Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BIO,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CTLT,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TFX,TMO,UHS,UNH,VRTX,VTRS,WAT,WBA,WST,ZBH,ZTS
2018-11-01,11.036414739469723,19.137909111851798,7.150398542371899,3.853367514364424,7.713780226034414,9.223693343448796,9.215001090040737,9.238689267679543,0.5883283706176641,5.616857351035422,4.146370482062883,8.028597667337147,4.378662020814173,8.759305251085083,7.644182438346014,1.017534520564439,10.161855194405383,-1.7252549744049956,10.24553169470098,-6.067112098030573,9.713769583842488,-1.9190976345311523,-2.4242747899099792,5.12805920311642,9.31521472348492,,5.3681201018390245,7.541772831571694,13.015941982496727,7.204046332260298,2.7883869338741896,-4.020932553761431,-0.8832469230022394,1.7258487959008904,1.842167422507708,4.818101090462969,-9.74675548922656,8.989664554075388,-0.2086192957559468,8.235234620578801,9.71944992480024,7.496156424147202,,15.211602491188048,7.103447228058305,-4.973720316091239,7.496878231799993,5.393804457039112,0.6684295932942101,,8.560769155321044,7.845768879742784,-3.828627702797501,13.457971828322645,6.583506512069907,12.677331060725214,7.377440759002413,6.471914916814431,8.021501854831877,4.580087721705144,5.9613874188027225,3.378824720958977,2.974935304558921,4.043590903299676
2018-12-01,-6.998061592515831,-2.2311278505446865,-2.350157574945563,-9.321141131718786,-6.743347315170708,-4.0639711648362615,-11.487928914185666,-10.34578283774472,-16.712029625238177,-2.807467317849853,-6.384850188691791,-20.650369799759503,-16.227145775128392,-21.00486192634498,-9.130139296668649,-17.805619733567983,-17.51836204365021,-24.03141131473818,-20.216808851106265,-6.170489644201755,-6.039642776436505,-24.975859394268717,-7.855188103300542,-9.937608228441116,-5.610964628106347,,-13.98662474885314,-14.583988657815867,-7.745658149193976,-12.7527699621308,-13.98165424220596,-9.108858593013888,-1.0325496096454838,-7.381895835724696,-10.298359595298551,-12.955209181855777,-14.200286148344947,-2.4920202028408878,-11.956171397049149,-6.974017109062636,-18.408393656779047,-3.7628910295447335,,-11.838393543702043,-5.742567705391361,-5.649282192661617,2.124142954814673,1.843535147090256,-10.286210452857096,,-10.836958403966596,-11.27589554515817,-10.920880303083722,-6.347889003281088,-10.895122601834585,-16.877511763042396,-12.170024761730962,-8.7096786400182,-21.16913952589576,-5.129863676951738,-21.441239043849087,-11.119878028984765,-12.064989377195436,-9.292676210664554
2019-01-01,11.985624277151528,-13.820659969348595,0.8946470829818552,17.286254115141205,-3.960912542711069,9.652485296480007,10.17769867092701,10.363759634375528,7.325555961842034,-5.151608977094266,7.651032651803022,11.368902497134687,5.076398157323379,12.437208377114793,9.105039561211566,11.383260301883926,8.474842438134695,16.924736371092035,0.0457868456328467,4.783471917761773,7.2915865487378815,8.686565892086918,16.31489138934014,14.298658938038274,10.671756141248142,,11.267189478667811,11.365862638556736,7.723141942863972,-1.0498076415626092,7.56401182699865,13.440454456922293,23.691829921630656,10.483525839414956,8.927082998111462,3.075051509683412,9.785374591782324,3.5150909465543405,14.923748211660806,-2.866100520947026,13.47137516953685,-2.625448951622716,,12.073721002548938,-2.7876353905009963,2.330181714044236,13.916806142083203,-17.939272409842268,14.16144471531012,,6.529863683922725,12.471275910465032,18.689467796680677,5.6483257842203285,9.32810823705807,12.84028847403593,8.122778221841424,14.156281883148877,8.898635056345777,20.347622946990533,5.592181969268965,9.935453449630868,5.477741913089149,0.722196185004542
2019-02-01,4.361099163601474,-1.3163896727990787,6.163968431944367,3.946016875889245,1.5748363339219815,3.043307101955384,-0.2689404133311494,-1.74379641614312,8.080896348659042,4.53408540781325,5.034913874343149,8.383775702139024,-13.578604582315757,-6.969340935754959,2.5605579424166973,-0.0839979558465922,14.329561297617383,15.72791421945806,-12.530555293305168,-0.920070222923002,13.553531929728408,1.3624919965718407,-1.2127391781165908,-0.7519916749261082,-0.6652763982338731,,-7.394325625581316,-0.2801017447435479,6.009453763687042,-2.7299800353851484,-8.067933103398037,-0.8258464671572799,6.764365699904798,8.246661875070444,4.47589608604183,2.639926066407296,6.18438434181868,5.225645678524037,-0.8535319209052974,2.3591016538234557,1.2331602413816043,8.816399509977117,30.854720481483017,6.484110586471589,2.0979778670671254,14.554479886783117,0.341857115100299,7.351489458338147,3.9645651138550586,,5.8735300538565305,5.9786088121232135,10.564700328218246,5.802741208985152,5.503727946822925,4.644115055407791,-10.931606157130863,-1.1378743859819975,-12.654422264813505,4.647676560597393,-1.491836187259419,-3.3051517515353845,12.477645360145535,8.953256249183356
2019-03-01,1.1763304381462611,1.6893332023822225,2.945122249792235,9.342325861097716,-0.0526264834321562,8.438731733081454,0.3771147815438967,-32.760342525589984,12.078905261769483,-7.95427843754063,-4.433841806117351,-12.093943687197688,-8.129508430728311,-13.689204808470016,3.4976848098357256,-4.644006567518639,2.143288396374637,-6.278164471262568,-6.9820788824964914,3.819804889995493,3.860887745915674,-4.695530316813171,-15.688176971784682,-4.680032355729155,12.238648934763956,,-0.0153726170106034,-6.430831228275589,2.616580380731822,1.3566934067059593,-6.91332424938557,5.785847089780423,-0.2554590493839749,2.641463551889649,4.109000794105215,2.2791522881398403,3.14746236254639,2.7105691126356413,-8.2759561834776,0.6388410593464712,5.301506381284521,2.2863682286749167,-10.486899252338656,5.997912277383302,-2.050877261615509,1.2486857226849062,-4.783643643140569,1.4922766302992927,2.309568223631562,,5.680469706119999,4.668883992853464,2.369844217652429,4.162765657208282,5.307924657884945,-3.712823698954514,2.059398323008485,-2.575942316849934,7.128911225962812,3.843124872964289,-11.794110301613603,5.0720310223664535,2.843494604634406,6.610918470909255
2019-04-01,-2.3666730062723675,-1.5002118846174466,-0.4764960524242566,13.270457113516146,-5.774682084138924,-6.359600190660542,-3.666284276325054,-3.067118659467822,-1.5661123953341811,-2.719519173394816,-3.338063926620585,1.1563159088734696,-1.238838945524582,-2.943069480614309,-2.1328589955294843,-6.1725508971485,-3.3462444199068213,9.913272695380645,0.8309543838142471,6.937831693253095,0.31762600956459,1.7347294145074392,1.640542464948461,-8.714447573022461,-8.311809556554998,,0.0461342239523192,-2.4456802407644447,-4.263149039197239,6.3643878864786885,-4.062619734379366,3.687860308878474,-11.325891351033349,-3.501692660877885,-11.100806687532678,1.0036054991326422,4.4366530231585175,-10.317078349962548,1.8535526761400751,-2.523903251915055,-9.086109879311785,-5.511645168595757,24.616881475143398,3.0323941729041004,-4.4783597568200495,-9.757371712784838,-17.95296308686319,0.5180373316057383,-0.5411087924265208,,2.278000524714218,-4.456913611321488,2.996698562050381,-5.4335732638430665,1.3535090225163426,-5.295897744505469,-5.910152330722267,-8.488362551976248,-4.88078210970551,-16.44535205528321,-16.64220861977729,11.628971991361754,-3.6199450314975663,1.155509573706133
2019-05-01,-15.76599695460184,-3.43403420127167,-4.406905405882306,-13.263416411709816,-7.297618868178048,-3.8204198731452745,-3.079241597623878,-4.437448951348024,-4.7639397179483085,-2.309473847109653,3.416195924186174,-14.654943867455165,-7.054995457431698,11.337714469610244,2.6783499627021192,4.062933885952689,-11.308670304700865,1.5057864393043492,-3.766257095017616,-0.4888392792131026,-0.3252009987011616,-24.076723664670173,0.1897952909772762,5.528111870602849,-3.097396322204237,,-4.384394397111174,-5.053659367699416,-5.245151217234227,0.6224756114493144,-4.218349029948086,7.380313984177526,2.3548591182909013,-2.220282501779955,-9.393054372584796,-7.383564367167826,1.6680953648419723,-0.9442927565130604,2.3945793029390914,4.157392660101017,9.297205441256148,0.6332305592692217,-22.52587266708222,-3.0199431008528155,2.2160872240653733,24.131940267406744,-12.863913081342504,8.796776936593657,-10.438714844413086,,2.0404222327226686,-3.0473931557716614,-3.248841909103469,0.7380604417396496,-3.846699039117431,-5.942824236992208,3.6772081746279377,-1.6708845278046551,-47.408757755351786,-6.196302368737418,-8.225409000231195,-7.713879797371456,-7.790011080157852,-0.7787444239607647
2019-06-01,10.76397252833066,-5.341559938071989,9.956417959468173,-3.817323457093402,10.026056199367774,10.903022993424006,7.654371622219429,6.437036041310044,8.565415795163377,-0.0440927219126747,11.241704217853886,11.293807827736233,6.23954589399756,-9.64537166942572,12.336794225806,9.0793086371147,12.321529266725706,17.515305042680943,3.968334150237372,5.969801721645197,7.940732302493327,25.90636509482261,21.13011925869349,1.510223619475527,7.90418042817844,,8.185752045792189,11.107332708704746,8.72007576411839,8.102080888495818,8.017459399308867,9.74298179643654,7.742727564468304,16.92316352640403,12.082603387789314,6.014462692110409,6.1358723295789375,-4.543631117287457,9.557809321948715,5.065037432481652,0.6166837354617982,5.692695539070806,-35.023348673048375,14.986815895808176,4.2439254360819465,8.374220114791354,3.670375150890865,6.701635572765497,10.95906154773778,,10.769181563301409,11.503846249503486,5.137156532838617,13.856986419678057,9.531692387116056,8.679523532303685,0.9098234746216918,9.84890350856736,12.516323645148782,6.9892596520342645,10.257996522025625,8.806523910436907,3.2894569733703625,11.609923443987242
2019-07-01,-7.304737841361574,-8.761159266244729,3.5050317504478734,-26.931569804427745,1.2403777903052398,2.496059724281998,0.3129851310983381,1.6748731261093588,0.7362692727544502,-2.094547704630105,-1.2172445850747604,-2.951844096596741,7.558483970421877,-0.66966380212329,0.151264096701335,2.1925353082133734,-5.326103845812973,4.1198284666091896,2.501031495497577,0.2648530394847511,-1.707750991516838,6.185763328132458,4.584937204595764,4.300095368890004,14.16381883623339,,-3.066066749317642,-1.2356891691638188,6.509801769263919,-4.926238671983646,11.202881835826414,2.4113987433862336,-0.0470931444706185,-1.081021412674522,-0.9654738026218144,-6.726094951267552,-3.1610651466127604,-1.674749241620802,3.3368118208191424,4.566089915531741,-7.512955394884618,-1.0309361259623224,-11.114527265724115,-10.436894393553125,-10.916384131831146,2.938479160393143,-2.667857689168752,5.32171847494541,-11.214185880106749,,-0.0134374099025752,2.022409522293939,0.7930427602171852,2.56091639470406,-5.602136907206637,14.582230371688754,2.028384869293768,-9.58447880068171,9.320706327098764,-2.198307360020238,-0.3297850015832341,9.24367903178903,13.775845020363162,1.226043506281198
2019-08-01,2.4196980366594243,-1.3297338252189164,-2.0647976313443173,-13.262989411552272,11.16542804959375,4.630882975194169,0.4420590412043007,-7.902357924146631,6.993240500769329,7.919360968917832,0.633880423000317,-5.853569223505481,-9.856994110757745,-11.09433839898966,-8.550363151276523,-5.762430909770271,-2.513864944543199,-6.868944829935701,8.65339536170618,0.2836890227701898,1.1253125573833664,-5.990432336373789,8.980705822917349,-11.914167765583558,4.136880432112748,,-3.068574505951532,-10.501934354568164,-3.737268738265074,-7.681680851476631,-4.670139173084059,2.6899618502404814,-3.718790650153239,-2.5580450383056696,-1.5851295395680678,-1.4386516186221754,0.0238738756586316,3.623327416438709,-0.4905807925587334,5.672775504474468,-1.90076430593972,4.107740505847734,18.295742864193997,-14.166864866908856,-8.851045307510041,22.63594264580115,-4.94713338223483,7.914581180367016,-4.0522139260561545,,3.6540327028197153,5.056371521383338,-9.256821709790398,6.875350971248024,3.322189946131171,-4.25192582345011,-6.217191888314525,7.735223832051355,-7.08743566013643,0.6296632666301449,-6.24730557560527,5.795136049442595,2.967451189460537,9.56345390074652
2019-09-01,7.476062666155792,14.133480672146598,-1.9528421603049144,-1.2032133998028407,-7.518522950845257,-0.5472545097344258,-0.3787879810567592,5.777511771352609,-1.4826138849798844,5.34648361954512,-4.8918910679487855,8.9963141212212,-1.4259843762536548,-7.4801228971114035,-4.203338170655219,0.0729103173787621,0.8878141588432894,-10.128174428144543,3.468371786662422,4.451542982941197,1.6334380510856803,1.2341496056031482,-13.96686788102898,-8.545519175850986,-0.8738134573491004,,-0.2521272134712841,0.1828620118625324,2.243239947850614,3.0053430064029434,-10.230109849692324,-6.343928210905463,-9.735328241854637,-3.789892393882819,5.440476255884979,0.7915027359271739,0.2622477166374314,-1.014243013073644,-1.171221015007133,0.6743393986769266,-17.17542938431665,-2.6840232647509588,1.2006497239698306,6.998211204868417,1.0632431435172558,6.746521925662233,-4.459279394796621,-3.054063670425943,2.94296725260676,,-6.633625903700708,-1.9956724860397397,2.1176242122529305,-6.872404712798437,1.4559389693084095,2.8434044188940915,-7.3950159971919005,-6.0687151366574685,1.579657679143533,5.2135341729572655,7.740957519340704,-2.534248136218027,-1.3961905403753003,-1.4581365642765758
2019-10-01,-1.155016475070889,4.934345068415889,-0.0717330961313836,33.25242584062235,9.713602403771077,-13.139422280246889,1.1946121099874374,24.920752018321053,-0.3371654533372921,12.339838824301944,2.4518818837154166,4.678009686024209,16.186658168565753,20.457186223473617,-2.040887163120712,3.637626561013428,-1.8220435242010875,2.0559371527427204,5.130121770076563,-5.551645160439298,-4.684649618296462,2.645609134285482,3.295408131608658,11.395315460708613,8.064770852369623,,0.5193150642832722,10.34153913229133,-4.413672312141722,-1.443438252414022,14.037230639761107,4.6979648336873865,12.269551591612863,-3.376771927175304,2.3828059780723176,2.035100778184309,-1.941344240887556,1.8779851496489215,-2.7146987928107538,0.257446605780576,6.969743130247144,2.9035110993342075,5.082207306250531,0.0766284989394799,6.570331692815114,-12.65828392983912,9.903922638119242,9.058230871087757,0.923282346952206,,-2.0415992881052163,-0.0138700228111244,6.19254873514726,2.2295596164583973,3.61101920658478,-7.893402988994752,15.083204693176208,14.307722235007658,-3.2368665202131592,-5.341042053547899,-0.9628607284374122,1.4142845743386794,0.6969163865205148,2.6376737294151265
2019-11-01,6.416712350308631,9.787816125810808,2.1768236385690662,9.46649842262458,9.592813322356092,6.645167297203878,0.9718255141162054,0.3675758077391571,10.783621731759942,-0.7523442264090776,3.649608627722251,10.691639539194083,11.355275327462335,13.03471505119044,7.316741027641151,2.920175635967019,11.107583613595937,6.639958468360918,12.55351709102381,5.102168119953344,5.752105434695729,20.27318441244089,38.78048473943373,7.02408543709848,2.7147265027807608,,5.392675501201448,3.762391177141095,6.044192680795259,9.605067679139,14.829691925967197,-12.476326394759056,11.513155957543969,1.0743888411688152,6.975816441665894,4.044637100456231,4.462853392957652,2.940118038408852,8.38987642023148,2.2607507427029163,14.134253182226091,0.5982463845672614,19.517396338922065,2.031869803685788,0.3901680467591408,24.51941941712293,18.629693178118345,1.1293531639090253,7.7641601121065,,6.54122094121804,-5.4200824852066525,4.7286149936102975,1.6925106624432422,3.887295004490257,1.465993894869452,10.212218987671829,12.609257064399118,-1.9510185363854813,4.820049006522159,8.433040691811412,2.193509402345099,4.974387839945178,-5.958936780328462
2019-12-01,5.468608440998338,0.9190483239596524,1.6366260285878529,0.6110994221869857,2.669405853466177,1.992941721740159,5.079601626372605,-1.0326261094893758,0.1758142466821376,11.984941562606627,4.454226046669688,-8.432219144618578,2.2601824026714503,3.8921690933659736,2.58534912246921,-3.342712207397257,5.041163066585417,7.964309691428208,-1.310523896046946,0.2249910570427956,5.010067784294773,4.442150261961701,-3.8430878851131007,4.527680852188343,-4.8730941090062885,,-3.418869486820052,6.390272878173232,1.7193496086073734,-3.215142381949447,7.149629120301243,3.725734862090825,-7.541597365760065,5.678918685412191,-0.2955932622631608,5.916455348206326,-1.827492486354422,11.331342547253996,-4.467799809777148,1.8324632948578667,0.140124983063466,4.233495925303805,-4.008558435718441,9.774489147046545,1.6988836615830012,-8.130000604290032,1.7408592687686446,3.5266451336994806,4.421769733801525,,0.8433300670498696,2.4494965248970275,0.5756569819672026,6.3327922655829925,3.4191310836142303,2.8063344013377174,4.918658299058323,-1.2707241880430964,6.792732370091355,5.083156255621833,-1.0796316116167648,2.219625053282041,2.9836809032311957,9.363428838123228
2020-01-01,-3.276638014059265,-8.875844130311357,0.3218379551513518,-8.189003333148984,-10.957750162683064,6.482248460765097,1.1733687609855907,-9.866904548652569,-2.492771580304383,-1.9506700747620107,-7.696993932380895,1.2378530153578464,-6.1046493288923465,-0.0954767075203349,7.6663600364286735,0.6331372233172405,1.184374712620323,8.181731960975887,-9.11192332897082,3.568848597490727,4.702634659038845,6.251233002934977,9.587521565840037,-12.974047880251948,-5.929136854363317,,-2.777526867734233,-6.289357864735695,2.4781394486123705,3.273182015581097,-8.622789846906292,3.713737029223401,-17.81616465601892,0.4777937203420737,-5.452593332073184,2.0357628465400217,3.6164954612121742,6.059334309917214,3.0543741702243663,1.7388751288051632,-9.843245703919754,-6.249548100136456,4.742594594070146,-4.657528956572615,-5.078294456557218,12.523184289463313,-10.53368645713321,2.548395517533521,-4.87489183596801,,-1.1415093593175696,0.3613519089524729,-4.443309535612317,-1.3182870493857748,-3.6615044356340247,-4.527276967775307,-7.605661935107376,3.632689167560855,6.360523453778831,-4.3116160897646845,-14.7979139866024,3.670253366501227,-1.1963270944420032,1.395581264521677
2020-02-01,-6.881117633177573,5.627349788795544,-12.33210731672709,-16.336583012722514,-7.854344341728339,-6.6617942894964965,-14.591132596565496,13.72116372836484,-2.4968403374047163,-6.378687304187636,-11.316628185567913,1.7613924166701964,-5.031436453193932,-16.944510883582716,-6.650651710337731,-1.4598774505974754,0.6384064654842653,-17.034770255312225,-13.62734800689002,-4.254783504163831,-10.676366257477886,-2.8575185991715037,13.664181503891498,-3.135966344588149,-7.0761814210361855,,9.300602804741102,-8.87682297238157,-12.73579076977552,-12.334684547978272,-5.0504689104152405,-6.281565023589978,3.152205915056246,-10.704376732910196,-4.722296069100955,-10.165795175966831,0.1652028997668525,-10.175457854264325,-1.9471709388801897,-13.69031130616689,-0.3421298234926851,-10.973961926641564,23.44880280759762,-7.609501655780497,-10.822892995235287,-2.11981173938608,27.42391671881531,-0.0062872371841564,-6.754188134046339,,5.128661124051334,-10.031080159428498,-10.57998373707862,-10.33856092397531,-7.417433924005494,-10.260095498113117,-6.634845939167016,-1.339030497486633,-21.999721811872995,-13.827278842415772,-10.546978209535665,-3.517376386342437,-8.277921401240052,-0.7328861530992165
2020-03-01,-7.333969291052179,-11.77392417005299,2.41130684238669,-22.73314238303977,1.4908590319569006,-2.769518354246131,-3.443531901244086,2.557877496216877,-0.4156092073583987,-5.78558474020179,-13.61711293257208,-8.359853140305809,-3.19921199274548,11.3793350304591,-16.329670504315246,4.83834708400889,-20.914865916238156,0.8117593580311215,0.2531459003955374,-27.82352897327077,-4.36126174986158,-2.0302690924050677,-2.4686312831179955,-12.430002005904834,-8.249476526349786,,7.4972669889823695,-34.612424408856235,-29.449642967586502,-18.75204444791006,-1.7863829387796553,-4.941111344056962,-2.9334721863265063,-25.715885791666647,-7.533895438666728,-2.52262225503688,-32.934875627841066,9.51444225086962,-3.344311510483444,-11.004014617563714,13.104975884186674,0.4951138994747288,14.412873871544004,-1.6075510508271895,-2.361599130210724,-13.680799850241597,9.380196979896594,-7.6249253560956145,-13.823608082100538,,-12.50832512183596,-13.51892241812396,0.3857211926824153,-13.44955696339455,-2.50708875024155,-22.22549497372524,-2.2128839293854377,6.028058873191309,-14.229573191996426,-6.815390231742104,-0.0218518670230045,1.11622469684408,-29.784488735579306,-12.4022856269858
2020-04-01,6.800570480354792,7.592501240755105,15.445831102501227,21.117225457519663,16.550861231869963,8.936926871149822,9.445125426233432,-6.378449908864601,22.74701188026672,8.705621954909622,13.857530181730004,3.161833791259724,9.98254499520517,11.39416998491881,3.923186857668628,1.3022227557813963,13.65080949681912,28.5996347945714,3.673472910226301,31.571021271143607,16.634798942668645,3.805198337042364,21.90128521391149,21.226720861943228,14.24644470757888,,11.653378768144057,20.1247239983823,35.581989063466814,7.693173216216718,19.54926693876022,13.625225769375737,28.78868772181349,27.91392580434153,3.1152779126183274,13.471264568674584,26.32342572310421,10.864230912116168,4.333255849164583,7.937711872800568,16.0114597988318,3.0716529157347088,42.889466801294496,4.17374094491385,16.147670861578813,18.685821886417138,7.416354996943456,5.308416510032632,18.446679494176607,,1.7913877054973797,11.3120513669955,17.107835846512153,13.56292020828444,16.561001336361738,6.458268101921901,15.93842443348141,5.418886770341289,11.755948458898123,2.682722546984954,-5.527010911893861,21.759779546564744,16.90763024019298,9.415853379354928
2020-05-01,13.954634476583855,11.988951090360157,3.0268092310417787,13.38454676734302,-4.060953931495502,1.3759413346115243,-2.242513664216137,3.3981313193070526,11.00936738926004,-1.8087278603896824,1.3515566224662654,10.01123139754237,0.7835239885809737,-0.4968794782119303,10.040229959661264,6.142463179393231,21.661092219988447,11.69632462522474,6.326842938630925,7.157481299521665,1.908746417232728,2.4380740458653185,12.098655385812364,4.656040475616416,3.2656371650025684,,-7.628981434568165,-2.749500392598662,5.627093591796806,10.697211448568437,7.279194277424168,10.677161714472511,4.259801064326831,4.745683811058344,12.694511201897088,-0.8634836040764452,6.400628516131937,-1.0988780308894115,11.62951921794297,0.9683624746515748,12.509501092237937,1.7243979586336802,29.06131567642978,9.917423605885476,-0.4441518121099482,-5.7447062164802265,15.298187373370634,3.4798220643825486,10.4177913620763,,15.198291471622374,4.868034246541908,16.28743757593714,7.869321338123723,4.244136411957001,-0.2273426136492814,4.145777089213616,13.657212948178666,1.7730915796748743,6.6458498843229,-0.8117922133583212,13.234184259207249,5.398807216875562,7.506315193556083
2020-06-01,0.2606124121348203,5.7757755898508245,-3.746075676291497,11.094706041594808,2.6464314840383625,-4.441140529073656,-3.151229260255322,-13.783443317615784,-8.454245899037161,-1.552515118200979,-7.883700381701747,-4.678997290619818,-5.024832042905142,-4.160847923621012,-11.113283498338742,5.539124761385309,-3.0001388055696068,-5.868067590282268,-0.9192625940170585,-3.7207183067876826,5.953309031337202,-2.273676598578777,6.916026007915151,-11.187577178097216,-8.054348657575641,,-1.1501055442182997,-9.656451348139791,7.27593542824283,-3.9128521348749783,-5.738045326649286,6.662452877214756,2.0012300955453863,-5.244852740131112,-1.7741803377057708,-5.613468182259569,-5.3962638007314325,7.085229166494961,-3.364731560974501,-7.234607386891661,-4.3107342205400885,-4.290440616028731,4.312177273515521,1.318314412900309,-15.51986806593732,2.972811011712424,1.7534419871633442,17.72095993648201,-2.397380038210237,,-7.801528737865494,-8.272427339830339,-0.2760530712875877,0.3081906683514478,3.696679377830924,-12.682088715571544,-3.3013980539333083,0.8127757224195475,-5.974625992227551,-10.239054190252808,-1.289128950294285,5.02350831671189,-5.68325821471412,-1.7002950339224547
2020-07-01,8.624723916728513,-3.387341901076176,9.59761313732857,6.823469315120478,3.6671945098434655,0.3246742024536211,16.19713280378924,2.6336778845282893,15.063554214880392,-0.2383780981340989,9.398875674355724,4.55092171481482,-8.308039932088036,2.6399060572681385,-0.2506388743396716,-0.5772251340548238,13.218979168188197,17.524785560165597,-3.1743773863948777,10.889061171886086,14.195022274971947,9.916242441024988,7.171244118158758,4.031984283553618,12.625207001255264,,-10.126763250101806,26.60190919296849,20.22961504304818,16.304120213341537,1.2048369620852923,18.62462706816468,-5.140972162329397,11.007867790034886,18.472290195379717,3.582903322214241,14.96253241753809,-8.83966260359572,-2.1477829929933354,5.081342179034549,3.706171025898322,3.6940171694710457,14.325656416225574,14.9021270505352,16.276351006140217,4.578037074567627,1.341080637604362,5.329386889017846,19.24815480047604,,3.954904081842675,7.023153871417224,4.11385127159157,2.474754532989997,13.316223563292558,16.81548844650865,2.6200573316217146,-6.514724285531089,0.1863976069213302,16.681954078109385,-4.043873094018232,16.852934543778535,12.209308685684835,10.150018519556562
2020-08-01,4.1581556594917215,0.9020335754016084,8.410076338006581,1.0697473591558633,3.474318421311142,0.7956253599526407,-14.744942160512112,4.606655118321817,-3.154656095909525,5.859695106296187,6.158499949587973,-7.329148671070726,2.673982495444322,-6.211999717596341,10.540296949478588,-3.2048211182404445,9.558877949845728,5.740013839031489,-1.3113888731109902,-13.304810315284175,1.3016077606036631,-0.7235142074256203,-2.3533241758420607,2.780558571769727,9.05335387129527,,-4.080399927407196,6.924553815712822,-15.568042515360178,-3.388651248472268,5.627893557118442,-1.696267256281519,-2.470530708395986,3.328053229450514,6.413358253438306,5.115270390278223,-9.32130345671782,-1.2722777368378009,2.160821037997241,10.7875982438647,0.146078568351077,6.080049348682313,-13.272199248274775,3.7553372964521263,-1.8094077745059731,7.066338427723223,-1.9393602470126936,-11.350842530011878,-1.0058001511987975,,0.0062608492532662,2.483140165971067,-7.428689207071961,5.183591179124502,3.566510033104031,0.4086243581291862,3.175795216948732,2.583971308892526,1.6620792114286635,1.4485247540269168,-6.836139092552483,5.460537982656256,4.367130035679554,5.402566790641054
2020-09-01,0.5164932726228527,-8.928265411616785,-0.5863501734617018,9.739560455466895,0.3310463808797141,-7.944951063509714,-4.245037378080141,-1.3862932653276625,1.341756472783891,-3.11887443243342,-7.096252630536212,-7.802538787515117,-4.591608471883198,-4.99894768699909,6.983647474032447,-0.1134319400639719,3.3680777216445565,-7.682262957947003,-6.175206512385612,2.8797454115090444,4.201655298102763,-1.2876467995559335,-3.1471945722767924,-4.70174143086896,-7.2710959863115585,,-5.480825822772215,-8.484349156349667,10.708374330678296,-12.24976812676736,-0.3087833818987831,0.5228439005862453,-7.107080228036796,-3.809032890049445,-2.9577646869583027,-2.997345459710589,6.8814559452979855,-0.2496510271478089,-2.983327932743375,-3.35903954691144,-1.0488984854272057,-2.7584639231995856,8.645901729621183,-0.5194900706817539,-2.926779720559898,8.068747502576965,-10.206265489053049,-5.310583832270585,6.407651995793572,,9.864169570197172,5.0240518487060815,-3.0726441729867915,-14.350221955284702,2.8812970843278376,-3.0641417359305883,-0.2498716088242749,-2.5398651851662937,-9.940887618439923,-10.00007276073616,-5.681815664227102,-3.242598011066954,-3.422471199990972,3.238670000969881
2020-10-01,1.1328436210718082,-2.883977671641605,-3.477962189082598,26.356665253495787,-15.834317550403457,-3.608212813189781,-0.6683848927802121,-11.813996073491774,12.897647875487126,-3.0994566715773444,-10.882688825431629,-2.5017475241264013,-1.450767109791918,1.3114326436609738,-5.509114351818195,-0.8808787810841964,0.5504803141452754,2.433370341817988,-4.035836972158732,6.46804585207848,6.390557838763776,0.6980813326058246,-25.457388096833476,1.555284154252056,-10.742279387746189,,-8.31201338475697,-0.5952860114555893,3.474365951671575,7.849734405843058,-3.593735132560484,7.757613337855325,-3.51549810951244,-2.336284470233315,-6.170690328637418,-8.235711731085184,5.928963136115882,-12.628071080241783,-0.9715933603114686,-3.276735532056748,1.85657032707291,-9.79538403283543,-4.74694637914813,3.275806342614396,-3.380754981979696,-6.252579535146732,-2.940381017337653,11.30078586139785,3.168147687196564,,0.5659644889237939,-3.099814821489833,1.8715337875898443,-6.74057625147912,6.912575153543711,2.336539238287939,-2.149496554264336,-26.697577172695624,-1.9748681523487503,12.988366899244344,-5.375786185728163,-1.0347959920591263,-3.012457690615829,-4.211533790323594
2020-11-01,13.54641402213375,20.61253286197287,2.915877685236665,12.184292623426352,2.3236686718860144,-1.952678557114757,1.5924152116551311,-4.835985747070826,-8.524873066372438,6.53935988576355,-3.3227586582679964,17.578497192577878,22.518971838027667,4.224235576756643,4.943924428681444,7.071929620422471,2.951193064675379,9.10857377601548,18.94571587075621,1.4952366552343817,-2.162266274227705,24.186572902858185,0.0312880854669157,13.272462513491808,15.715510766275925,,4.242340656857711,19.157076550586066,0.449435429156216,1.1416117901801393,0.3100753305347641,8.168911490065,-2.4536789679888984,9.29518731680509,8.470888466555294,5.374082864021116,0.0350326606914979,11.013972366910227,19.869633208803204,12.270937449412424,9.048669492322444,6.6605602329159765,81.70540926925204,14.188897235476505,12.933428766721905,14.803201416609236,-5.197513146078832,8.801814565759905,2.6282197657032853,,8.965566816730759,14.443651976816817,18.370061271577796,18.46076082281474,-1.7354628246507262,17.560498588227215,9.735180651580311,8.898118033376427,14.566516691939126,4.041614700751529,11.031290824179235,1.1293346918898692,12.119217409930606,1.147600959187602
