Date,AAL,ADP,ALLE,AME,AOS,AXON,BA,BLDR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,GD,GE,GNRC,GPN,GWW,HII,HON,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYX,PCAR,PH,PNR,POOL,PWR,ROK,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYL
2017-01-01,-5.367460811594861,-1.7569288801654492,2.5759088960542846,5.0160967839252,2.9138410037300706,3.007133461343068,4.8520991360900005,-1.9328722623687171,,3.1000420606010346,3.750768389144457,7.293132673087839,2.371937883696372,25.55112429025148,0.4748168424288576,-4.044929602936723,3.817877230226325,3.694424930623756,-0.8067680538378289,5.088065060785131,5.3541510681106335,-1.6755861282791522,5.58804742810853,1.5507511113386678,4.761456866228971,-6.201011244098267,-1.185207347717441,10.740417199637944,8.38740893225017,5.16841400660142,2.10965743824614,4.507006939289894,20.639127391101734,0.1109822584653058,,3.797618834054009,2.682980917861321,2.049525852146518,6.553949961057394,0.2339389539589177,0.554592511228097,4.83697060947016,4.120142578042961,-2.1223814019513085,1.3121880941576185,-1.5162964218956008,8.331867980879512,2.861112953706852,,-0.9738463411322942,5.198948052358858,4.967416028761331,4.464564738863932,1.1624726010586266,2.9405594730997056,9.63243583562518,0.5767766233071194,0.0455977906903853,5.817963898777335,7.804870794160407,-14.016374919014025,5.584714591621298,-2.481108064422283,-3.3627110604100543,2.7586658501328825,-4.92569712388301,18.085239657415286,,1.7948119210900306,4.268009345839735,-2.008476638962767,-0.4249709534169881
2017-02-01,4.658166018309046,1.6011391392832186,10.018494852730647,5.464389189971588,3.2492023852058995,2.7247511482930067,9.791022654714228,18.448768063969496,,1.0399427768733411,5.511853599715866,1.0017078591511184,4.142804514145372,4.571623014666298,1.623136184418968,5.538100376480305,2.253715783112645,2.9777316588750624,11.147244243668329,2.4251755204082004,1.6811891617040329,7.933347157208434,0.7020357332637404,2.025767488616355,4.708462628492089,0.3696916471812341,-3.0771593525064858,3.0708963937535483,-1.8420997106318973,11.9134027683794,5.091290518631785,-2.875145296991632,23.370625299434995,2.2265780943420705,,3.7117008766725648,-3.7234631966258176,-0.9226972049173136,-4.749498198857331,6.766140102982288,5.890751186760859,9.980117884323302,2.487759113981773,6.386978209295926,5.575791977482803,7.5681332390396,2.994059636455955,3.8662886968286503,,1.8569217513941867,-0.7456015595766081,5.1075719161603566,-0.9769589139373578,8.31277078049574,3.907067964852887,2.079716864033823,7.663179122257432,2.592172767996588,-6.7565559314825,2.5085938263712304,16.09928279824717,0.0125972597068104,-0.1478815019223374,5.009341633947473,1.2679645759942892,-3.136741065478784,1.194322861113847,,0.338244805967921,-7.823605056957852,5.350666623851306,-2.442905917661738
2017-03-01,-9.164996362119048,-0.2243826652727722,4.195099928203949,0.2036106344237618,1.5760752432164282,-11.900111442523484,-1.8875326700477308,14.103793070453888,,-4.118416888645814,-3.907641343471343,1.8085790660384564,4.609721577384466,-4.227308695866501,6.97890862140496,-8.285059756412586,-0.5770542761786602,0.3116179480665377,4.204468249140094,-0.4001303531291232,2.970173987429737,0.1949156418908276,2.8959006568999994,1.118192789776184,-1.3846011223167132,-0.0335538550796026,-4.612982792269188,1.2346578822606615,-6.325961372178219,-8.726933997922567,0.2967443730077177,1.1983218522944958,-8.893943431612437,1.4216713999461257,,0.3478578230169852,-2.02352876696749,-6.7742185169231846,0.4282669177322374,1.2388774706524406,0.3819015256930919,-7.245909748527422,0.6197537846424201,2.637305896842708,2.305763756157582,-3.8154464616655392,-7.780744949039666,-6.984172595553918,,-4.189436863684508,0.5820440006647892,3.477956152297496,7.815963264796433,3.948558341408421,-0.5642876282273795,3.005343629852191,1.3786697939940735,-0.3025493413468256,-0.5911230848906995,4.400366598567091,-14.376677537117905,2.4397568481977294,0.6112378971231749,-4.768397334532117,-1.8891464907125413,1.4456281775784574,-2.3550920195650584,,-2.170021522929667,-2.681671838887929,-0.5470494109256808,4.271550912698053
2017-04-01,0.7536533593270651,2.030230697598739,3.810234794801316,5.608944613088664,5.180139763804839,7.561121760406571,4.407803100265281,7.1852353955384825,,9.75030751250574,-6.122325040207133,-0.1721020530446434,-0.2101367759376712,8.815640052790254,-3.269235895326039,-1.137868886964249,2.49479985234227,-1.8464350333184805,-1.0512928425480466,0.6991840886874776,1.9895146558879448,-0.7106114809148917,-14.205582663843575,-2.8324601496917614,3.459751615172572,-2.755750364932851,-5.826356265028858,1.3297435714900825,-18.88732966048613,0.324081697940103,4.899224745029135,-5.937077242771504,3.689629504024901,11.360363473887595,,4.154940606642015,-0.653360981785909,-2.293368631162393,-1.3143915983617664,0.5556590364356432,0.6889538620588918,4.47429221979418,8.539190642144078,2.3247255905865054,1.902976853034112,3.357078508937322,4.812221622308811,3.3893770233404954,,0.6430843831869243,-0.7018581860552843,0.2989512141963122,2.7183703688505108,0.2427294851277355,-4.604540453246451,1.0477316328740267,0.2861691949898123,5.866739038304416,-0.67816999951161,2.438600443600032,11.394003263531282,8.74314107689871,-1.9735395016244464,-0.6105809666078769,5.54575815684309,0.1489998702960457,-13.132897835690205,,2.037274730748815,7.2797582892993775,-0.1921749288497002,2.341932506280485
2017-05-01,12.738279919050283,-2.049762484003656,-0.0127197004609314,6.464777506653199,1.820736023846747,-2.346268126805243,1.5035470921621097,-15.874169833257548,,3.0528617941400915,-8.14994486977038,4.381205158592339,0.9341376184030066,6.344383696605853,2.746293837659536,7.807712373032557,9.27737814374411,4.547645421886819,1.0951603264126857,-1.9431094934700628,2.274307805654584,-4.952138225462716,-3.4380213878849486,2.1589196762152043,4.766168453482771,-5.713809575650769,-1.4895624750098275,11.375229010615907,-11.201350648315382,-2.561270268882559,1.4008491498959903,2.427648383480449,0.5109477962591642,3.4801608274785254,,2.2413346754652146,-4.658938459457108,-4.891293041079815,0.4560157457916557,0.2410215572335969,4.243432348934703,6.657085369380441,0.6193625314910046,4.3174300808368375,-7.735728509173667,5.250817832251842,5.417025658799053,0.8996903394136915,,-0.0843797835377384,-5.815508936552812,-2.0926404039168496,2.616229229195892,-0.4104763821368984,-14.488221852023894,0.8668988927647046,0.9794690005529828,1.9062420101302484,-3.5667045460111035,1.0884402204453862,8.299078932637327,0.9531861820733654,2.413836021325762,12.640234241997115,-1.4937702542729396,-1.396263007489982,-0.8516927487336081,,-2.345859807917631,-2.584059980522284,0.1784678634638576,1.4099693699987086
2017-06-01,3.869620552787168,0.0878741813965513,3.117630262816776,-0.7401970835928832,2.626055380787919,4.598975911806303,5.253164212485678,11.468730142012754,,1.9071448297531608,2.461614660836194,2.825897154985812,1.9054255979504289,0.7173717458113502,0.1270273775702126,8.968776649929703,0.9185167396854956,-2.8631380640361286,0.4521888781794939,0.8421811761496067,0.5798670719993342,5.645042109407563,0.8304560368999662,11.4383886527002,-2.566476391313948,-1.3605586744051998,4.182580504983986,-1.4181526227038463,4.677590908645909,-5.053825018112057,0.2253282524850199,-2.3922962696907075,-19.29346400238737,4.100268096912309,,1.4272388862666336,3.689213924830857,6.791475691751677,3.759846782655231,-2.7844881173306355,-1.2600014900020875,3.354645325754124,2.5445292672827646,1.8029853289522133,4.587653110572006,-0.9730116892579516,-1.8964487067828792,6.417465706777496,,-3.943010482861707,4.776110252374419,1.4813256089948512,0.4820721945113475,-1.318141247197924,7.112145172062812,2.020778139033516,0.1884701857415903,0.682042647355306,-2.290035393188837,2.220155415432555,0.2942579912111843,1.978083047046034,-1.475265491054199,-5.707717678030085,-1.2682067214559565,4.26735892669058,3.5950364247438533,,4.212172124713741,11.267316250411282,0.6016629740134578,6.118857213797826
2017-07-01,0.2381877543005314,14.88944656712124,0.1478136715747652,1.6537456276464035,-5.061150276595254,-2.212031645061252,20.38331693612915,2.258891684436499,,5.864105212916948,-4.572990781321171,3.4415081564222225,-0.9481775877399536,-10.056588955297007,6.756377069439738,-8.501724245800524,3.724575933849745,4.604397676726343,5.672173093709921,-0.0167714863625358,0.5381844922630726,4.161490748105905,-1.318089863195376,-4.37346499404657,-0.8975058277709782,-5.322432091742986,-0.4438283078427597,4.386433867506093,-7.946121625983676,10.180347115062215,2.100969035587541,4.846613921038865,9.028054789130302,3.0758240295753705,6.059733281374547,-1.7890273080470804,-3.11853888643973,-0.7359011544467959,-10.72585793033448,4.82312158306074,5.098172711535531,-11.28267396778278,-0.2095835616460777,-3.430072899852182,4.575540615367241,2.470121537626541,-7.7894878617054175,0.7010170993081674,,1.5855369531534418,3.5842845353836563,3.781904565524446,-5.355801092125461,-8.379215147261949,2.430731531462623,1.877783554080081,0.7659305526170812,-2.941884182052662,-2.434459168864462,-0.0284224906987895,4.8175480312762655,-3.916387625737009,4.219689929535577,-10.602518382191889,-5.618133231688907,-0.2716367353831045,5.396915432467647,,3.3680271445126984,-19.40623339142231,2.4243652717147754,2.318219433199173
2017-08-01,-11.991649029248476,-11.050366845506186,-3.1637509894173443,2.6757955376707967,3.918479029549242,-12.456692071395054,-1.1615508474247975,3.818934151491605,,3.059347648710757,7.372681187441844,-5.207720912551082,3.739915088206838,1.7279927701889872,0.1185714234808205,-4.4958415325457874,-10.12288019943028,1.042168327493441,-2.0632187418233485,-0.9608159671798764,-8.658158190062435,-4.836570723178196,-0.6773374601535207,3.006786983743722,2.524779137335757,-4.227107093693337,11.564934769204914,1.1798252453223677,-2.5327022628115987,3.737910322562888,1.5671351952943038,-5.182954523963391,2.706087905395877,0.8884398976115544,2.2821257350541897,-2.3004480726904406,3.302231604950291,8.634052057592575,1.6297773067822467,7.105823839326103,4.439077088469758,-6.26307576655309,-3.6319094119375817,1.553703806114444,-15.00906633551673,3.3925570656453035,6.815159010799693,4.075943248136082,,-1.4276003499344732,-3.14611960080141,-3.1146375560135704,-1.6304726543463717,-8.117635128674218,6.318497411689923,-0.5895068465195878,1.5758037339116602,0.9652163245272498,-4.39477522307992,2.325439383378876,-7.918656341344748,-2.874328272701519,-0.0814516742857036,-8.830171903450154,2.247289372568204,3.623810417207138,-0.7594345322631069,,-7.382590634220991,-6.567151767895438,2.574684525677886,8.995961223961052
2017-09-01,5.965120432660954,2.641609147653936,9.402734656670326,4.3165505307522025,6.4998581571600464,4.326952616541904,5.893945596056503,9.98786324880801,,5.9637829194156575,7.459330028274256,5.285120901916239,5.0114881058174205,7.77722344013267,6.6407038492620725,2.159192143132976,8.00360405560673,7.38976047272863,-29.57867299131373,6.237662001650084,6.7747187745295365,6.487272729148745,6.59730097019489,5.092470728905752,2.079054388112203,-1.5186002134847625,12.878386564578728,-0.4828889213089291,10.04582733023165,5.669090690802545,2.4786112432869247,2.8234870334901565,-2.343702789264184,3.254836021464996,15.833824077197471,7.324541055300976,6.707015961267497,11.624256381283208,1.7526756954452254,6.900365231981019,1.5917675323928349,7.1062079110694025,5.9135672729426725,2.694386882287648,8.081653747176183,5.541399339732546,9.280280864376792,9.731024356961507,,5.010023420155994,8.67348911241313,8.41793796496093,9.097873923472823,8.163865119003953,3.9295605296186737,8.273046816549098,1.2490637996606788,-3.08760717566272,0.9710691815446452,4.726785008937711,-1.94075925004368,4.331573039622346,9.310402018783748,-1.7584269674534758,9.651809937315186,4.889005838666628,16.1408768417205,,2.606089180868412,7.083332370118047,1.493136316739281,0.8981638082769545
2017-10-01,-1.420874235991356,6.154972237951487,-3.626915630975738,2.1718774187615035,-0.3877599736164483,1.3146518923010782,1.472138162758554,0.1666242343565131,,8.519220300563351,3.1432457025696725,5.1329036529359415,5.435818666828897,-7.320107197860673,3.245883367122953,3.684890303237922,5.642389818027739,4.388543092909719,2.36818913261692,2.5453046368644032,4.120212621297241,-2.5035128898991594,3.004006203803408,0.1019055573910721,-1.2727830519557748,-18.182536592927782,12.585448970434362,8.971736656830823,9.518371813910845,2.7828561448348244,1.69294782513527,8.108975061256485,0.9600140869237996,5.4002268169182095,4.719697647763213,5.624181229830933,-0.1030243455253231,-4.313909713135776,2.693596908759333,5.639881676158031,-0.6888231102771107,-3.86063771943965,2.055131048018178,9.22737798284264,6.683021630948593,2.6782561163308864,-0.6220207515245861,9.538445153360756,,6.191879464064324,-0.8468138510239488,4.2452456997362935,3.6125931979489225,11.026665205829014,0.9587306928366668,11.94463530639344,-1.5099774188305413,3.1210181138033493,5.718826900723239,6.773356149561403,8.201163553498008,-0.6412861774547544,-2.138515861567895,-4.021992348420313,-0.1553333963664166,-2.154782141943265,1.955661658856128,,2.2112177080647726,0.985229644301164,4.862590473176082,6.040854181394336
2017-11-01,7.546487456967283,-1.5603671665509915,0.8953680128722488,7.422444998032601,6.885768546086922,7.987524733186937,7.041307452000961,12.405260456739317,,3.863987386111515,9.8396331928931,-5.508544255970974,17.337189040146583,10.029113759676234,5.482976756492873,5.61585035456352,12.025502695790736,2.2982450424968426,5.022392920247608,0.5569330821090388,-2.8392248444610924,10.402351117747726,10.920659574207534,2.4713174523751165,2.0384028261383738,-9.734601015919376,-5.7689350501830905,-3.315544494219543,11.281370779244316,3.726457021971704,7.867570321172028,-0.0238454587387247,-2.0511485805048637,5.581856918587959,11.635700626877693,7.819308715359146,11.997572108050443,4.367908056869033,-9.497199251261266,3.650600948349368,3.4948051802731834,11.906121305800497,7.473560447526681,5.473235293960635,1.3095644111982516,3.937946084406513,5.341026123531259,6.480682561325167,,5.371232514547142,-1.971064164144184,2.637280543697628,0.9885640967653444,3.944997103958244,0.4495630505435927,-3.93044006471588,-0.1999804547433177,1.4012895607906284,7.123816901122967,4.880491213171562,2.2413624946917032,-1.1122539070979207,5.478543484846854,7.951642257940492,8.84640946366022,3.2809020562040594,11.976016158426487,,12.547427526327647,0.5215155521486339,0.0973139986122276,4.136893203743361
2017-12-01,3.004512172631439,2.357116112110969,-5.597064760895687,-0.3031157117648062,-3.4325734726074413,6.308049885244429,6.33750578209898,6.591630882179408,,11.011016597922998,2.7770019855526358,5.372763803868131,0.0694818321571832,-1.3362385539826926,-1.027876760298461,5.657038608882367,4.341834159558696,3.30175284388525,3.2755862500296726,7.244267747745081,1.5690140738815952,-0.1390227103375144,4.296513047824747,7.521209465137171,-1.8071199785715848,-4.701484557763576,0.7092993435774775,-0.3187250727231814,6.532614384114462,-2.501335462376649,-1.6811400465860944,7.317624661648918,10.190063190533143,-2.6913532838070418,4.583257534500829,-1.4281670014147254,0.5015617175219034,3.3967567030909973,1.2409432399616254,-1.992032436467122,0.6029643921559804,7.583713395494788,2.372014025525039,-3.247867980021975,13.150373883987548,-0.1595254318615761,4.423525843218709,1.771578922871928,,1.1374733409207949,1.0607553264126313,6.248962767740991,-0.7617471415765299,3.141779509530071,3.1427052024408777,1.6794191833204113,4.029210586062217,4.916257457307569,2.833815109319435,0.0353634079476287,-3.2846252020051687,1.77596993924634,1.5672646251890143,6.244381036418222,5.834352763471486,-1.9119413969371928,7.505260963267643,,-0.4365438519236501,5.723786287277025,4.806624380609971,-1.6577367340835585
2018-01-01,4.307202579164264,5.349664169929059,7.911413249670092,5.150027832179196,8.595011072379096,-0.1510608905796259,18.3671313792225,-1.7126122391056604,,3.246631096241374,2.6254654592947,6.232820319656055,2.017031675299406,3.1493001675121923,7.787327052800565,1.365633451096411,6.139483186510845,5.039674518647876,5.774716997342569,3.5798648055565985,6.08851529607326,0.4011028334363321,0.4924779007805388,5.055573443081187,8.941693127425099,-7.61819220816384,-1.1985926082337273,10.896535364431106,13.22713534125457,0.7776205087490339,4.03210236274102,0.4497044885340365,9.81418454491875,8.362098960809309,1.897594541599188,4.006169443748702,5.170255032392717,4.962638480224191,2.641273261761098,11.793213541807972,10.009834595341683,-7.369666930481723,1.625320729266972,6.230023083870557,-1.847558909759152,10.394866692005104,4.044104404299703,10.729707974691234,,0.2493922904317876,4.77982389980631,0.9177103498562756,1.238411661555628,4.221255354977224,-1.5979693469924978,0.4775881367533806,1.7447879166121587,7.866097462561281,-1.730320354365234,-2.060091152692132,14.322952733712915,5.92055652074322,3.609619787757394,0.6212091640288099,-0.4484357961985436,6.632038366585219,5.213347949062232,,4.13219000642326,-0.48008879890912,2.438164858710612,5.782623518037235
2018-02-01,-0.1289485211760943,-6.95823416788275,-2.35000825651856,-0.7366584018373693,-3.95561428782914,27.48450128627221,2.188257927670689,-11.04569832149735,,-5.136439033506456,2.056128629614386,-11.146660118340796,6.031761272043606,-5.522252816661105,1.3034342831085446,-5.187751902172052,-3.3918147419991875,-5.92485751615792,-10.036576417417145,-1.6330962302457328,-3.972106927302328,0.0153985629369355,-0.4376335633561163,-6.317810039543527,-0.0134847188709072,-13.627390981752718,-9.53510718871419,1.4300555680018947,-3.053649664166273,9.804670616166574,-5.510116791832369,-3.670819557444295,-20.902217935527627,-4.767559539006331,-7.722723166033739,-7.302336448774052,-12.889402433770972,-1.8881113297014236,-5.949128024261446,-2.047427396432455,-0.681478024557805,-4.990919593516247,-8.25836478240108,-6.170555593634259,-6.9504864495659096,2.7544234228260387,-8.143553094223313,-5.278581028061762,,-4.679220367752649,-4.0648839480491725,-12.097174442152271,-4.009382202930392,2.042002553415557,-11.117987121887577,-8.728322863916153,-2.382820056943696,-2.397916653131602,-7.318786516377129,-4.327387314178832,-9.458155178478854,-6.358793364181143,1.9912914780547168,-0.0442427249482939,-2.464579720682787,-19.837810864063798,-3.380447832386195,,2.1163757982901257,0.3694984219177255,-2.414996462420865,3.160164401962006
2018-03-01,-4.312881823801911,-1.60842306014925,1.3931751834371786,0.3032147314493456,-0.9391245678870692,12.09998374195684,-9.957642785598733,3.383202418121056,,-4.802087959511296,0.3741902850025144,-3.68236477155191,8.435526223904134,3.6374217715071127,-0.0468888941698485,1.6742177889114769,-3.510900303054391,-1.895981669893992,4.168531782243577,-3.9614744977501246,-0.9837490245526448,-2.5886364662338863,-0.2378577033637771,-2.5899675898625856,-0.6992260737351429,-4.567663133724665,3.1643315286622378,-1.6629281690399849,7.623859762070285,-1.635375092843902,-4.465930116815772,-7.336282489979917,-5.694131163904477,4.089210664268426,-4.243731509995428,-3.0055696412730457,-3.178039357641204,-1.2048322917370562,-4.521633457871886,3.23249326725892,-4.204165015644444,-0.9729079147380384,-1.6675234977803577,-7.031004424445873,1.678963283123517,-0.263176942025464,-2.401340042193907,5.633027642510789,,-5.588570821111241,-7.872815689489612,-4.258155413350892,-0.8185975842250285,5.764130122183564,-0.2616665437798646,-3.718741793756674,-1.4242005543920933,-6.849468701132859,-7.618762137645019,-3.835423531707364,6.261601503527146,-3.7753238553448014,-1.4812545796107446,2.448031732822869,3.1587882349169942,0.2391544558261269,-1.3570449552359392,,1.7557049626402452,0.0737436297102715,-2.5816933929218857,3.0893497613689958
2018-04-01,-19.090328483739714,3.9735736836691538,-9.99168650017539,-8.470448809357158,-3.586108139365608,6.571432911948848,1.7175049222641423,-8.46315459675365,,-2.070413446704975,-1.809029977936028,-1.3853277915111066,0.2940920122564333,6.396623626749485,-0.1642800036714775,-4.840709746636411,-13.77712984004279,-5.784134646175079,-5.012790905216186,-2.8062108561844177,-6.301302992619057,0.880787974691203,-8.802769958729858,2.910055902358533,-9.28640864127095,4.283775632521171,-1.979830492363452,1.3626308808155347,-0.3264553192474639,-5.81036620422147,0.1175675912270607,-15.917228386374005,-25.747180824894027,-6.4112844657688015,3.049502433861288,-9.81099524777901,-1.8083081589973928,0.238723599697272,-3.965221340362077,-3.059729184670855,-5.189620668464469,-8.087225550563499,-6.56601464846234,-12.157688048251066,-5.844487980975521,-8.073990069314005,5.509004273551981,-9.343406484555072,,-1.6699806221972604,-3.85137227747368,-3.8199214690853593,-1.25546565436846,-5.200627121466765,-5.536188491115447,-5.711112992047658,-2.368154375573757,-4.611136603340836,-1.564288421873132,-7.880870595370232,4.344838739587806,-1.912694059276598,5.23610334298787,-2.817499376369116,-0.5968739649884515,8.108580098686142,-14.10943628740274,,2.32844635296531,8.7123937026259,-3.4221364464294526,-5.367723697017975
2018-05-01,1.4109187488518722,9.632594127728924,-0.976506681587896,4.52362454271423,2.7650069551657834,41.66772428403016,5.426287627760153,7.144006962572794,,5.0978080324099455,-5.6206478931994726,-11.572866850948554,7.084445579994056,8.486218594823024,6.781776530023198,3.4443943322635127,9.964698986601295,3.065766211284986,1.6902274113332596,6.457605852256357,2.0447952671395866,15.38374811961352,6.279911958340556,0.7736975247208109,0.1985059214850688,0.0710418128630806,10.693674040193464,-1.685958789994894,9.370941473657178,-9.54458686951673,2.2079598320905105,3.621290771862717,-0.9024305548889368,3.68697785213972,3.845434439626056,1.175984901050959,10.931211582206505,8.696884257340077,-0.9194712774472232,-3.878094858406347,-1.9831263855607333,-3.3686178824456405,-1.597048793538733,1.4504054121244387,-2.3365802110902254,1.60486168245014,5.544923126848709,15.28051289691271,,7.947108338297563,-2.287627335208979,3.743879652420136,-3.478413397811633,2.917894634456061,10.255654171396076,6.403319475389094,4.163798784516034,3.813176117010466,1.753897117294484,-1.6736429038411815,4.136955213311492,4.258937533293379,6.901436550575049,2.990079771992563,6.609003681088352,2.2821325887934223,6.184744922580175,,-0.197469705049327,9.345572997464208,1.7317483613724711,-3.489537510732303
2018-06-01,-13.7147127210157,3.119570848513169,1.2094565787123217,-1.19843724127072,-6.416859961571131,-0.7882746124262392,-4.843383684348416,-6.815412074689732,,-11.306281132583868,-3.9147108866812768,-6.822063928467173,3.106452305748713,-1.354839746688784,1.5354800576285834,-8.712908742799716,-6.715039185555634,-5.333359118651333,9.334585361188095,-2.4290335553414257,-2.4320574484319524,-1.870233215854559,-10.071643307762086,-9.272039950130925,-7.888248707138256,-3.3950471344536006,3.221648475052901,0.2964243799952683,-0.1911260411267601,-1.9550314506810744,-2.6443527611108704,-1.8273521406843396,-3.6934341902797256,-1.599101556431276,-11.19058955174832,-3.6568727715094096,-2.0423210834186443,-5.248553068003127,-0.3283113136884359,-4.020749747844476,-6.267938386945311,-0.3923126986443324,0.4016546139897961,-0.2589166957074357,2.1887241208205386,-6.159908279015416,-0.5156687399593793,-4.592180092982769,,4.1370741508034765,-0.4348190319002997,-9.21845090314834,-3.640153503570173,5.830060460596045,-7.5240685382001775,-5.375376588785256,1.3697839903573132,0.1680980756151324,8.366836119692975,-4.727958536482611,3.247993803148873,2.4709307349539755,-1.0114029021551498,0.2009863142120228,-0.7593918364570625,-8.901757641685256,-7.784137205705532,,1.309165456786824,1.091346109669706,-1.6702647177856993,-4.384508762257779
2018-07-01,4.0779891273416,0.6316716192370748,5.262384958426562,7.525554390580424,0.6403750438453781,7.248996749151597,6.012124701758697,-1.9879207821500935,,5.819801350835289,9.752448385727105,7.116593014760262,1.456801561654744,10.272295243575996,9.973597882984349,9.39512571665949,3.5071518794476217,12.540427608286764,0.3112403364010523,4.441402316978016,10.687128838960886,4.113931446376703,16.791674281622036,7.958863212264145,6.916804994608902,0.1468418832695253,3.830579184144325,0.9640366036982008,11.665833486967264,7.232392384263922,10.282348206700323,15.323158231816697,24.304992959758696,11.804356338617708,-2.6898131267981675,3.3990632577342903,6.316919135588965,-1.3667651109416996,11.455570996402148,13.208613976853872,9.877220415243892,13.372789057697837,7.489038237365002,7.631322832336123,4.343206491191308,-2.371087894753192,11.348020843546088,-1.4606644804801747,,0.975472818727424,5.8914222142562105,8.130050183019055,5.928172955361655,1.1484949866897032,1.9861277047907464,12.072643535945486,5.852284087415194,8.218759783368085,5.372000965951453,11.817619493514,8.441483865690959,9.33529553906721,3.518015163185728,14.238350578871133,5.633074589143329,12.096806423609342,0.7961771643114219,,2.730860920711333,11.251681086723492,10.117181487343222,12.77265180400669
2018-08-01,2.349517277388842,8.352971639435262,6.733996779123825,-1.0855675948718355,-2.4658964616654817,0.4846207078340886,-3.865499865413797,-13.792316755246528,,-3.5029208798755733,4.089570318429097,-0.7097422749765241,11.384504069856629,4.806226869716239,4.255757473764486,7.195310790545068,-0.6860903914456784,3.4234901310291037,6.531014482882064,5.974536110402682,-0.0360757381547796,-3.86799566378352,2.4808285789438718,-0.7839647354698843,-3.235606701253106,-5.194995514636881,3.185918757813231,10.137284686809576,2.1438697616622227,4.783957107988866,-0.3702466526799794,2.492016784134418,3.131631592344068,-0.2412042675879569,-2.2981443774096704,-3.1539390639681866,7.215222610813345,0.7064217772950879,0.690762949752135,-1.4902874637571752,-1.7602664389106106,5.258199989449554,-6.029924789422022,-0.66157093874719,3.5957475131071277,-0.6678044335111117,2.8236599959123945,3.743749126509668,,5.948197886443436,4.026195484292847,3.801416875278482,-2.655328977186173,6.937993005383966,1.5147404644848523,-3.582273173551978,1.2068128218128067,-3.021469307825929,4.15222769661817,-6.167473153837041,-7.043185843489855,2.7829587443150268,1.1070792772966267,8.370987332616496,0.4858388584608767,2.463359641898748,4.641915226665748,,7.377854963361837,-1.8295424372157552,0.995034763951452,-0.8526238984446957
2018-09-01,2.0780659156104155,2.6295207996453707,3.7689352607056033,2.767992756728124,-8.457263171051205,0.2487354650029372,8.150694482220299,-6.206609311006636,,9.370479843960206,1.8969603235186463,2.9668373384967994,-22.15509635327233,-0.1484388827479218,-7.572076334673534,-1.1177103780987547,4.440942331079353,3.0506907164632997,-2.5706365886520817,-0.1956839980022726,4.227395691868702,0.3405765898893144,-0.5842947529959125,-1.3038117301602905,5.688264635415954,-13.640595259206073,1.644359046100086,2.2383660591312817,0.9388938050083234,4.639723623240343,4.511304626861605,5.549075905917844,-1.6670759447156986,-1.6783906444339625,1.3499355025296014,1.6000271587512267,5.1086883749397645,-1.5103107727866352,-7.616708735472062,4.040108222234525,7.672169961628306,1.8586418292220008,-3.674820767621864,-0.099612056230388,-0.0863632586546507,6.133187156434436,3.7595462890738207,5.650935426994256,,0.5445915729438122,-0.3367302148226987,4.6346494662942295,-0.2994383697367148,1.5824515641724335,-3.560767712805952,3.5609479703477893,-0.9587759074480668,5.975771658726321,3.785349670234744,4.119482449752262,6.176679360705329,0.9921995426024084,3.4736623280101844,1.8586203990826928,7.794664676620469,-5.1173350498613255,4.840216630142483,,1.218515091333401,-3.2272993079019883,-0.5958319615311765,5.085187104599828
2018-10-01,-16.395745312640027,-4.465695312836177,-5.492016716964506,-16.50797577769977,-15.887734779672405,-10.32032821510442,-4.69016803033634,-17.040376747444427,,-22.866737584511142,-9.517742219008332,-6.6370402979098975,-5.21822672194618,-7.266506557809629,-8.401484239469728,-5.509570704104823,-10.43041339693577,-6.64304715140117,-25.244202275773223,-12.059457005579077,-19.072765894451248,-9.031788087989616,-12.095508348365971,-8.875336515882264,-17.07822901242764,-11.138192834679009,-10.612900249183662,-10.911776598178369,-23.001498935719507,-15.879538561584262,-9.646426273823383,-27.259846677625987,-7.939928204988439,-17.225691083914352,-4.621763664013452,-10.094532650007531,-1.860339549030023,-7.260867837260244,-9.055011989547134,-12.914244091028232,-16.325368290963556,-24.050724506488034,-19.885081705448385,-10.209123298368697,-12.425639770051012,-19.19145778267131,-7.277920454267267,-21.225801382794437,,-11.742673701583865,-17.556921411586423,-19.3111835607019,-7.668418963027235,-13.538219528128312,-6.753883096372344,-12.957778514992862,0.0275170533187531,-11.83106071779047,-17.619657946430113,-22.855290164245364,-11.985000468807796,-6.418659944911778,-28.716916540061536,-4.067691933041238,-10.75943778077509,-9.151438646688034,-30.934955797522097,,-0.5907140731880104,-24.585373423191072,-0.9898311151248944,-19.712954798001977
