Date,APA,BKR,COP,CTRA,CVX,DVN,EOG,EQT,FANG,HAL,HES,KMI,MPC,MRO,OKE,OXY,PSX,SLB,TRGP,VLO,WMB,XOM
2010-08-01,-0.06182201606025768,-0.25033821644630244,-0.05184622035410768,-0.09026872951537844,-0.028347060609623418,-0.0360062172930112,-0.1154395981148204,-0.11791933299572391,,-0.05751283961791813,-0.06435193941489402,,,-0.09265304112469654,-0.08099238071060759,-0.06425626832890545,,-0.11216271758204623,,-0.07451551056629499,-0.06822037597126132,-0.009596835847072044
2010-09-01,0.08437392102801616,0.12538217474707206,0.09108781791943948,0.07838352181726249,0.08992067077927979,0.07137886199328018,0.06786409370886094,0.1008718812368778,,0.15895002520562115,0.16255871163385924,,,0.0821345587377926,0.04844608710502053,0.06899290780955047,,0.14432514598624413,,0.10466265721222154,0.05264372190374258,0.04434142872767542
2010-10-01,0.0328029665344501,0.08587614394433667,0.03355905196379448,-0.03825144166768,0.01894337621935764,0.004315647745486257,0.029150402195183812,0.037555418729917814,,-0.03727519412632369,0.06404152558495656,,,0.07196927188323125,0.10086551726458758,0.004205625982245267,,0.1260983638228306,,0.02481804259399013,0.11830618553973692,0.07330997439612125
2010-11-01,0.06347383637888072,0.11658555329210918,0.013048057885792249,0.18788466488574815,-0.019930931279806476,0.08191025744178645,-0.07335289598987058,0.07782126267144249,,0.1720154245769254,0.10559853219043601,,,-0.06085303751329353,0.025563639109584375,0.11451348907796784,,0.10128867007236306,,0.08179813691245844,0.05868104623568726,0.045138126102469305
2010-12-01,0.10226210878474809,0.09171333855461952,0.12380331427548634,0.07914035358717879,0.1195242616885854,0.1066209117315265,0.02728054192503028,0.1025396833387448,,0.07605040196117276,0.08860417561054247,,,0.10107883217972434,0.08186218331035586,0.10672059719617889,,0.07663539302844058,,0.17130977320299684,0.0804136755479845,0.04991231032032399
2011-01-01,0.0010897125958370768,0.18095049794846568,0.0481606150693804,0.09519014729461261,0.03953678864585164,0.12192113849594889,0.15175666006316305,0.07205093666417987,,0.09724533959301991,0.09443089152628027,,,0.21036993417048638,0.05982894428232062,-0.01458076657117996,,0.06367734800667403,0.13646442891830338,0.09247504818333653,0.08785378735662956,0.09838875215999823
2011-02-01,0.043124987586746655,0.036404146299263564,0.08590296297345802,0.09240155089559311,0.08884437800235523,0.030535875270324524,0.05415130144549385,0.022772553788460846,,0.04220767139625089,0.03400848928992882,,,0.08189251128527189,0.09207866126831483,0.053272025150149234,,0.048581455610235295,0.06427411543362802,0.10543942799848735,0.11765947721333544,0.05837646045191183
2011-03-01,0.04931730649118927,0.0329486781241636,0.02523432810323005,0.14850310084179277,0.035413641000404006,0.00360236406496479,0.05373447998925474,0.012096944354692543,,0.05994771637418177,-0.021134085679688976,,,0.07213314675709982,0.0351500345025783,0.02441279264392159,,-0.0017141211873631073,0.1006500508103773,0.05656681870840242,0.026650937450054462,-0.016503988404626947
2011-04-01,0.018540748376354988,0.052783442905054705,-0.01222064908720537,0.06061347195475343,0.01797867607119936,-0.008425903734212781,-0.04716713750735705,0.05307526249968643,,0.01275933162398656,0.00876327402818958,-0.03641761000349407,,0.013600547205737386,0.044737738770333144,0.08964768362501904,,-0.038363286917967775,-0.03424418756088808,-0.052317501324668864,0.06186897731668009,0.04474636516037586
2011-05-01,-0.06801858991614325,-0.04599731482767292,-0.07458585971224233,0.04295194246790114,-0.04227360153186496,-0.07920972499966461,-0.03519876955302715,0.029215563183250148,,-0.0065586643304957944,-0.08405454935287791,0.02453902226474275,,0.002402741755353538,0.016308938587652817,-0.05799769155244618,,-0.045941842522425023,-0.002859661393499496,-0.028675830006041025,-0.0551564635662372,-0.05262225358911876
2011-06-01,-0.009758528143214899,-0.018704931536753337,0.026549614319591117,0.12104952553843686,-0.01992852786263413,-0.06460992013000934,-0.04296600110161317,-0.03111775956661496,,0.016807087890082402,-0.05554450060893812,-0.01930433503907738,,-0.02789135429513706,0.04025352465132678,-0.03596594260217442,,0.00790150862468207,-0.042709010338866565,-0.07276619762405621,-0.036993222894207325,-0.025357791663641705
2011-07-01,0.0026708917196098343,0.06431454161748139,-0.04349099076492823,0.11080493649247945,0.011408809285012318,-0.0013967447409198965,-0.02469264177982882,0.18953084399562173,,0.07058636406746532,-0.08657377248212537,-0.017556631008005325,0.05612458403228434,-0.014540874745478863,-0.01662159362539666,-0.05797293880006203,,0.04492469083584956,0.008925951813304515,-0.017755466415067537,0.04682054239947809,-0.019731314029055792
2011-08-01,-0.18261259159568646,-0.2360527848830618,-0.055990639148353824,0.02374392925133097,-0.05108081200339983,-0.14863851469350678,-0.09679170837620489,-0.05938482053328808,,-0.2098484554738882,-0.14442562124565472,-0.08807461033840665,-0.166867243807435,-0.14014946420317376,-0.026308145919485524,-0.12388736347905921,,-0.14566624313951712,-0.12342683956104143,-0.10041876822127213,-0.1608502479191036,-0.0750629131881025
2011-09-01,-0.25038624905717405,-0.28077853488225113,-0.0723354012085836,-0.20320782924004757,-0.06532123916145838,-0.20170327184186362,-0.2653603626305485,-0.11427872109973111,,-0.3741813199028371,-0.12323266044727815,0.0015461544771590988,-0.3144816549065079,-0.22110255131603823,-0.07100983235309384,-0.1932177511619161,,-0.2684117420866451,-0.0030206484574565044,-0.245171359738149,-0.10334534716354023,-0.01895725980430448
2011-10-01,0.2164411794582753,0.22837361682009635,0.09528151359456735,0.22743092514919333,0.12625535143346914,0.15831636601945806,0.23063545749302622,0.17397854693630008,,0.20221840828260915,0.17607516120182337,0.0995499609752626,0.28268073499123514,0.18748278909089108,0.14113035792408024,0.2622567211004305,,0.2070427771668407,0.12585499487327168,0.32467218985786694,0.21273620602474716,0.07248393897657901
2011-11-01,-0.0019088247349366859,-0.06005358349180651,0.023694071070212354,0.13090630287055027,-0.02145657268223533,0.007821558956632621,0.14843154856055193,-0.023744319029470207,,-0.015102805254840278,-0.03812157486432449,0.030983532181864972,-0.07248090232173174,0.07152513923594749,0.08937546722659001,0.06215510206308912,,0.02500130989754101,0.02430211824085936,-0.09950596460184334,0.06959049633432612,0.029649634476527097
2011-12-01,-0.09332101341115995,-0.11577080223105009,0.02150024575466773,-0.15460223858082114,0.034225707589210945,-0.054304870041884994,-0.05172966077809099,-0.12378789419910168,,-0.06424873597003762,-0.05846823102924074,0.08664402098707746,-0.0029993565875856667,0.045788231721714485,0.04157211908717527,-0.054011038212977716,,-0.09782235314105725,0.16299608315774167,-0.056339905917852234,0.022665617831522787,0.05231216334828309
2012-01-01,0.08767350758961175,0.010023642811582393,-0.06608584525356662,-0.173663526112945,-0.03131220598276517,0.02877555435672805,0.07460088409630534,-0.08113839156167983,,0.06370509751405935,-0.008841790700750737,0.009282339376701258,0.13810189166247802,0.06992623506658095,-0.04157211908717535,0.06276931480008076,,0.09569605782687106,0.018264236548453404,0.13073651118627228,0.06827794227354582,-0.012107023522661946
2012-02-01,0.08757590573233107,0.02313749152279377,0.11535292979919994,0.08930763183084812,0.05655483399969575,0.13878705253117538,0.0702106572341699,0.04829982515506824,,-0.005179202785533501,0.14246119284728212,0.0818652249880159,0.08353853218851323,0.07663061619945447,-0.006272630823890277,0.04507473299135296,,0.03194410189986109,0.06966835900453947,0.020627816487776184,0.03611975219547418,0.03242767885711211
2012-03-01,-0.07192231306829429,-0.18136736671435075,-0.007079157387454418,-0.11245753343643018,-0.01765869993686367,-0.030328362108364124,-0.02453894597217943,-0.09510270264295936,,-0.09752639884609052,-0.09646607451607937,0.09236496581526384,0.0426398682682674,-0.06680326265845109,-0.011929549431266218,-0.0916472013378578,,-0.10420154665059563,0.022697913593329764,0.05094619083011191,0.03064996309684892,0.002655469464094423
2012-04-01,-0.045837537075357995,0.050446535224291406,-0.059350941927359194,0.11988396916289343,-0.006081335447593736,-0.01801856596674123,-0.01167910553468358,0.03285002875404255,,0.030561719781027393,-0.12275724312618316,-0.07380947651500973,-0.04119683354452799,-0.07736492703521172,0.05050318935194523,-0.04302085863797815,,0.05846044341037336,0.056461421052702056,-0.042407758345168536,0.0994031573667605,-0.004506935689577389
2012-05-01,-0.16459351269768002,-0.05546624432007513,-0.04580471023198734,-0.0768699354634763,-0.08058245733590434,-0.16003766564213137,-0.10060597559278356,-0.07154815316853144,,-0.12961493757781914,-0.17658427723922873,-0.04880417451306653,-0.14287905120844246,-0.16368245476699222,-0.03434733492753107,-0.14041446687782588,,-0.15886006188253737,-0.08118705083305637,-0.1575302772214627,-0.10853262340380035,-0.09353967663938599
2012-06-01,0.07695651680860308,-0.015212199257626258,0.0688906388101906,0.19129572510544313,0.07058522637104139,-0.026041787383336488,-0.09711444876348219,0.1452403231308988,,-0.057158417572383005,-0.005737250289691351,-0.05934574784942598,0.21942160265287672,0.02615045421965858,0.019450527575005858,0.07880958125300834,0.10155711562208031,0.025906623856007824,-0.03768826952746683,0.1350113041953067,-0.05764024925528333,0.0845814797906114
2012-07-01,-0.020344321243399046,0.11956574230013556,-0.026107400945713604,0.06841733855431378,0.03794393990390076,0.019298647740622434,0.08403838305678288,0.050360520905116016,,0.15440229956586826,0.08193520316321219,0.10563980672438222,0.051627190260418565,0.034592212930311596,0.05069046498566821,0.014583634525348424,0.1232499893313248,0.09333343869202675,0.03112639696032388,0.12990168552753747,0.09808222373958708,0.014847724254408171
2012-08-01,-0.0043056183426116645,-0.015666143618233222,0.0422611174531254,-0.018660799713424242,0.0232715631170186,-0.022061554740205117,0.09983564610855272,-0.044226133519629465,,-0.011231040802308564,0.0690211227121953,-0.0011176562913675517,0.0899141527773894,0.04974318522715103,0.0004492206977396222,-0.023484031030795768,0.11066560846940623,0.01559479003323319,0.027319236497385026,0.12815328789190647,0.014986216527360345,0.005168022684705819
2012-09-01,0.008361461043360503,-0.0081471096891288,0.006843922220654245,0.08091543485948006,0.0384796850044192,0.045135661203956526,0.03404004529692746,0.08929444166507478,,0.027992808906272457,0.06121819923264599,-0.007013635056885168,0.053426286443349826,0.061005148018290725,0.08147544708025693,0.012275851342805446,0.0989830570853829,-0.0006909740124214819,0.10615542117859382,0.01334626963943092,0.08035256573314081,0.046441843663404515
2012-10-01,-0.044336121572241476,-0.07480546693831988,0.011649235031940321,0.04528414075481978,-0.05574635305410939,-0.0385862194811597,0.03886018659075473,0.027252301423302948,,-0.04244340353242838,-0.027554166403628844,-0.023068127514237462,0.006208934321422362,0.0164350430145073,-0.021128278549323417,-0.08610336191070142,0.016893397064882652,-0.0394807096220448,0.01165215415026076,-0.08494740132458656,0.0005717683670590504,-0.003066465953243707
2012-11-01,-0.07048790255033602,0.02772734646100139,-0.015855369531534456,0.0025509991388239796,-0.042149483766404754,-0.11917983869402532,0.009653698309758606,-0.009445726122174819,,0.032300113484679836,-0.052038789358894284,-0.0262711461595342,0.0805887180540567,0.025941396158263554,-0.052740936873611824,-0.04865715775931827,0.10478781546220683,0.029616106365227154,-0.016630756472776533,0.10308991332311154,-0.06341506511886442,-0.03379942302380627
2012-12-01,0.01812510182153049,-0.05477566893884152,0.018272553100743102,0.05453650349427525,0.02291637418882617,0.007135364375455873,0.0265943958135554,-0.018145610503333114,0.060363193620049715,0.039393694785997885,0.06534445572565278,0.043975855860556044,0.05648635542722558,-0.006177894249809875,-0.04840013619889134,0.018443411336841093,0.013843011616102527,-0.03292945268689218,0.053447092126059144,0.056055622135171464,-0.003049666021094913,-0.018204135606771196
2013-01-01,0.06485696727810257,0.09051407219063073,0.00017239971399755823,0.059322835826972904,0.06280896120815031,0.09436636267737565,0.03410024316401848,0.007264163420263289,0.1592184695307407,0.159285157288083,0.23754099239586612,0.05854115937756591,0.16376417325352868,0.09186479142994045,0.09499115147445936,0.1416726967170544,0.1316228164425143,0.11890473582871047,0.13305816146964397,0.24815062435528681,0.06817796850388876,0.03875397811464484
2013-02-01,-0.1202485355843133,0.002233605420436408,-0.0008624275951806788,0.16051810872526745,0.017219538460883758,-0.05259175761743507,0.005823908283185865,0.06009968954150515,0.012851894756669365,0.020197742947484918,-0.009875939075662584,-0.010465663645588565,0.11049484572684895,-0.0032782210658137234,-0.043920091181830094,-0.06966476818463813,0.0386998736132774,-0.002565807381712105,0.010547220161808302,0.041654055657366185,-0.009747788216202233,-0.004679132411383586
2013-03-01,0.038174179016616516,0.03486048840139972,0.036429233200922756,0.08710549345781309,0.014154562380402113,0.039036396822842316,0.018599386983274926,0.07126213848895858,0.16708800198494914,-0.02685704631531797,0.0740327898803127,0.04251466954462851,0.07796155757907593,0.006545730503793616,0.057861991155792894,-0.049294349248758064,0.10556700663616311,-0.038763516568462705,0.10804541915885811,-0.0021958750179467156,0.07624586907858769,0.006233990434817038
2013-04-01,-0.04343911734398917,-0.02222314694371559,0.005806773529640389,0.006486863813170346,0.026493285736685492,-0.02440014846367017,-0.05546503024272701,0.1032624286743099,-0.02184644019793595,0.05675965762734312,0.007928265900503828,0.010799749491433135,-0.1340417020855757,-0.0316339997688126,0.07455735498149613,0.13011225254686973,-0.1380127277591534,-0.006161271639310468,-0.03290750009898885,-0.12064489172096363,0.01772772930612524,-0.012507173156867559
2013-05-01,0.10586120615543579,0.0019808557956256497,0.01461557149187937,0.03338215460076218,0.0060467405787363575,0.03199266869992708,0.06347532874558584,0.06143861703173401,0.25152597036217356,-0.021745172466915427,-0.06836957425137231,-0.02906273463489944,0.05148469247522494,0.05130863713023555,-0.12909083660994172,0.030995712914569314,0.08820015258358341,-0.018988791555064208,-0.020587667753827102,0.09749982485087125,-0.08052365389782815,0.016494337667071562
2013-06-01,0.02048763618202567,0.014190861907017835,-0.0137887961368854,0.009336551703447857,-0.03658796037174214,-0.09148281331967473,0.019787336177391663,-0.006405033397209051,-0.013415039813106615,-0.003111101082822499,-0.013741900905487513,0.004466104395907331,-0.14927373710472433,0.00550972651016903,-0.08866421797460265,-0.031331843817296576,-0.12224316808491893,-0.01893753593616592,-0.0013980015929800482,-0.15575177710321877,-0.08016112427455448,-0.0013273173808503924
2013-07-01,-0.043644198482115586,0.027791425599536873,0.06958774525266849,0.06540062581568447,0.061846698626987474,0.058581576338903964,0.09973271217618354,0.08602395890876095,0.1361540181509763,0.0798951336419256,0.11321052786324619,-0.010275500900913693,0.031445270839859464,0.05019375288921817,0.2482434950801175,-0.002019340393198994,0.043026321869062724,0.12658221171181283,0.05797844462819564,0.028354606883097225,0.05103138883102945,0.03694066470081533
2013-08-01,0.06547266769117698,-0.0200176745174085,0.02195883293188112,0.03167453801566253,-0.04433983112343551,0.03711401627359249,0.0764568519328183,-0.009058264559071282,0.052549741212203245,0.060325217873971076,0.005224034330801974,0.004492066920192883,-0.011245314231085228,-0.05454099988153311,-0.028931989206619227,-0.009477672548945297,-0.07423308487343115,-0.00480680508169373,-0.0011742528030609318,-0.00673219039237947,0.058815514949504044,-0.07288611275816141
2013-09-01,-0.006322476470095121,0.05462173191719377,0.04728071462375583,-0.04736009571703091,0.008845588974163562,0.011667492876313936,0.07498989604237193,0.03439919735238582,0.057931198040643464,0.003120159026355337,0.03272514834855577,-0.06423978636578986,-0.11985389271862253,0.012985343449256899,0.03589541665201383,0.05866882673617663,0.012530641371127532,0.0877112158485913,0.06908102750622162,-0.03961474497750125,0.0033057586055381502,-0.012933237052111851
2013-10-01,0.04208973113355867,0.16813453090768,0.05349916923066922,-0.055080000706422966,-0.012755916531733325,0.09032426057104186,0.05247404447459026,-0.03568324914070231,0.1916974595647891,0.09653659819568745,0.048703970756038044,-0.007336328548075646,0.10806214285469841,0.010835499703799701,0.057929116085013485,0.026792061288798612,0.10824463657693048,0.058892241205124735,0.061140465679074656,0.18694716060788794,-0.01803855012710994,0.04076622496472618
2013-11-01,0.029842968977344793,-0.019644283600633267,-0.0072538299533808255,-0.024940347489497926,0.020462787767954998,-0.041995872086475775,-0.07808271203279629,-0.005857551753774405,-0.03768075298825012,-0.006621885461843238,-0.0008624370315205914,0.00649259965427698,0.14377037223391015,0.0218803287760783,0.02740857841589583,-0.011725508397875152,0.07732887606163528,-0.05821345897510238,0.044507804898612786,0.10482607431980065,-0.013816598241081845,0.042169005576398064
2013-12-01,-0.06258024658699739,-0.030299961909279572,-0.02997786639413358,0.11787972411251728,0.019972373278976652,0.020410538269225658,0.017065648928355978,0.05341766266648081,0.061215743622214575,-0.03732426474619378,0.02278783524371128,0.0128600899691283,0.10314638090270173,-0.020746515816991155,0.06838417131917923,0.0014732608714109426,0.10258403038739672,0.01893298533085751,0.08370714453619747,0.09745533972654456,0.09086062658044602,0.0793511811162842
2014-01-01,-0.0683780152999652,0.02466614948820529,-0.08412043459791202,0.030990573903969625,-0.11240370087349712,-0.04377604899256738,-0.015612127056824226,0.033192178142326355,-0.01716619533547199,-0.03488729324787628,-0.0948404389432563,-0.056864388789162286,-0.05236681484564742,-0.07375932354874723,0.09665439341247366,-0.0824905007505336,-0.053800765947941594,-0.02859268297115352,0.023759974127626482,0.01379326199631659,0.048580307190050416,-0.09357249001364502
2014-02-01,-0.012159362624272925,0.1108538655594106,0.023584251531464543,-0.13303125613302352,0.03260779369219822,0.08416477219288714,0.1365677663592043,0.09725751400738772,0.2131670934795638,0.1510269431605298,0.05840138027254377,-0.06561715567170394,-0.03566590242841183,0.02142182005353267,-0.01382403914475727,0.0973118101286038,0.023928202241333688,0.060161023104058055,0.06920698536020509,-0.06300021947818416,0.019807409995947677,0.04363047223587804
2014-03-01,0.045125951015248605,0.027125559077617756,0.05628081420876835,-0.032523160179136874,0.0305693351323047,0.03822318619282372,0.03501485877595768,-0.05341027441052243,0.045282663865169985,0.03262001875766423,0.03499219624602483,0.01989500734679179,0.035550994782785575,0.0585504921804392,0.0018582759113619242,-0.012825426879179497,0.028964596886600368,0.04725288485054551,0.02550898386141294,0.10139265164111341,-0.017587101974112222,0.014540124006801283
2014-04-01,0.04536867697868044,0.0723708078227077,0.05476273744445727,0.14789055109902446,0.05409814643375656,0.044847940377182025,-0.0008669616767571095,0.11685449708563274,0.06652369445263474,0.06857392924466178,0.07303880421921333,0.005218681528272278,0.06569388770910135,0.017581059802964448,0.06485494608104342,0.004815795381480057,0.07690341070705813,0.04069894007436729,0.08429591878206577,0.07385235373569242,0.03843364481791369,0.047287566919950966
2014-05-01,0.07135564721465372,0.008830638857873854,0.07303088450862653,-0.08055192491921484,-0.021989495052101155,0.054217606552684754,0.07658306959821831,-0.019549444495469116,0.04803529277064843,0.024588188933643784,0.023718271435404274,0.02210535280578352,-0.03905286906340166,0.014009247434889759,0.019889413801013514,0.04032469399389737,0.01868990389031625,0.024224131302045173,0.06254562334396735,-0.019785117341232457,0.10758713168626521,-0.01852822157198683
2014-06-01,0.07638876832029597,0.054231408212221284,0.06992647802404987,-0.05969382800169369,0.06128073189283568,0.07178553886866472,0.09942609408043047,0.00018710532320722782,0.16251891938993948,0.09398733750699793,0.07985729408334638,0.08245872336085003,-0.13540295604860117,0.08519116732584457,0.054173371263453625,0.029064950270761166,-0.052790377403217376,0.12548533060015238,0.19398208619068708,-0.11222315827224963,0.21476098953169268,0.001490995023607616
2014-07-01,0.020071520444615548,-0.07936016362149556,-0.038404568507074965,-0.03547841538541695,-0.010085135061411279,-0.050365731215729286,-0.0656001661668096,-0.13051575608939772,-0.0768664445582535,-0.02885920668385043,0.0009097283291367654,-0.0077519432372799655,0.06700126619823084,-0.029746649775802794,-0.055104143273652234,-0.04912636895699585,0.008419020896958295,-0.08452495178377661,-0.09044995539909843,0.0138753619317892,-0.02751824656862585,-0.017433542823074966
2014-08-01,-0.008117818639309883,0.005365871147896088,-0.01563675605289588,0.01774749958866799,0.0016234991628594684,-0.001060188702873393,0.004012360048465393,0.054347697392720475,0.04888854711531355,-0.020205625463547087,0.02119226749464579,0.11239516272130276,0.08636229164031639,0.07313050315281111,0.08576889967233196,0.05978741009525221,0.07033167310871924,0.01146643767112611,0.09030661725241206,0.06367693334663316,0.048428478318673834,0.005241913606425896
2014-09-01,-0.08139389855673629,-0.0608235421459676,-0.05960943658570386,-0.02566960496503967,-0.08148572553382372,-0.10092119636631776,-0.10406702019917144,-0.07894970901319619,-0.14385833369678339,-0.046935626471252406,-0.06941685794007775,-0.04886463692360416,-0.0722080880333379,-0.10352319731681235,-0.06853501079353998,-0.0758818423803651,-0.06786895852211616,-0.07527327205634808,-0.02451889016123781,-0.15707946010035323,-0.07129074571885997,-0.05592895588632445
2014-10-01,-0.19551145810813506,-0.20577298917814257,-0.058804794333453085,-0.04986134727550832,0.005266006754864506,-0.1278067089636872,-0.040918714990399514,0.02694422038929968,-0.08859296852883738,-0.15694488913234245,-0.10627982140674437,0.009345878152573771,0.07099869194137276,-0.06002619839170309,-0.10629330275615634,-0.07805995490510312,-0.035170355405479026,-0.030249360887294578,-0.05696398763889399,0.07932757760357699,0.0028865228780484164,0.02789021206685528
2014-11-01,-0.18611112912416,0.0735143734929452,-0.08803252494576466,0.06051114491134636,-0.09692042872261017,-0.01731570150927902,-0.09171854927359599,-0.03308053437272263,-0.19348829913760154,-0.2674551554054255,-0.15091335040619056,0.06623276481822035,-0.008950887955886552,-0.20217846331498457,-0.08457732822306908,-0.10870202635258773,-0.07236529453366941,-0.1379139366014144,-0.11951434428959301,-0.029992106802345285,-0.07013872231939416,-0.06592504814247555
2014-12-01,-0.022405453356848144,-0.016450363141733128,0.04426087518706935,-0.1096068136359214,0.029950191679425243,0.037281699193003635,0.05986460221743878,-0.18386153302949462,0.058201950877263244,-0.07043260612119953,0.012129612287155317,0.02295111262165699,0.0018852880524830558,-0.022024982252966965,-0.08412844674479884,0.05161712745597234,-0.01824262521199007,-0.0063024634877814735,-0.0735150499738828,0.018143385961190025,-0.1410961959466185,0.020876172703646636
2015-01-01,-0.0015969098862577927,0.03366970613960477,-0.09215844820540613,-0.11096742973434436,-0.08994930002441691,-0.015476084815656405,-0.03357577611071246,-0.0167847462781728,0.14329039915780079,0.016641831830988843,-0.08965028636503312,-0.030232679876987852,0.025486686841690042,-0.06159718754707979,-0.12294298699855438,-0.007596076929750416,-0.019434456005596606,-0.03599916991545658,-0.19995850462691983,0.0660525461676369,-0.024325479293213548,-0.05594385633363521
2015-02-01,0.05094157561454527,0.07505590626012629,0.03464221372202375,0.09015109699429748,0.039678275398293286,0.021665047086261408,0.007720345383268351,0.0696553803077761,0.03167170954364157,0.07117429563811936,0.10657482900358985,-0.0009749188370881595,0.1257792452494571,0.04628076013084791,0.005210104656707617,-0.02685742953918097,0.10953268007558511,0.02125572958363531,0.13700915444144673,0.1540966052181046,0.11163355339130106,0.012730369154584184
2015-03-01,-0.087397977944148,0.016972467189332572,-0.046140284072034285,0.018110889021829224,-0.016063814373438682,-0.021001571942999217,0.021719625430849536,0.037624319795903596,0.07609204510415246,0.021654899279753535,-0.10096008492241212,0.0252813044495793,-0.025171304531844626,-0.06487358417227033,0.08610729051299715,-0.06470974043100823,0.0017827509092511967,-0.008591952551116243,-0.03880305464936107,0.03080604857162686,0.03111762102306439,-0.04080318115394664
2015-04-01,0.12554332413335625,0.07395063544698664,0.08701137698962969,0.1356456154386009,0.05630068602965248,0.12309321801101039,0.0762012925186075,0.08186968337695591,0.07192112449191143,0.10934072481385439,0.12491174517003227,0.020939463268382953,-0.03802209304436217,0.17488942536389793,-0.0029064418243566125,0.09281639724199313,0.008992513290202469,0.12563534521565056,0.09151630172432218,-0.11163250158287545,0.011790242322149813,0.02750074925590049
2015-05-01,-0.13369851072052258,-0.06020475754460609,-0.06445996871563939,0.004131000037250593,-0.07534158560105693,-0.04482497916656923,-0.10946747029138795,-0.05566834394406151,-0.0593764884810446,-0.07528724590564706,-0.13008209578389449,-0.03458419139419045,0.04841810314495771,-0.13435855316502437,-0.13751914905561455,-0.024134099149509678,-0.002398471283558681,-0.041434387611908235,-0.1324296888157614,0.04030164978379583,-0.0017597062931473432,-0.02515060772970111
2015-06-01,-0.03763105223356417,-0.043760918907611995,-0.03629786047189306,-0.07392672392176323,-0.06549689639346648,-0.0919579296637904,-0.012937077326599631,-0.0448366041627651,-0.031727974849821754,-0.05268544667652667,-0.00952387286095172,-0.07765548168551292,0.011149708469125164,-0.0241962148858787,-0.059968793362589805,-0.005385945207162781,0.018036496076279347,-0.05177460757051,-0.03013967447894798,0.05516823599805687,0.11608559413610164,-0.023754086869134928
2015-07-01,-0.2284499932438127,-0.059258038071582204,-0.19877269311825185,-0.1870250898062642,-0.08645551612211826,-0.18545309590450249,-0.12594014699888167,-0.05678234010500054,-0.11338166940624125,-0.03016959361280972,-0.1251930350838221,-0.10278792703960858,0.04412749577859264,-0.2336545376493362,-0.04374966138234972,-0.10240751581084996,-0.013245196444580096,-0.03988461555255843,-0.008667857278902014,0.04681041895870385,-0.0894379255719132,-0.049144769229421965
2015-08-01,-0.013611602389469096,-0.03767421446991778,-0.02392311509979164,-0.10002309400700114,-0.08845091182962486,-0.14709345404321233,0.014405330996378822,0.01254298217503747,0.014603074383195318,-0.06016116228132212,0.007428743344778638,-0.06654205362897911,-0.14459336074349066,-0.19487017310439553,-0.04824791053845393,0.039248088367536973,-0.005423489437015262,-0.06807043037193554,-0.2918740030979248,-0.10029205525560103,-0.08507309902802879,-0.05141956587734752
2015-09-01,-0.14432587458352175,-0.07333901949808265,-0.02450956656860496,-0.07954991607980295,-0.026397988409798682,-0.13991431385087752,-0.07295928046428148,-0.18355591500880314,-0.055548969211321235,-0.10719758690862116,-0.17191332253355823,-0.1577568706708009,-0.020931979719990612,-0.11576086799763953,-0.11183015480551842,-0.09867149106431197,-0.02860824198180965,-0.11492749891843324,-0.24859329232397415,0.012726198718068493,-0.26850345965766936,-0.011899323657364867
2015-10-01,0.1852539498330246,0.012223211431023976,0.10650663807655117,-0.006885568949890523,0.14161224927613983,0.12265417284540218,0.16488557244731608,0.019872156297807232,0.13368615343125864,0.08223816923185967,0.11587234728983092,-0.011993598958910388,0.11160039558631099,0.17689558661857693,0.052038280698001586,0.11941104577201192,0.14747275376436955,0.12508640944629096,0.10370932625910015,0.09243204167213273,0.06792491768717751,0.10691948283142455
2015-11-01,0.042577279394518865,0.026043615081735895,0.013035580823308333,-0.1423216031020952,0.004829893568998958,0.09285715922600683,-0.028593608997856207,-0.1438112750922168,0.05506462045253378,0.037585848536111785,0.04844278317935999,-0.14874183881529124,0.12009697090298256,-0.04849091189814551,-0.14029270514894002,0.01398804047317522,0.027468730054211923,-0.013006456001285567,-0.374454917478365,0.08627793235469897,-0.07582571076606885,-0.013138804477425933
2015-12-01,-0.1006722110206875,-0.15838250373750093,-0.14637955039989167,-0.06245180025584118,-0.015004701405700486,-0.3631228248871719,-0.16429019985274776,-0.09316284290189801,-0.153766171109395,-0.157586036344855,-0.19638611158698047,-0.45727210411125385,-0.11932505045240054,-0.32986929919322844,-0.17852956024466543,-0.11156805277162858,-0.11238949314378935,-0.10083417788577506,-0.37316789645540976,-0.01613279751047968,-0.3524637625610794,-0.046496774383656896
2016-01-01,-0.044370000678986096,-0.05890623585631295,-0.17791910554129664,0.1595467083152108,-0.03956756982465603,-0.13710922764515662,0.00324371952839908,0.16919142297205667,0.12159573917009328,-0.06838452687887063,-0.13164725638836783,0.097622923701528,-0.21550495661982552,-0.2576890110247382,0.010086831599991077,0.017883795471911726,-0.020377382822901094,0.03549163814352301,-0.18587554736767328,-0.04099284148456908,-0.28638596520723625,-0.0012836776738240168
2016-02-01,-0.10551729659769835,-0.014818502461341422,-0.14426283711079915,-0.03033504871568854,-0.035669707137470245,-0.3490237680235633,-0.0925822647464753,-0.10223400819934043,-0.05859990996387027,0.015296001863729989,0.025553039427394134,0.09503378425145617,-0.19897053365939862,-0.16986092104054612,-0.03721549280057572,0.0015561344180333064,-0.009527490044345917,-0.00763939308766551,0.17920142879455309,-0.12191711325112314,-0.18814154384849574,0.02911601941358799
