Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
1998-04-01,0.1335313926245225,0.0386895449501791,-0.0033726844786392,-0.062291196281391,,,-0.0106045532487971,,,-0.0902468863524234,,-0.0226424767497597,-0.0390021578032692,,-0.0102302682508149,0.0260601533148021,,0.1133286455060881,0.0466003195670673,-0.0570279932333079,-0.0398646027208841,-0.0477544312958999,-0.0040568006956144,-0.0263488296967516,,-0.0390747858832987,-0.0668400181258504,,-0.0986560447989652,0.0112995552539334,0.0197158631644174
1998-05-01,-0.0219789067187752,-0.0386895449501791,-0.0067796869853788,0.0279608149976432,,,0.0417597210285926,,,0.0417106046403154,,-0.0038240964384033,-0.0152674721307884,,0.0178348676360343,-0.0096932349752167,,-0.0112234848308632,0.0493521185506499,0.0116687438343774,0.0166076945611163,0.03471643695777,-0.0246926125903715,-0.0497615095590638,,0.0131953066592833,0.0406376457318262,,0.1730621793513184,-0.0770509328167138,-0.1258141140087832
1998-06-01,0.1028573854397078,-0.0568104061802678,0.0334479340675401,0.0,,,-0.026944635243452,,,0.0245625832864425,,-0.0324493103484314,-0.0472528848505455,,-0.0281708769666963,-0.077610576069836,,0.074645239004124,0.0516142689245467,-0.0234752564213663,-0.0070837944814657,0.0284624646637616,-0.0689928714869514,0.0251902488285584,,-0.0265670603028665,-0.0178576174000064,,-0.1547968107556172,-0.0097561749453646,-0.0954331885996088
1998-07-01,-0.0383188643021366,-0.0275149632852693,-0.0575454856466006,-0.0509063723475135,,,-0.0320198112347714,,,-0.0370739488610756,,-0.1204250451192221,-0.0203673028244337,,-0.0289875368732522,-0.050370310954371,,-0.05158729359972,-0.1026542030954141,0.0023724803536303,-0.0917620026220417,-0.0258412311838873,-0.0550597771830274,-0.0562808358985895,,-0.0432286956978794,-0.0993724738132037,,-0.1670540736700594,-0.0273308937169713,-0.0950395804250522
1998-08-01,-0.4212134650763035,-0.0021482285382896,-0.0911377119985242,-0.1299456764670812,,,-0.1394366156900793,-0.4840553910706205,,-0.0981920706617982,,-0.0503538861456147,-0.0659112049495433,,-0.1497042518701236,-0.190472850420161,,-0.1870385601839815,-0.0413852172519381,-0.1369223758670808,-0.0209981049618646,-0.0158314652166806,-0.1254776578174258,-0.0737031957871346,,-0.0685626769748441,-0.0775582343458745,,-0.0953101726588055,-0.0758533425182594,-0.1116634059879419
1998-09-01,0.4818380868927384,-0.0689928714869514,0.0466067571884884,0.0043956114730381,,,0.1085971673069996,0.1568424047415721,,0.0465199884365961,,0.0548082364949949,0.0862785077739769,,0.1170926662813627,-0.0984400560170741,,0.2441968715950976,0.0680535152057735,0.1177830356563834,0.0542067609544567,0.0938584495711381,0.1372011215134849,0.0388937911212735,,0.0233804275498377,-0.0217399866364058,,0.1112256102889465,0.1463564081004394,0.1161177563373221
1998-10-01,-0.1533340199207024,-0.0162605208717802,-0.0658751760543655,0.0,,0.2909235663759518,-0.0387733859259607,0.0775582366416722,,0.0187623073611463,,-0.0044543503493803,0.0120241929668018,,0.0,0.1335314406136023,,0.0185764810056066,0.0465947245551609,-0.0546041340348518,0.002509416563509,-0.1153646547921018,-0.0046729056993923,0.0054347959859569,,0.0062827999978822,-0.0222231367847102,,-0.0375379258521702,-0.1627951344435993,0.1040262926446895
1998-11-01,0.0555698511548107,0.1457515039592979,0.0567259814007775,0.1020656197609737,,0.0427618593380817,-0.0451919941913735,0.0719735016020261,,-0.0633001578963183,,0.0103627870355466,-0.0140423571230388,,0.0563907773548749,0.012848082726339,,-0.0438942235054793,-0.0286643835841336,-0.0051151006667703,0.0124534854935278,-0.0331522073169005,-0.0046948443042077,0.0107817756032884,,-0.0104932783225551,-0.0284919557943061,,0.0480092374406248,0.0,0.0683696243492949
1998-12-01,0.2455923828536628,0.0020222453807678,0.0073260400920728,-0.0342430234222126,,0.5589511152622317,0.0120920457650287,0.3384544620854368,,-0.0260796748862769,,-0.0513708107629236,-0.0391399083372703,,-0.0131407935610582,-0.0614227550029187,,0.2093740149551886,0.025519774888394,-0.0717439048588413,-0.0149629020570369,-0.0112995552539333,0.0186485590780729,-0.0466476887917851,,-0.0387145076170312,-0.0473461205971983,,0.015504100881338,0.1342217619995434,0.013622501681296
1999-01-01,-0.1380720391424066,-0.0798743716744856,-0.0659994417772459,0.0635134057223259,,-0.0831503683321702,-0.0442332549768255,0.621321367637524,,-0.0372714422130128,,0.0123268124806586,-0.038548670117235,,-0.0268112574506568,-0.2163791302255357,,-0.1078670883804978,-0.0174746545528527,0.0217992283425843,-0.041031397092161,0.0056657375356773,-0.0619245425598949,-0.0430482535685137,,-0.0798599962134585,-0.0433504408736138,,-0.0635133383219627,-0.0369045569354509,0.0631537990146245
1999-02-01,0.0404335695784906,0.0237849050234421,-0.0157174158954097,-0.0057859370670438,,-0.2406367087617268,-0.0151901654939751,-0.170687304863237,,-0.0084745984131046,,0.0045836596676578,-0.0131870042819538,,-0.0416148812356341,-0.0284920302005993,,-0.0555698542282407,-0.0325761956975088,-0.0412713317554047,-0.090348602777589,-0.0521857531705701,0.0024539889615667,-0.0511389614911873,,-0.0338196896886279,0.0,,-0.3496738079122392,-0.0727593542824283,0.0295812240175741
1999-03-01,-0.0901950791375544,-0.1010961168713687,0.0098522964430116,-0.0215062052209636,,0.0571584138399486,0.0101523714640179,0.3895664816707505,,-0.0215062408680933,,0.0060790460763821,-0.0782007473074748,,-0.0404679495528465,0.0284920302005994,,0.0202027482556058,-0.0234516099097996,-0.0401199937894252,-0.037960741827549,-0.0119761910467156,-0.0198026272961797,-0.0769610411361283,,0.0756862649895993,0.0372713947972316,,-0.2954640656127019,-0.0755604052340368,-0.0044943895878393
1999-04-01,-0.1452617324100122,0.0640951604564004,0.0935260580108235,0.1382140875644457,,0.0606246218164348,0.0870113769896296,0.2924782731854924,,0.0713091023184082,,0.1144103511777441,0.1890769967506034,,0.1194205012261248,0.1795085262063063,,-0.1165338763598091,0.0624175794086444,0.1079886380640957,0.1071445752971188,0.0584962066816086,0.108854404912082,0.1426563004015232,,0.0445508087340904,0.0591888713903306,,-0.2876822348386733,0.0889474860164961,0.1920339977295597
1999-05-01,0.0601039240697055,0.1150693297847872,0.0106572944739879,-0.0103807160545607,,0.0509664435920275,0.016073824831061,-0.0779184492605489,,-0.0183866835917448,,0.0358366151690407,0.0176648361798053,,-0.031917602968305,-0.0629747073233571,,-0.0067643510785145,0.0173643122067711,-0.0456455074899602,0.0237791550483812,0.0224728558520585,0.0460103056488332,0.0200292818755725,,0.0194181189191946,0.0170944333593,,0.1776812959255491,0.0518250678645859,-0.0802750766765571
1999-06-01,0.0645385211375711,-0.0119285708652738,0.0449125566808228,-0.0017406444777839,,0.0335909444360354,0.0113251493570535,0.1823215348704069,,-0.0485839953694272,,-0.0618476640823071,0.0963708127480179,,-0.0081411575836998,-0.0512933477109943,,0.0355592508392736,-0.0047058910374126,0.0163491380015294,-0.007863752040661,0.0434851119397388,-0.0415360252539121,-0.0056818334674309,,-0.1421151868455419,0.06029223025612,,0.0,-0.0625203569813339,0.1023347947412892
1999-07-01,-0.0344404899802916,-0.0449973659307358,-0.0863973149500702,-0.0463541093715508,,0.0119404403719178,0.0134230203321407,-0.1286173434322149,,-0.0905594955797414,,-0.0868852974332627,-0.0470249386448628,,-0.0137176362287991,-0.1410786181474377,,0.117297783168461,-0.0582689081239757,-0.0555698511548107,0.0104713205871253,-0.0434851119397387,-0.0862000179187505,-0.037740327982847,0.1383584333728385,0.0457359752133516,-0.0269558099885282,,-0.1916673666915741,-0.0552626786750494,-0.0609087530869924
1999-08-01,-0.0190481949706944,-0.0190079640451766,0.0379449315641234,-0.0277538627821709,,-0.3311452041956753,-0.0134230203321406,-0.2876820516745631,,-0.0143200442310524,,0.063024516306356,0.0255955471889637,,-0.0337110573423117,-0.1087331248191581,,-0.0215906209998677,-0.0066889625488018,-0.0028612322810322,-0.0104713205871253,-0.0454623740767572,0.0120920457650287,-0.0059347355198145,0.0277026025493357,-0.0408219429433877,-0.0165293019512105,,-0.1518060730299418,-0.0890796300536887,-0.1397619423751587
1999-09-01,-0.1477608817284872,0.0042553255701384,-0.0397882500584126,-0.0820772963713239,,0.2131766913988176,-0.0320393537446166,-0.1836296147252817,,0.0095694180295008,,-0.0376310682176468,0.0089847864078152,,-0.0438026226583928,0.0266681916523861,,0.0726896672781938,-0.0411016746113422,-0.0144302648290287,-0.0266682157224189,-0.0146415499929481,-0.0317486983145803,0.0,-0.0504308536268919,-0.1279447661615124,-0.0055710450494553,,0.2198594285558579,-0.006230549750636,0.0241504602322831
1999-10-01,-0.0290812093008417,-0.023631604533277,-0.0395159596862793,-0.0289276369061793,,0.0279853654180705,0.0069525193148816,0.0309303194470121,,0.0,,-0.0133632278121671,-0.0703994314017322,,-0.1408072646535739,-0.0540672155733265,,-0.1214799309499203,-0.0465200423110972,0.0286552557603761,-0.0273989410861652,-0.0639487246002734,-0.043099192481852,-0.0582093860859236,-0.1091992919649919,0.0274741728992588,-0.0225998319172409,,0.0259755157061586,-0.1123291849739196,0.0351661169241364
1999-11-01,0.3151696559173447,0.0193762789631386,-0.0057747994938839,-0.0516243654053071,,0.0899831473787872,-0.011614532420693,-0.0682680305889437,,-0.0119762102712137,,-0.0396393358906091,-0.0038461585874782,,-0.0103627870355465,0.0341329896609563,,-0.0189278723568724,-0.0259755150851954,0.0028208763416412,-0.0310320796687056,0.0062696130135953,-0.0559400158823393,0.0218417419150488,0.1650797503594486,0.0107818143036455,-0.0114943794257351,,0.0127389553021039,-0.0991637491203148,0.0258412311838873
1999-12-01,0.1568810569501156,0.0818452481042433,0.0671894444878008,0.0947079515416189,,0.4221403351028034,0.0367013668504279,0.4445465054659419,,-0.082857945865874,,0.0603501353331706,0.0470453636900539,,0.0441497846129297,-0.1211444158515125,,0.2892730329067477,0.0186225689326835,0.0195264223503552,-0.055979281414793,-0.0031298930089277,-0.0054945193176407,-0.0124225199985572,0.4888467170472154,-0.0162165403641625,-0.0906965614708121,,-0.164755145981176,-0.0678903355428513,0.159094706184138
2000-01-01,0.1602669068446943,-0.0754690309649673,-0.0036166404701885,-0.0368139731227163,,-0.0156865961676995,-0.0699585886069103,-0.1065226869925565,,0.0682945907590851,,-0.0282127100943561,0.0,,0.0580808380359687,0.0730252131819945,,-0.1750348963193606,0.0397882219056657,-0.0223472986919966,0.0298529266591448,0.0247690681124087,0.0,-0.0221178052536189,0.4803664162812822,0.0735239179806271,-0.0256424306133376,,-0.1442495486703029,0.064021858764931,-0.2244498872282652
2000-02-01,0.3168686935383127,0.0353835038893166,-0.0219789067187752,0.0103627870355466,,0.0195700961940972,0.0355909451027025,0.1203637249300973,,-0.0272632456541578,,-0.038377695098899,0.0361050046421163,,-0.03509131981127,0.0,,-0.0787808138414586,-0.0233194146522426,0.030600440448717,-0.0208030739434099,-0.0123078476745968,-0.0279347773315539,-0.0341219130692571,0.2897418054147914,-0.0546299463424493,0.0382212128201976,,-0.0714589789142717,-0.0355066884569097,-0.1116742811680622
2000-03-01,0.0025348556031881,-0.0185763855729354,0.0817506500186926,0.0482991256130395,,0.1607732205877518,0.0092808090744727,0.0136520760594021,,0.022361250697161,,0.0062402698600846,0.0210534091978322,,0.003241493924171,0.0,,0.1104703362230856,0.0851948183703301,-0.0027434859457508,-0.0780428605409607,0.0629893341507418,-0.0493568969700924,0.0436609361160159,0.0828876598057676,-0.0026774312740152,0.0062305497506361,,-0.0186922789123253,-0.1058068446096678,0.1051168806219032
2000-04-01,-0.0586487270815076,0.0645385211375711,0.0660305815230858,0.0919109458307881,,0.0131149420778279,0.0473594700388582,-0.4301310391867942,,0.0915057889136288,,0.1241563239590665,0.0703807967617996,,0.0956043407124616,0.1858364642382716,,0.0289350683957682,0.0598399764018736,0.0482667409698345,0.1249722892400188,0.0258263995598984,0.063421826437496,0.1078889620111849,-0.0798059932683595,0.0872347408913015,-0.006230549750636,,0.1728429499022023,0.1296174933033863,-0.0657087962857615
2000-05-01,-0.2265048990169146,0.0550946538069737,0.0158481922400237,0.0017905107737882,,-0.3821240082250047,-0.0110743102990936,-0.1358609658879046,,-0.0435349632485119,,-0.0194180858571016,0.0302811981144724,,0.0318406058556588,-0.1047109807241186,,0.0401801097902241,0.0171210647342546,-0.0184945826361644,0.0798222521699206,0.0196359745168589,-0.0027972046210612,-0.0435482452457353,-0.086731695824333,-0.0375512735210064,0.072320661579626,,-0.0322608969882469,0.0078125397367936,-0.0728477325414341
2000-06-01,0.1159107265529787,0.0142236855428995,0.0483408269342824,0.1003389843025915,,0.3320300629060894,0.0462415804388855,0.1798308574296589,,0.0202846462742039,,0.0300074247739976,0.0538606395768107,,-0.0916842826890222,-0.0279852949573703,,-0.0737128709441566,0.0126511175535587,0.0243673564482943,-0.0019861852648659,0.0144780191806532,0.0498566887339323,0.1194302111235205,0.3323891277900984,-0.0991440933173884,0.0244089648789249,,-0.174158291567841,0.0125666225998584,-0.143294623313792
2000-07-01,0.0280875818102614,0.0432427523253584,0.1218529777335514,0.0710403963145713,,-0.0709517359722844,0.0613436302410519,0.3810634435706359,,0.0883492501218415,,0.0812182103362266,0.158867794708905,,0.0657087962857616,0.1728163201673604,,0.0317486854755753,0.0056980211146377,-0.0137571773362789,0.0280972974875233,0.0448385579757664,0.0885646891847821,0.0111294111118446,-0.140604655962622,0.1633636691957773,0.0430323159166075,,0.35374386554222,0.1013177726408677,0.0606246218164348
2000-08-01,-0.1644071799944474,-0.0229489329855446,-0.0531098253139484,-0.0251825592713615,,0.0200188668904919,-0.0429075010112765,-0.2837149334865897,,-0.1156844501358802,,-0.0383188643021366,-0.0012698414404759,,-0.0664897412688329,-0.0401200444858714,,-0.025317756957476,-0.0152674486557286,0.0208884879473555,-0.0693610937148767,0.0130040844232066,-0.0500104205746614,-0.0589983407619557,-0.0111421765532418,-0.1383275480321108,-0.0616441631112067,,0.0789883255897415,0.0034662079764863,0.0139244905621567
2000-09-01,0.0354467489957477,-0.0198383422196643,0.0649754885904492,0.0599879977214488,,-0.1103780876498058,0.0348753293140121,0.2921967484327247,,0.1114738261149727,,0.0,0.1184887021876777,,-0.0447358938413914,0.0512933217329066,,0.0808875274347515,0.039220667106048,-0.0103897038491357,0.029934179828644,0.0153849188394794,-0.0181117499430461,0.0137176362287991,-0.0621138253679026,0.0297721301505973,0.0057637047167501,,0.0125788805199381,-0.0174524499512261,-0.1329052336078452
2000-10-01,0.0827180389080665,-0.0128324400698844,-0.0373875320716203,-0.0584435958700746,,-0.0244411351591455,-0.0797067426107425,-0.1688985493493046,,-0.0084745984131046,0.0940289496482763,-0.0197245053477785,-0.0628845097838723,,0.0065146810211936,-0.0571583832774926,,-0.0900872937522791,-0.0484943036726655,-0.0844038135825488,-0.0134955078607263,-0.0442204684793667,-0.0619309577304902,-0.0192578166044145,0.1783394708948326,-0.049190239033085,-0.03509131981127,,0.0,-0.0035273405179684,0.1459729350600447
2000-11-01,-0.3066911215846515,0.0746349813885809,0.0188684843043827,0.0467304312064215,,-0.2413495158107822,0.0817208419824438,-0.3368722952716998,,-0.0750904562606382,-0.8013607652001781,0.0803491271642133,0.0107592191517394,,0.0,0.1112255772024122,,-0.0186572954282367,0.024541085222346,-0.0346855579878899,0.0425596144187959,0.0132102317368064,-0.0253178079842898,-0.0339015516756813,-0.2968679408011647,0.0276260733017521,-0.1066841425883345,,-0.1053606362880918,-0.0470249386448628,-0.0703253167207301
2000-12-01,0.2289358720187141,0.0186604227174026,0.0683696243492949,0.0247285327757234,,0.1279383528757889,0.0755441349741732,0.0571583722855121,,0.0919685775726402,0.0,0.0811732900438224,0.0407744309634434,,-0.0130720815673527,0.0856947409203584,,0.1121173744381628,0.0687908524585469,0.0599323407226738,0.0358094428053347,0.0806482178343317,0.1027931201525804,0.0853337253079519,0.0974433514192607,0.0452806471383011,0.1360117576828546,,0.2231436441067229,-0.037740327982847,0.1484200051182732
2001-01-01,-0.0452321239221326,-0.0352353453080254,-0.0311021340686069,-0.0689929090701764,,0.0318208666110789,-0.0074906717291576,0.1809979332050993,,0.0605556606303654,0.3053816495511819,-0.054474063296921,-0.0563529365511317,,0.0371943351882964,0.036616045592849,,0.0020181868514475,-0.0053893671469404,0.0104712664050381,0.0446177828471108,-0.0460819857079978,0.0671059166428169,0.023469134540847,0.0984876363700642,0.0926552054039143,0.0190089730061231,,0.232873702649229,0.1296778233085326,0.0339015516756814
2001-02-01,-0.2238344002501025,0.0560590683950348,-0.0228985536535125,-0.0064244927158506,,-0.1061065059945477,-0.037694045237115,-0.4599002844831485,,-0.0136402290304453,-0.4595323293784402,-0.0053599399994093,-0.0314058873112351,,0.0040485848134564,-0.0614632830586218,,0.0475092061792104,-0.0489608148295622,-0.0448505677003177,-0.0316370771051076,0.0024310979363802,-0.0104389295188776,-0.0124482616710589,-0.3170753711484133,-0.0277260506837618,0.0901823808290059,,0.1717020578713385,0.0308699299372268,0.0233444648228665
2001-03-01,-0.4474540075730189,-0.0058109306978241,-0.0360167600279888,-0.04798482051458,,-0.5283919474838898,0.0376940452371149,0.0675932902607567,,0.0800673170749881,-1.0986122886681098,-0.0013444676311305,-0.0427764252959743,,-0.0121952618650814,-0.0774049017870725,,-0.0178460737706708,0.0271083102523555,0.0307160698645173,0.0503007169575748,-0.0044615245044175,0.0200083805350282,0.0429074691557675,-0.7357067949787413,-0.0003906175277703,0.0517077523529257,,0.0082693893846227,0.0863122880059841,-0.056458131581551
2001-04-01,0.3706311269646414,-0.0168295965516904,-0.0089902992196555,0.0271950461471917,,0.502793442722796,0.0015026069734401,0.1953087603635597,,0.0622880475739789,0.0544882250204988,0.0088022554004075,-0.0220945178282104,,-0.0030721717334106,0.0985738882744255,,-0.0582950787115191,0.0229895620775875,0.0185108892397897,0.0766116174012101,0.012121329705376,0.0366533008370301,-0.0020019720919379,0.7682033241381037,0.0334197110012952,0.0054967274451977,,0.0380888687001661,0.1156440504244491,0.1070719462544062
2001-05-01,-0.0799805013360677,-0.0193124211468249,0.0202776002935961,0.0093212099356446,,-0.3888621432755446,0.0324992346609934,0.0765626897957486,,-0.0564091190816965,-0.0152675485469995,0.021858790276971,0.0,,0.0669395009710192,0.0038715243358751,,0.1285745136082078,-0.0292884389682908,0.0510749624231014,-0.0653544110478263,-0.0080645136284244,0.0142208884914718,-0.0301081196423783,-0.3870093265717735,0.024259425449028,0.0300832084110964,,0.0464685246387561,-0.0264715221947137,0.0119572431842122
2001-06-01,-0.1797379803281288,0.0890234351245403,0.0090245167841305,0.0252551284794402,,-0.012121406772798,0.0647201671127687,0.0467011403591359,,0.0081728284094002,-0.194705530293253,0.0526436915526496,0.0528346436685729,,-0.0052897747751076,-0.0329959547892856,,0.0868492006381339,0.102665570782169,0.0599897998092625,0.0980201699015603,0.0420196355991492,0.0709219342118417,0.047983425872113,0.0668307249606302,0.0999254409357566,0.0865680544865394,,0.1687159191672229,0.0434570522234246,-0.0399410881982283
2001-07-01,-0.1984154985470886,-0.0126423936590611,0.0232568302754703,-0.0591740201378764,,-0.5200140265600475,0.020229954486378,0.0303336681491359,,0.0365336933727113,0.2688135220968582,0.0026490351187131,0.0268807081558196,,0.0359887433680042,0.0103297879303678,,-0.027126428838828,-0.0116835600297671,0.0062329709752539,-0.0305707764215135,-0.0299470852531164,-0.0043940973388052,0.0125197136664725,-0.2276994142999621,-0.055569841359226,-0.0246926391736273,,0.0018247957769513,0.0351639279645662,0.0830467950010488
