Date,CHTR,CMCSA,DIS,EA,FOX,FOXA,GOOG,GOOGL,IPG,LYV,META,MTCH,NFLX,NWS,NWSA,OMC,PARA,T,TMUS,TTWO,VZ,WBD
2017-09-01,-9.22486638758367,-5.387574282643376,-2.633177411633857,-2.8721313647428635,,,2.0838962702854005,1.916116537268544,3.176428892185416,8.603075491055233,-0.6417045210459404,6.410741676239841,3.730140446992137,-0.3656325227358066,-0.8261380535531737,2.3080607716200983,-9.937709552334864,4.463749442842506,-4.8280314937677415,4.4402877919630095,3.119482191787404,-4.230507477685237
2017-10-01,-8.390934146161111,-6.578672302154569,-0.7740156239617196,1.2959879625171864,,,5.82525619138076,5.913739390454239,-7.696108517303665,0.526737843224028,5.238711023748418,14.243938881717552,7.987719707461256,1.8149319008312288,2.971984095343754,-9.748612463718292,-3.295077434486129,-15.18981409030176,-3.113154948842262,7.914687068120639,-3.32816817874797,-12.013440564164853
2017-11-01,-2.4108566145829573,4.105516466659648,6.921779412089374,-11.741730145980982,,,0.4680927805839527,0.3025271992342454,2.7160300174903123,3.5894438676781104,-1.6123991475325377,9.483409825520813,-4.61006656172711,16.539249887702287,16.806720067840207,6.133350747454736,-0.1069665968108897,7.800611836072879,2.151687174298033,0.8100867949100504,6.1177447515609,0.7387964918302466
2017-12-01,2.9450760261359954,6.4721598918282846,2.5339295904606303,-1.2203935010930498,,,2.417168157439604,1.649180148226173,1.902907472562769,-6.392173021756967,-0.4071863804668733,6.294285691174493,2.3081621123136378,1.2121406772797938,0.3089235617783954,1.927001262885042,5.111487367227031,6.646082185647559,3.917660514860096,-1.59945962340954,3.9303863028349686,16.267658419978577
2018-01-01,11.591601782487515,6.008102609868179,1.0731863857880892,18.934047671939965,,,11.159679772700306,11.537103460632531,8.232944801778093,5.684519280977828,5.742594537488992,10.969474712042484,34.22453561559641,4.99369740272926,5.403484430790101,5.112164185360586,-2.384126956688576,-3.7473288949813535,2.472717838902607,14.31069130380236,2.130920611428182,11.35042346127346
2018-02-01,-9.830208131762967,-16.087438206965217,-5.203453371262165,-2.601281427920089,,,-5.735153626087415,-6.852656192870665,6.670612240942556,-0.5786843089999335,-4.694047506530901,13.649638906304896,7.509586586203838,-6.205838080009056,-5.8982283468547125,-0.5494495187828151,-8.397043573721975,-3.118896246935692,-7.146461974218337,-12.424775762983655,-12.450984168064297,-3.0372855447635025
2018-03-01,-9.41059548166489,-5.798728595314096,-2.672065791596365,-2.0087220158051364,,,-6.830579109169734,-6.240057103668731,-1.5938262413674136,-6.1210728498898375,-10.97193190165897,10.401127940459682,1.3532840435217814,-1.846201588561447,-2.067088800301936,-4.7826510605391,-3.028214947433048,-1.8068584555802696,0.7069495941671394,-13.46174627440706,0.1674299579234696,-12.650722082354724
2018-04-01,-13.731167059581033,-8.485866113086079,-0.1095787408653139,-2.725688754141223,,,-1.4113601254877384,-1.8057377682566207,2.402515624005654,-6.545647329002153,7.363406567897381,5.855758280606005,5.63153192178969,0.9273613091557588,1.1327959587343317,1.3531341301609427,-4.3549950122121714,-8.637404307027827,-0.8720789079449388,1.9545918992481253,3.149377931153986,9.857127508207109
2018-05-01,-3.8514705898657104,-0.6712477992542242,-0.8608667751446293,10.399494513791849,,,6.438921041547771,7.690066254346929,-4.287297673048156,7.701733523048058,10.885439854695996,-13.54735524713756,11.801774953377508,-5.048391777729066,-6.128972569359601,-2.168332203013755,2.350209954701222,-1.1688890366806406,-8.28284522650263,11.69469547069841,-3.4635504154273136,-11.456409708237793
2018-06-01,11.621536168101008,5.095651541169753,5.229306045205149,7.439166242147841,,,2.7866441158679365,2.6190370375571805,3.649406433540805,13.04477942418364,1.3157447025036753,-6.035126289867296,10.731249807345831,2.5560533392324247,3.079183792670585,5.650299345916073,10.98768486391807,-0.6518689416071772,7.018903018108463,5.451791432296271,5.390166099412332,26.538700294675987
2018-07-01,3.804468763725414,8.665565513478313,8.018214621750086,-9.102921504389254,,,8.716519765647291,8.325089957490873,-3.870895537738804,1.4512244380064692,-11.864541469539905,-7.002600232781445,-14.838929387998409,-3.53166835260593,-2.8134031537346527,-10.263990914949272,-6.522658846071816,-0.4369520675671816,0.4175371410480592,-4.616606818917044,2.6092662359277026,-3.402695425777792
2018-08-01,1.8928034308199049,3.3258607256932717,-1.365391329153229,-12.686293642572103,,,0.0763738319865388,0.3725066993478719,3.4861968336487936,0.8084149313550427,1.8087794204059893,32.617579154019644,8.579558737654509,-11.778302007347005,-14.238648810105694,0.7093737432145559,0.6623210764035423,-0.0938848923305012,9.591607069305102,16.698603229640486,5.15159573534387,4.595552238162369
2018-09-01,4.866746178023332,-4.365338940595564,4.298360681053497,6.055714108753542,,,-2.050112120849721,-2.027229527924497,-2.077095572143054,9.20476700380884,-6.628128152765278,14.58675880851002,1.7390368911576766,0.0,0.9139430629180584,-1.8931730218091865,8.02458080801529,5.007149530049058,6.080274158838967,3.2630461775901773,-1.818906043237468,13.962133000335536
2018-10-01,-1.705266781551185,7.426932235471058,-1.82082138910662,-28.092700516631304,,,-10.289919401741477,-10.149456896908864,1.260060138586209,-4.065375732301676,-8.016947795897869,-11.304550109697905,-21.4905072611382,-1.9302768865400328,0.0,8.857836017244978,-0.1742200605877885,-9.03196802978982,-2.3499923976505346,-6.837715216102742,6.700552156877873,1.2113811539684023
2018-11-01,2.7188943273414057,2.2554396322638777,0.5731137896008076,-7.898995752216139,,,1.626784970903325,1.7334964784267433,1.4573775033742304,6.262466502392636,-7.6507837464013715,-25.02377912750803,-5.325200097557427,0.4487626563125119,-1.604925890688142,3.503566100634961,-5.686097467936977,1.8088330028658035,-0.1459943376330912,-16.132826633477876,5.470311843181593,-5.293582841168121
2018-12-01,-14.428159002999042,-13.598797030291044,-5.189043885009113,-6.334177257555742,,,-5.524309083339496,-6.006598908473798,-13.02541347471959,-12.27116538889532,-7.010602266958856,6.02301467110074,-6.67287380147478,-14.856922500733187,-13.419189847201782,-4.967406076692057,-21.450615106030803,-9.039268369252794,-7.333280686477826,-6.332952213468042,-7.005950388938932,-21.649252821487654
2019-01-01,14.988546864335545,7.139821362723757,1.6910428130783477,15.608584385969484,,,7.509176331679762,7.459517815716339,9.781885899404209,8.295915333776675,24.02517323275068,22.365781898050248,23.77564149485776,11.286476290427096,12.256839514393908,6.142745459837984,12.335855235354126,5.1888719703884725,9.028122154841425,2.503848526584356,-2.084906253517539,13.726328444774657
2019-02-01,4.1014139554162,5.58358344521104,1.1766936769210028,3.766002936827576,,,0.317486577516072,0.058604797684921,1.223259825089698,5.543352491270371,-3.194033629928477,3.4723785107602176,5.333834704980143,2.896544754752892,1.4700499257905046,-2.839102510759088,1.504994822983967,3.465538279776782,3.652660595007116,-19.02926110305666,3.322321639655584,1.8156939758142276
2019-03-01,0.5781866816475447,3.331525935401332,-1.6170429607974608,5.928485795476823,,,4.657160000498509,4.371553704533906,-9.179921789699996,11.63675973814787,3.194033629928473,2.1967121800423293,-0.4309772257363866,-6.358735812116437,-4.55696183591358,-3.645570393346047,-5.48531268695245,0.7682488098605957,-4.402381909297201,7.833106296096486,3.809168684384949,-6.7264232445028505
2019-04-01,6.764867660342186,8.507100989896752,20.99615085871029,-7.115284634775781,,,1.2846350842607852,1.857915402888868,9.04956901782933,2.7934706875900086,14.862473685878392,6.48034713734047,3.845890239140533,0.0,-0.160897093162446,9.207913292978525,7.574472978097376,-1.2837133235458726,5.47677075046602,2.5733627395794048,-3.335939398214242,13.41788220846878
2019-05-01,1.500044283439231,-5.987826081709705,-3.665707652115417,-1.672653567068029,-10.363043779651605,-10.140726668358283,-7.407043879517968,-8.025265110861382,-8.055011510172541,-7.168567289441653,-8.595896403533079,12.803202423724736,-7.641498705532281,-6.962215854475256,-8.657227504660032,-3.393169009109015,-6.008842377859466,-1.2349814398641976,0.6146363359683407,11.056228397454705,-5.0934448422273135,-12.533573689376237
2019-06-01,4.762682846616329,3.074206542584775,5.5962821728172845,8.423212953232293,5.110600389351231,3.924254378829226,-2.08014267840005,-2.1651626814676304,6.2563236407153,8.551678763480103,8.388860148004877,-2.030683230578623,6.768698555766357,18.088995279929108,16.921284565132424,5.763940891577713,3.300366239070381,9.149765267554365,0.9486409934383276,4.854794191621023,4.988480594042513,11.88422447799604
2019-07-01,-2.51114656039107,2.083163502224969,2.3846841607852736,-9.048284311987228,1.817497439749076,1.838884465400859,11.832252118243783,11.782408943068017,1.4502557940667735,8.40636065734284,0.6352812942239965,11.263301388691753,-12.861208992893266,-3.647377301613677,-2.476673895053971,-2.133639239172327,3.175489765602407,1.5986169887676722,7.269077912800646,7.620714614131738,-3.309911730510545,-1.278500599473627
2019-08-01,6.092677725597459,2.493552954761487,-4.103762201344428,1.2676078028723086,-12.58802896584772,-11.788357004504284,-2.377045981723528,-2.297575900036257,-14.229573616177756,-3.602841359465886,-4.507210728962266,11.894824276352338,-9.489226729763317,5.0698750438911855,4.385690981023373,-5.325040515716167,-20.267872806691788,3.491911610471744,-2.1296282556696973,7.43003787130834,5.0967556474187,-9.366188690539166
2019-09-01,0.6157906804976501,1.835743308944921,-5.188387696476089,4.32443294443397,-3.917188156735693,-5.054776247989761,2.567549108332229,2.538623776016232,8.112556225656716,-4.667767952832736,-4.173799674806531,-17.143760804310407,-9.316101982684602,0.9838473114371143,1.2287836274580222,2.9025171570264776,-4.101029451860834,7.061751187104106,0.9182485036850936,-5.154461769946585,3.7128813409827233,-3.577741823321573
2019-10-01,12.6854517327343,-0.5784268225608082,-0.3074158175930875,-1.462283454632323,-0.955729291746982,1.5887115497738549,3.316816831698412,3.037402871415441,0.8774036264658457,6.081973150144923,7.343786216992747,2.1464445453637526,7.134173486104416,-1.2667326643748773,-1.5201164030517875,-1.4277695381659938,-11.345745026347972,1.7031780017918794,4.8203682288541145,-4.062586402872247,0.1820750460539406,1.231588377412098
2019-11-01,0.4584917294814187,-1.506149995264919,15.41946881440151,4.671332554467613,11.307713885909392,10.984475259365189,3.497337446811615,3.5346588929036145,2.9447184296402464,-0.9835478808070086,5.081316620812821,-3.499338693858601,9.05829219580163,-6.965070241201516,-6.244976679527066,2.9235513329528184,11.370518119305558,-2.926269296556505,-5.100044983408923,0.8274768048009594,-0.3810783117410135,20.033343097343664
2019-12-01,3.155980625611786,1.84026663162362,-4.693475961731674,6.236434337740411,3.9792360058428415,3.597810556190035,2.427082002725211,2.6708798485555274,3.07716922104932,2.350056730167186,1.774482214504441,15.273078989652328,2.792279402610856,9.689656112197188,9.333195518730577,1.9190536421329136,3.862046709435254,4.447506110450467,-0.1656430037926816,0.8860520980066822,1.9073248649912156,-0.6090059849276941
2020-01-01,6.461847182155957,-4.038667275134328,-4.468126586143796,0.380630856552283,-0.1924919928710451,0.0269781148626012,7.0184922941442975,6.740236032900326,-1.746767594456469,-4.741986206263541,-1.6406676632919683,-4.853443422064652,6.438974548729538,-3.792589028685576,-3.746839242972831,-7.30831006459783,-20.67783122165244,-3.807504583169581,0.9771085537197356,1.789013664704327,-3.244248269886025,-11.23762197952121
2020-02-01,-4.807830051174264,-6.60368639751747,-16.17833968419012,-6.261297844379032,-17.65578774223452,-18.751305941413094,-6.845866987496663,-6.750683356666063,-6.084491543051897,-11.476168256920094,-4.788176793028214,-18.5138115037754,6.707269627694661,-11.599513880352928,-11.998810612800442,-8.345664906084055,-32.702390501018826,-6.592172274888627,12.973585129736485,-14.812476224513244,-9.302475151901865,-12.97303818267902
2020-03-01,-12.250097513642793,-16.209706017830342,-19.71354027203936,-1.1908492144730938,-28.58228893795735,-26.30476749814912,-14.133000452053778,-14.201015294837136,-27.712624199008,-29.026345539477628,-14.314479554877938,1.58733630195145,1.738053296325583,-32.480423055586186,-29.6551354852748,-23.264287032505923,-56.33815125179728,-18.91591399451677,-7.196027868937811,9.853599020666367,-0.7971129565639036,-27.91581950831415
2020-04-01,12.666932902239392,9.032660196739128,11.294044108535612,13.16078476483386,11.076547878324575,9.056697295512132,14.827201262389949,14.755751625962777,4.764235324778447,-1.3063402101983514,20.479886802894043,15.302516154615413,11.163904796275473,12.82337878796965,9.854450160633428,3.806404745459704,20.862032223015778,4.428767519708849,4.543590373909564,2.0362903407734803,6.694352135379813,14.262059454256288
2020-05-01,9.392692355305336,5.102744673812039,8.121561516813973,7.27316750550804,11.865211670258685,12.00567578567766,5.780741521681194,6.247585114600796,0.7626969652104735,9.13108854107022,9.490592970671626,14.579992278818665,-0.028584557888949,18.199533827343515,21.19816040462049,-4.006971150379178,18.36724928495062,1.2718230223092692,13.050857976189898,11.770038309486653,-0.1219188406840817,-3.03396635122621
2020-06-01,-6.446007608716682,-1.5780397392276169,-5.062048954155026,7.197241480614425,-6.978740752907396,-8.399292002025565,-1.0772239619551425,-1.0850356254024798,0.2917961591433686,-10.341859153187826,0.8758066288306338,18.42103262939789,8.07736723651638,-2.561068676061353,-3.235457236911269,-0.3473857455717931,11.724715663023868,-2.062600595773389,4.026206719673139,2.4662228307924345,-4.0001777191909085,-3.0340698973538545
2020-07-01,12.853893277168916,9.348940242620047,4.754671149038097,6.996671789159363,-4.0682275360867175,-3.993682404716121,4.7893463238229765,4.811668462067095,5.05645573430274,5.443519458748274,11.077583024893272,-4.148395632422493,7.17317246211942,6.558403343764847,7.000421428318347,-1.6062358583332297,11.147386784354488,-2.1736338546044185,3.0541737058507894,16.14220776591001,4.174300127087193,0.0
2020-08-01,5.958551881181537,4.589327468296495,12.015554816718607,-1.5297846622312716,7.582495082501911,7.798094783176195,9.71010191732962,9.089232627020989,-1.619689205926059,19.343942764553777,14.482080915284705,8.382555452740739,7.992939788478927,16.639069653376275,17.284278427773636,0.6677832483309031,6.604776383119362,0.7745431419666817,8.30612281987437,4.278566739139115,3.0666230276162167,4.4946147879861
2020-09-01,1.4081512437454151,3.184626107493586,-6.089001816680415,-6.716617137272794,0.6096489411785575,-0.1077417463097246,-10.61508444038008,-10.602694938045696,-6.333804911209066,-5.277694092894494,-11.289228343738944,-0.9265561459455685,-5.737837427819788,-7.507828832637322,-7.553344892533849,-8.867665912969096,0.5728617372859862,-4.458897814179399,-2.008377482379611,-3.54961385253616,0.3704975890972982,-1.3686310167289522
2020-10-01,-3.34189823849194,-9.090994138552848,-2.307200380774004,-8.460927477545589,-6.766579781776866,-4.821539021763609,9.805909836033152,9.775728197884176,8.174860650271002,-9.902907414103185,0.4609411802680522,5.391973211517849,-4.979662819587285,-7.114103212255836,-6.558521722651229,-4.757876081916364,1.979560811754528,-5.367766182153828,-4.278776115912912,-6.436908369551377,-4.293241611522117,-7.287206316285237
2020-11-01,7.675305700272313,17.344387643448037,19.94252721180384,6.400114210895233,8.221795731385683,8.386413512885545,8.268480538333671,8.210495177894177,20.833013803586734,29.66073267663425,5.133706146877798,17.569182022643837,3.096150198749688,31.327339537625644,29.583606473559747,28.87408176360516,21.0958990977166,6.20605169899306,19.33343053460695,15.287730464181864,5.82788083259179,28.483712595763645
2020-12-01,1.455633862871418,4.209506487790694,20.221116988041484,11.695647003389976,1.7464642804697412,0.966193444072255,-0.5044687122605158,-0.1003666241603235,5.416169661516577,11.267568204048231,-1.3851483981017294,8.255370751122987,9.708707438834695,-0.2248399388142858,1.796790081852008,-1.005035297896628,5.460412358786206,0.0347688400401392,1.426517786909686,14.074177453194547,-2.7863498600510144,11.169493664449366
2021-01-01,-8.513461628481325,-5.5520814570801225,-7.451561016950454,-0.2789465902326525,3.437467091062432,6.835162126886646,4.675818067360652,4.174899510741273,2.311509662313524,-10.056356679829328,-5.581993210216633,-7.789541350030553,-1.5543711371954931,6.059144833939564,7.656938382108453,0.0160354889810147,26.364347781741422,-0.4530376080576408,-6.72464542147273,-3.5963098136977103,-7.051378432765813,31.957091604741542
2021-02-01,0.959889668885008,6.160910747269001,11.698323571652036,-6.662632981472787,6.602206040842004,6.608082001599771,10.396173123561534,10.11703199429831,8.173509742184311,29.0612365142822,-0.2752173382789097,8.88151616285114,1.2060862746104273,19.39067789088128,18.959748102112503,9.694110567346996,28.494634195386016,-2.6186912315541293,-4.967491893062164,-8.313214965899473,0.9995526035305268,24.70939563695145
2021-03-01,0.5851641504765361,2.6024109585761663,-2.420071551898205,1.0395830726912356,8.9800051271181,8.071215875875236,1.5477155149983262,1.9885949976489876,11.146739886415377,-4.853697777156546,13.389524931667308,-10.670624394013275,-3.242121054414609,2.328690902504764,8.105906400762949,7.590425518636712,-35.76279272219007,8.188890120308653,4.33893358628207,-4.297931215017886,5.025301047315154,-19.901681436762683
2021-04-01,8.751230222588259,3.7007685425025993,0.8096335937991725,4.837855800377905,4.067313489441065,3.5635419721498347,15.278992715954129,13.197507697011396,8.372398993640143,-3.3270399355787696,9.869040324799618,12.473058226329483,-1.582443517574489,3.559096215910003,2.982984845222852,10.379489960931384,-9.48224488716385,3.696917314630181,5.315526581600673,-0.7498285862268906,-0.6210139033066182,-14.324243458502348
2021-05-01,3.0821627817095902,2.0971754756832004,-4.04256674773079,0.5964656546274723,-0.2752610849720842,-0.1872401188120722,0.0597353850413122,0.1422363556640008,5.93082913171891,9.577642577125468,1.11655139809142,-8.198294411164051,-2.097918772873401,5.521406555094028,2.970697866279012,-0.0243213040237613,3.3560142167885707,-6.51116615632783,6.815995279202541,5.642319053403936,-2.27521051221947,-15.943099206771503
2021-06-01,3.8027692675366183,-0.559637160368042,-1.6252203772845275,0.6277110668859118,-3.0220487321744454,-0.5907573769412503,3.854169166181793,3.540540905469668,-3.626861531385423,-2.8364358655028945,5.613199589106504,11.74574731961103,4.928161321829706,-5.356996671562643,-4.625537612196067,-2.7740175576778605,6.347719774573257,-2.233393454884224,2.361437728279149,-4.711552205037797,-0.8176421259211932,-4.555654066345341
2021-07-01,3.0845127806462305,3.124986848821954,0.1421302686335442,0.0903470501376769,-5.729208379583025,-4.039568879986537,7.607186315037802,9.849242258903326,8.464885368848067,-10.461232499506606,2.4404263900203023,-1.2355053586921227,-2.0349177661203406,-3.5105992907218635,-4.524586436888625,-9.391096159804729,-9.923380575702364,-2.5692053912083823,-0.56084449690831,-2.054635728568424,-0.4471879475495437,-5.59703804230456
2021-08-01,9.311459821765906,3.0962199508726043,2.9555485375192934,0.8645486930354082,4.09663687753324,4.871000677357982,7.300449718468366,7.139850997865303,5.153362055855011,9.439937921718704,6.276531581783526,-14.741342608958243,9.50695059898233,-6.5020680304579885,-9.178412241990555,0.5477985807343309,1.262460202720997,-2.271592227581026,-4.982527673042093,-7.294648796340115,-1.4082175082627804,-0.5877288315478548
2021-09-01,-11.552635217148929,-8.15132452197116,-6.924901893000121,-2.059494377177512,6.943548988537374,6.888608006929473,-8.757152175250098,-7.922639511640515,-1.515594343914846,4.983317978142726,-11.138842240152265,13.299466804338216,6.980192110706221,5.303933509369836,4.609517628206052,-1.0433951531810306,-4.793413804634009,-1.506550159005365,-6.99734111286381,-4.536280729517929,-1.8164001704635135,-12.780188848807128
2021-10-01,-7.514673018144527,-8.387924856925105,-0.059124199394193,-1.4159528603634617,-0.431965714062166,-0.9267415639028648,10.669485706309452,10.210414845500033,-0.2730708333604143,10.43175503301916,-4.773443529086832,-4.036033135512664,12.312454558250744,-2.926612411951518,-2.71393380188481,-6.235116167124546,-8.694227578349567,-6.698506305961984,-10.496056733153116,16.108993913388964,-1.9065935348004297,-7.951744172667963
2021-11-01,-4.331684459440613,-2.859874947276427,-15.426906646512837,-12.137234744470366,-9.531020044662686,-10.692754339136057,-4.00331863055819,-4.241805845377526,-9.69796394610812,5.294788052564732,0.2746739169735448,-14.836424600934814,-7.270820217119487,-4.580262181055786,-5.751804287360971,-1.1374733409208009,-15.72384623764133,-10.114669408416615,-5.558973377029047,-8.723236645183361,-5.269476136924714,-0.7278990506801436
2021-12-01,0.8765611922011212,0.6978440921377889,6.667137641474412,5.998981649135523,1.974432768798518,3.2780856429697933,1.551590982545835,2.060755277385883,12.075814598021092,11.535262805831533,3.599006697150997,1.7236504060123206,-6.344448695561286,4.313952806384118,3.1416133477885952,8.48424246043928,-2.51935603297564,7.467092061435157,6.381457186678024,6.8944620122402975,3.306568737196557,1.15361437385021
2022-01-01,-9.423086789072048,-0.6778338167717698,-8.008035703986941,0.5745478253179022,8.150064125728083,9.580276432958158,-6.408545687048833,-6.819218262434493,-5.234788184846164,-8.888919848818496,-7.1118754793237375,-15.996467677127486,-34.38762167581114,-1.1622850119442318,-0.3142525415471175,2.8125436011316487,10.287234593103376,3.5932098596888404,-6.971374467773389,-8.437538942642838,2.4147964402385336,17.028390135654984
2022-02-01,1.412434292348399,-6.679491829301753,3.7680780333558666,-1.9563001239752176,2.863392964072926,2.959947250003153,-0.5968431814276447,-0.1823421269211234,3.483897595585307,9.828594338988369,-39.50332501449788,-1.0794512348390062,-7.944205439960281,0.8506903046881713,0.3590664749427976,10.722977121533312,-8.872503648565736,-7.362541927884851,13.018616249131837,-0.8237560277582585,0.8232013486889301,0.500356268834721
2022-03-01,-9.815247467956278,0.1282354836188108,-7.916745261854547,-2.790511715044348,-5.313832854187832,-5.857976259653946,3.4668659350011226,2.9262499716334807,-3.737454994313409,-2.667272368722912,5.229739515042782,-2.49751895462744,-5.183772350259525,0.4004461460659437,-0.7645644571325109,1.1732052364729255,21.124688132674805,-0.2536004383571761,4.08707456648829,-5.2333435581178565,-5.220570947950518,-11.831790778863033
2022-04-01,-24.147212626353426,-16.344911597128743,-20.59583478719581,-6.921308392951864,-8.751257111757473,-9.596947426708184,-19.44949764765152,-19.780097385575274,-8.31977100510158,-11.481229522990365,-10.363307712455812,-31.761488646713,-67.69150652766572,-12.318171318625025,-10.912978991930178,-10.879609270672008,-26.114840207536915,5.518372302241133,-4.143904034433669,-25.18628318975064,-9.550649797830491,-31.70001572875633
2022-05-01,16.81055347978615,10.767174069920188,-1.0717397254173442,16.084443865783545,-1.6073206921563703,-0.9250292676648956,-0.8100267740121551,-0.3049932132539669,-1.2027882824368852,-9.84137122262852,-3.4663853786088343,-0.4685663557668855,3.651773362311877,-12.44602224950069,-13.223750505279758,-2.0167814576612217,16.45944086581544,12.119421234054482,7.920524071905337,4.114657317687552,10.235387463717908,1.6393872145023352
2022-06-01,-7.877278137518323,-12.08364028010699,-15.693131985270464,-13.080464626803712,-9.653374206422276,-9.909086012143804,-4.178104304634888,-4.310020435747289,-15.762133752808188,-14.063555841026076,-18.304480624362064,-12.260227156486811,-12.139194027929053,-10.107188576237686,-11.048214875124904,-15.950385437805586,-33.00264494039733,-1.562170613497991,0.933434744952004,-1.6190752931703276,-1.0584201329296703,-31.83182746096387
2022-07-01,-8.094307411141004,-4.482254113299647,11.684094192299437,7.580339457843016,3.9609100061550455,2.9111930427092507,6.43327980758133,6.53366596259182,8.15783162279807,12.942082827289076,-1.3422981969378207,5.064012145019273,25.16130190234324,8.385980095749945,9.542684201417051,9.343615880971736,-4.263011259435048,-10.982330543039096,6.140260291955575,7.99610694501261,-9.414832321073224,11.130406387358155
2022-08-01,-4.610573758965455,-3.609133670959626,5.4830887127363805,-3.378851454985329,2.3033686764145136,3.180531662272481,-6.636916605196326,-7.217880766720261,-7.759068350692985,-3.938667254946801,2.3787642055196474,-25.992554283969504,-0.5976008345560697,-0.2317551153000206,-1.2918518872681373,-4.300786915310726,-1.105454430660794,-6.830847120213228,0.6271424233234285,-7.971627137680688,-9.962771649669724,-12.480766788049582
2022-09-01,-30.766404496479016,-21.01719192408179,-17.241362629286336,-9.207590882530871,-10.388577104794145,-10.802970016981984,-12.681360907103972,-12.347049165542376,-7.66716104306072,-17.254216869416403,-18.30214976996737,-16.879238216656073,5.177629081385351,-11.156687887642828,-11.31396051240865,-5.8636709141243815,-20.576647705389835,-13.402023325440798,-7.04278908927546,-11.725280384304709,-9.63391718216095,-14.089549785250991
2022-10-01,19.21625081747093,7.896682749898098,12.172121800920504,8.487733598843803,-4.668708592340903,-6.0807963701877705,-1.5617924739484443,-1.1990040228808665,15.15804310712196,4.588019110695304,-37.59806337359968,-10.013855401603932,21.48866613314899,10.516589026109171,11.018019274187592,14.246662525030889,-3.854873485972004,17.260475769394276,12.187393108678007,8.339631606373471,-1.5928191477623348,12.260232209233228
2022-11-01,6.239921220473386,14.356281526074778,-8.488041458082423,3.755212383468343,11.516522006387005,11.68974439170928,6.927447302534581,6.63158092753883,14.272031742159005,-8.997333775737882,23.721322595705903,15.732026408951183,4.570519384142819,12.701584594613156,12.676574940159954,9.199324638521112,9.173094843611176,5.599976121668036,-0.0659962028552459,-11.423389417193262,4.21804674206279,-13.133603552334428
2022-12-01,-14.315392775737038,-4.664993716542631,-11.911227092919065,-6.802114307973336,-7.023403402587375,-6.62451599700411,-13.39679475100501,-13.507440160403132,-3.1035421446310374,-4.239237239372513,1.8789329077760464,-19.7708302200705,-3.547945898752748,-5.332486219977614,-5.088105970406568,2.243939113440118,-17.35948515738378,-4.617433784012162,-7.867918540403002,-1.4870211955613606,1.0717172695916135,-18.44290539585704
2023-01-01,12.515444508629136,11.80053501038745,22.213015857167274,5.183327573336586,10.816851756153326,11.11389126524743,11.827127907623996,11.355526478798176,9.035805070688012,14.335891594916776,21.342391222494047,26.575130876702637,18.23328028085621,10.297154437320971,10.722687411526618,5.276944200881273,31.62972066661794,10.116928448152237,6.438224257801059,8.3781085807649,5.361289089151712,44.679333129616055
2023-02-01,-4.442695847124332,-5.699400103877869,-8.539541585929737,-14.833910881910777,1.7201338291056274,3.1325120585435293,-10.073187353790845,-9.302625630476308,-2.5556895653075715,-11.063385512556078,16.069812036159657,-26.743997180611423,-9.394610735403944,-16.910209254746025,-16.665035874894915,5.189204343732835,-7.810157753495932,-7.437239683699107,-4.893085619968542,-3.304008407429186,-6.870076515750273,5.257453780919403
2023-03-01,-2.7579587593665225,1.9712990455707504,0.5206747005063151,8.22451670909416,-2.958052496056142,-2.808932974012219,14.125340492266588,14.131531404119963,4.67246489934946,-2.900382939040092,19.18601553186308,-7.596681864642514,6.99795802775917,0.9801178124473544,0.6972767296063498,4.078221002055547,4.070991592499173,1.78201861325911,1.853585062598448,8.526026078571567,0.2059151707556906,-3.385736800120251
2023-04-01,3.0540372196264056,8.7341029151486,2.3393484288912987,5.515467071426447,-2.490018851275954,-2.347458688932276,3.977530435304576,3.42099308258088,-4.139283825690365,-3.2228093880237383,12.566817178669446,-3.958540071578141,-4.605429766406294,1.8192638880844705,1.9496038502607889,-4.078221002055543,4.470509825672751,-8.56427700844776,-0.6511088135272813,4.097619743907301,-0.1543941574104406,-10.388997764617146
2023-05-01,-12.262595882012617,-5.006001856841488,-15.298064330035338,0.5640889480776584,-4.45262447117537,-6.393730403112937,13.102178885191991,13.512557560127078,4.004921178705359,16.50092356545389,9.670126917194422,-6.72522683608984,18.058741317289368,4.030352552135162,3.8980372351393657,-2.6629423433784583,-42.77869739839102,-11.629860268044377,-4.731449108870126,10.267766378520752,-8.600518130352661,-18.77735690404568
2023-06-01,11.901212175546949,5.440156685318573,1.4895329682141214,1.319380387342214,8.778137682598157,8.59424053475375,-1.964540128362405,-2.613832116416618,3.6694183928196753,13.07911906011688,8.073989697816058,19.31324364375027,10.8419819751942,6.494427291196053,6.296713605081999,7.596100419515,4.499472397978392,1.3889129303683034,1.195012542885988,6.622523921311036,4.285186141490756,10.589230976560549
2023-07-01,9.79865976408052,8.552610018090064,-0.4377841573036317,5.000108626214826,-1.5166153190073206,-1.6308715233569786,9.563326758153066,10.3253068010897,-11.96316157699011,-3.75757120788541,10.45238514304309,10.5575546672889,-0.3456645081964857,1.958391978047284,1.6277047934775242,-11.728393202896443,0.7514176697484642,-9.39317763494816,-0.816854675044496,3.852524845744662,-8.732911532138242,4.1395972124046185
