Date,ACGL,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRK-B,BRO,BX,C,CB,CBOE,CFG,CINF,CME,COF,DFS,EG,FDS,FITB,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,KKR,L,MA,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,PYPL,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WRB,WTW
1993-05-01,,0.0519596001046932,0.0146989620173682,,-0.0037383221106071,,,0.0169289977914382,0.0264332288869267,-0.0516910932391796,0.0926907234507439,0.0297844785338915,,,-0.0372713806643665,,0.0081190926600875,0.0,,,-0.03888181506789,,,,,,-0.0368704238088823,-0.0301997837776967,,0.024214288020179,,,,0.0032626704862641,0.0159493246073229,,-0.0416727759079361,,,,,0.0041811906714811,-0.1198011998126206,,-0.0562808232461939,,-0.0401199937894252,,-0.0448138942058085,0.0,,,-0.1053605445290929,0.0375381348909398,0.0735629545443098,-0.0483795708563345,-0.1325187343101364,,-0.0121952730938182,0.0691837003262856,0.0202341533639677,-0.0068728525290233,,-0.0346569338090441,-0.0415488375572528,
1993-06-01,,-0.1076486404039611,0.0038834978419905,,-0.015094626222485,,,0.0190029973963203,0.1148803149465653,0.0516910932391797,0.0290812089423549,0.0697450266012423,,,-0.032157497932914,,0.126430832123349,0.0385486688573812,,,0.0388818150678899,,,,,,0.0,0.0023557855196925,,0.0375631323932528,,,,0.0631123984586084,0.0553987250362055,,0.0066270103833364,,,,,-0.0282106367094741,0.0870113769896296,,-0.0393610878028331,,-0.0176995770994009,,0.0877056968984046,0.0231670592815343,,,0.0339016214479075,0.0,0.1929032858695261,0.0170944333593,0.070341489358245,,0.0710357731167517,-0.0161728592456009,-0.0218077178113983,-0.006920534923469,,0.0982826296892556,-0.0592998701693726,
1993-07-01,,0.0431102580924076,0.0660816647929705,,-0.0427249446663412,0.0707155247983976,,0.0186485480242089,0.0115608382420534,0.0150002812594925,0.0912487369410782,-0.0856725804259268,,,0.032157497932914,,0.0257927672307397,-0.0561703035233335,,,-0.0127933205974573,,,,,,0.0,0.0682082207320272,,-0.0139214126049275,,,,0.0091324835632724,-0.0649377384162466,,-0.0515019784747196,,,,,0.0042826617920009,-0.0066889881507966,,0.0636257359305276,,-0.0059701669865037,,0.1649966566573496,-0.1259267932393033,,,-0.0224728780523118,-0.0596381098115423,0.0173921530752662,0.1026024784793675,0.0442876802011162,,-0.0231224174208542,0.1649615959314739,0.0728698606780984,0.006920534923469,,-0.0419641990990321,0.0891527548967228,
1993-08-01,,0.1078889620111849,0.052992600658416,,0.0,-0.0040241502997254,,0.0250868561271499,-0.0038387815468735,0.0220867874028435,0.0565121850383779,-0.020858266306982,,,-0.0127394120758123,,0.0913742030365497,0.2115206840423513,,,0.0,,,,,,0.0,0.015267413824227,,-0.0093896943079865,,,,-0.0152674486557286,-0.0064103112272818,,0.0368642440189084,,,,,0.0280917560010718,0.0426994256738296,,-0.0491327421495734,,-0.036589447432292,,-0.0497615095590638,0.0382212128201976,,,-0.0191210486101255,0.1404902674996105,0.1254166089210505,0.0503368141615936,-0.0182154398913412,,-0.0236697440859047,0.1048995799501954,0.065178872437868,-0.0640789137018625,,0.0094787439545437,0.0682080928227765,
1993-09-01,,-0.0229895182246987,0.0128206065310302,,0.0157483569681391,0.0239055208535543,,0.0044943724237821,0.0988005069152585,0.0,0.0791969214876953,0.0591080857608754,,,-0.0526441458852114,,0.0733028321454799,-0.0478912314703816,,,-0.0260884944704327,,,,,,-0.0047059333768241,-0.0218826274015776,,0.0093896943079865,,,,0.1022788256453583,-0.0260600604261784,,-0.0189450453341668,,,,,-0.0338060354037813,0.1238382634188629,,0.0125113477816511,,0.0305834233720801,,0.1215551096573867,0.0246926125903714,,,0.0707930642881125,0.0837699292066123,0.0482469056384309,-0.0146522767868703,0.0466871139726532,,-0.0181273845925567,0.0185001380517663,0.0,0.0571583787783934,,0.0415764268457404,-0.0682080928227765,
1993-10-01,,-0.0235304974101941,-0.0864324155680809,,0.1451820098444979,-0.0118813278867526,,-0.0696337264545028,-0.1065225636104383,-0.0994449297057108,-0.0283159021437028,-0.0614526892524171,,,0.0779615723997019,,-0.0789525773040551,-0.0190482531046876,,,0.0217874030497402,,,,,,-0.0094788298430697,-0.1974801043265467,,-0.0577082557979965,,,,-0.1146629083201397,-0.0933319054933351,,0.0229584288114769,,,,,-0.0681745860994996,-0.0675734248327251,,0.0228280196165698,,-0.0182375875497809,,0.0974984564052978,-0.0672522270091674,,,-0.0366341468337996,-0.0363679207736948,0.0036167422686493,0.0916133179229987,0.0776106027049239,,0.0181273845925567,-0.0394652665168113,0.0283994745216979,-0.0353394144720741,,-0.0702865327281717,-0.0988459307973562,
1993-11-01,,-0.1541506798272583,-0.0440099540765904,,-0.0772313479359901,-0.0616211341061737,,-0.0492709883600982,-0.0275066842247159,0.0106667678041952,-0.0759170961768744,0.0436349433385739,,,-0.0382212276826604,,-0.0981470048285045,-0.1096431808501846,,,-0.1091993473112728,,,,,,-0.0487901365809956,-0.0525709698219637,,-0.098781618932576,,,,-0.0413413649272032,0.0108108387402298,,-0.0120887978145444,,,,,-0.0170150577982691,-0.0790300493591501,,-0.0317486854963768,,-0.069869679960486,,-0.1500606945757332,0.0299808322119358,,,-0.1020493107046898,-0.0281705551016039,-0.0827542645075248,-0.0625203569813339,-0.0163669774642053,,-0.0810412100031258,0.0168071183163811,-0.054808236494995,-0.0366341207378782,,-0.11839001594816,-0.0671392146643648,
1993-12-01,,0.0540672212702757,0.0186921350883665,,0.0567528165924494,0.0,,-0.0229895620775874,-0.0160645654638282,0.0390166523424517,0.0332439320911293,0.0244185679258154,,,-0.0741071490022765,,-0.0285280876785435,0.0664144756431901,,,0.0284379340705005,,,,,,0.0344014537726582,0.0224728666892668,,0.0322608702114667,,,,0.0413413649272031,0.0142351235066341,,0.0053908898748476,,,,,0.0139429056394098,-0.0930101952188831,,0.008920665879807,,0.041874072471059,,0.0281708769666962,-0.0213227694688211,,,0.0678903932503768,-0.0512935829771116,0.0155642840789021,-0.0309396835348294,-0.009950330853168,,0.0256424306133376,-0.0339015516756813,0.0125963876856855,0.0438027059269707,,0.0635134057223259,-0.0281712746281771,
1994-01-01,,-0.0221737206442052,0.05406722706182,,-0.1564521768155375,-0.0344861760711693,,0.0128372297602176,0.0551320879305975,0.0350913198112701,0.0810902970824267,-0.0110254882107228,,,0.0207619826781738,,0.0802899687078103,-0.0881072675102669,,,0.0850625046614647,,,,,,-0.0294138671044288,0.0566953136395584,,0.0105264423443774,,,,-0.0156988853994504,0.044912595751323,,0.0637822252854604,,,,,0.0122325217709253,0.1028302413998586,,0.0193498083144544,,0.0817398834961176,,-0.1639725290987756,0.0213227694688212,,,0.0229017159793159,0.0584110456098312,-0.0929961012282933,0.0237454079008023,0.0132452267500207,,0.0188093319574962,0.1139442593492176,-0.0168306918244739,-0.0071685851890925,,0.0788585749123196,0.0212023156967962,
1994-02-01,,0.0608882328248957,-0.05406722706182,,-0.0244910200082957,-0.0918075492531228,,0.0176995091078529,-0.1091993858430954,-0.0376455996163668,-0.114334229173556,-0.0361213032777204,,,-0.0419641811826534,,-0.1263507832841806,-0.0311829619588357,,,-0.0665434151500114,,,,,,-0.0615579555271206,-0.1021576100916651,,-0.0537763803426407,,,,-0.0586487256231662,0.0266682601595727,,-0.0425047866834683,,,,,0.0075700820501946,-0.0638872674512512,,-0.0555201170193372,,-0.0116960397631912,,-0.018349027695179,-0.0698974396173783,,,-0.0907921092296926,-0.0735625122869265,-0.0702039596214215,0.0178895647507751,-0.0199342149008172,,-0.006230549750636,-0.0392207131532812,-0.0612436252407186,0.0353394144720741,,-0.1154161706461173,0.0,
1994-03-01,,0.0372713947972316,-0.0421880614641326,,-0.0595920972022456,-0.0800427076735363,,-0.0383188496810724,-0.0526436787281109,-0.0660742265839995,-0.0882926726113374,-0.0640788956166151,,,0.0555690027897146,,-0.0518250560115341,-0.0702865352419203,,,-0.0421607738822179,,,,,,0.015748297895675,-0.0660902723818455,,0.0164386460984566,,,,-0.0237702449359066,-0.0499092422415103,,-0.05684886188327,,,,,0.0015071363104671,-0.0984400728132525,,0.0254559477410961,,-0.0238106486937185,,-0.1473836364094129,-0.0368705358083276,,,0.0325232508677961,-0.0549160643229888,-0.0229900837001886,-0.0754727874331359,-0.0341330063694584,,-0.0447358938413914,-0.1098148660072065,-0.0668469479166746,0.0137933874524923,,0.0158314652166806,-0.0212023156967961,
1994-04-01,,-0.0122700925918143,0.0132842772036535,,0.1079886380640957,-0.0052219439811517,,-0.0398458927374313,0.0653827854501881,0.13284809912339,-0.0700924406214007,0.082302599463877,,,0.0397403447170415,,-0.0142859230100648,0.101469497200756,,,0.0047732229717457,,,,,,0.0800427618335297,-0.0741077999182272,,0.0477545238513856,,,,-0.045702180924721,0.0527505653855289,,0.0,,,,,0.0179109269744611,0.1425898574261823,,0.0008972497096926,,0.0060060240602119,,0.0902252225694642,0.0458796057506936,,,0.1239859970884477,-0.0411578094348957,0.0543126580786759,-0.0038314223115559,0.0638872674512513,,0.0194180858571015,0.0176995770994008,0.0206849061535121,0.0694492376389929,,0.0756027407429511,0.0419644107511531,
1994-05-01,,0.0979256510418619,0.0910355401777565,,0.0117418178766831,0.0948341026708387,,0.0743982739910524,0.0550990136711571,0.0580883375203792,-0.0233732627592555,0.0634092583617928,,,0.0629145939083488,,-0.0554671360762402,-0.044850601162575,,,-0.0168071228072174,,,,,,0.0435107607293704,0.113686948837179,,0.0891679604118319,,,,0.0992266861918733,0.0272921422880075,,-0.008391657278072,,,,,0.0291566068636289,0.0358929230606065,,0.070128237858173,,-0.0060060240602119,,0.0645384089405864,0.0940864390846082,,,-0.034145246939498,-0.0084389238296064,0.0639872942009356,0.0133462419528944,0.0554377885569475,,0.0438941935572253,0.0575239705049617,-0.0222939169592129,-0.0457594425294548,,0.0380998462322703,0.0598188608092741,
1994-06-01,,0.0074348646159642,-0.0750352222037278,,-0.0356473387302376,-0.1000834585569825,,0.0223890369632434,-0.0702864586339026,-0.074976555548901,0.0033726715911485,-0.0214141924676717,,,-0.0122704647573319,,-0.019194419349751,-0.101291337781769,,,0.0309917895196576,,,,,,-0.0387145449305739,-0.0711273870458922,,-0.0386521863478217,,,,0.0032519857641677,-0.0194180858571016,,-0.0342890719834543,,,,,-0.0425596372955414,-0.0392207131532812,,0.045759605532589,,-0.0060423144559625,,-0.0223057600450574,-0.0588405000229334,,,0.0199101394683424,-0.0170945465811246,-0.2006707841302321,0.0075472056353829,-0.0489442592463992,,-0.0185763855729354,-0.1302833247873901,0.0332572217564823,0.0132890672728303,,-0.0236417630570404,0.0,
1994-07-01,,0.0327898228229909,0.0843624378575153,,0.0199607425625381,0.0512932943875504,,-0.018622568535792,0.0287100873209343,0.0817257375238294,-0.0067568729811241,0.0909718161375897,,,0.071458963982145,,0.0267702300400704,-0.0520950323566097,,,0.0,,,,,,-0.0096154528964518,-0.0032102632463997,,-0.0099010220482565,,,,-0.0032519857641678,0.0194180858571015,,0.0258263984289848,,,,,0.0222396124309926,0.0676586484738148,,0.0345403967222657,,-0.1019991679551214,,0.1530762018690323,-0.0043384015985981,,,0.0212773529591107,-0.0714587882512189,0.0777094966132604,0.044124804908938,-0.0064935293105483,,0.0547248996892464,0.0572895684460473,0.0633696139325891,0.0228396290357587,,0.0,-0.0261456440396884,
1994-08-01,,0.0282703276052249,-0.0026560680358742,,0.0349550150335766,0.0392207131532813,,0.0296318117379812,0.0595142166142851,0.0,0.0655973730040576,0.0234386125148847,,,0.0,,0.1106296124005908,-0.0107528738151334,,,0.0413852435211404,,,,,,-0.0048425746584842,0.0920895272274488,,0.0615021190549045,,,,0.0097245496514969,0.0114724011622367,,0.0306857255576625,,,,,-0.0014673293203584,0.0604413541535009,,-0.0281709240617231,,0.0264916154469762,,-0.0261454795997061,-0.0264332570681554,,,0.0139375654811541,0.1698989781220818,0.1393555605291773,0.0017969456767016,0.041473248206575,,-0.0119049025063183,0.1313016013615026,0.0116280379951192,0.1040693759914836,,0.0189579137446142,-0.0302546434213309,
1994-09-01,,-0.0500103142416309,-0.0560639265093685,,0.0038095284166676,-0.0852646516546881,,-0.0258794763798308,0.0769610411361284,-0.1290571122296015,-0.0521289761276567,-0.0887678931263293,,,-0.0591884992248129,,-0.11820542309091,0.037139588189428,,,-0.0603431332053263,,,,,,0.0144580275549361,0.0289037349955534,,-0.1649297853400589,,,,-0.1017826916730548,-0.0749858068845626,,-0.0292703835452543,,,,,-0.0858106808271736,-0.124772212534641,,-0.0388398584957841,,-0.0281708769666963,,-0.0579377360546308,-0.0789272585896707,,,-0.0334244339986568,-0.0317489100252362,-0.0372717257050824,0.0507545496497285,-0.0915671935254905,,-0.0120483385161744,0.0458095360312942,-0.0626135927279867,-0.0476280684630339,,-0.0730251350148899,-0.0172117094712306,
1994-10-01,,0.0,0.052066601437181,,-0.0038095284166677,0.0104167608582555,,-0.0697957634847624,0.0163268109470328,0.0101523714640179,0.0895165781937199,0.0732033504300663,,,0.059188499224813,,0.0554671360762402,-0.0534887268707372,,,-0.0440169147017527,,,,,,0.0,-0.1738109576442902,,-0.03509131981127,,,,0.082238096085827,-0.0634462217389622,,-0.001415342012408,,,,,-0.0408219701061923,0.0262310121488696,,-0.0082850517435871,,-0.0238106486937185,,0.0645386215243362,-0.0962768304354198,,,-0.0976384488252335,-0.0327895055003692,0.1773869983711757,0.0202709643736192,-0.0895051438680322,,0.0,0.0221411258772135,0.0712467398726897,-0.0372714650199297,,-0.0101523714640179,0.0069207284650857,
1994-11-01,,-0.0073528616942757,-0.0229585208412888,,-0.0428915646293129,-0.0209431738452431,,0.0159366680154072,-0.0413281499301667,-0.0980918227662016,-0.0729326273239022,-0.1340918230617589,,,-0.0470678785397175,,-0.059276602862234,-0.0392206276369909,,,-0.046043970546227,,,,,,-0.0591304866414741,-0.1072454326378112,,0.0589425439076696,,,,-0.0437044593314213,-0.1607224449904928,,-0.0214754127872358,,-0.1028573854397078,,,-0.0390874151530888,-0.0985516737284958,,-0.032124448305844,,-0.0731816172935912,,-0.1335316077390316,-0.1244541744734059,,,-0.0139029252336667,-0.0425598951760956,-0.104183637486909,-0.0964814340166963,-0.0578195708888262,,-0.1155128871218443,-0.1578069910303688,-0.0559792677419012,-0.099750424040489,,-0.1190593600159882,-0.0901514261690734,
1994-12-01,,-0.056941369801839,0.0686285171574162,,0.0197245053477785,0.0052770571008438,,0.0117879104301323,-0.004228397821286,0.0055555698446019,-0.0645385136085627,0.0656239944472792,,,0.0470678785397174,,-0.0115164672571102,0.0663226401334337,,,0.0756027700867296,,,,,,-0.025708490990852,0.0514819486376013,,-0.0733312991673289,,,,-0.0138410779951279,0.0253178079842897,,0.0057719337225702,,0.0408219945202552,,,0.0942066903066775,-0.0326707822895487,,-0.0675211859351762,,0.0363676441708747,,0.0512935181066388,0.0179109265665302,,,-0.0080321291587146,-0.0264333728946211,0.0899481185846576,-0.0148425730379288,-0.0957070839571836,,0.0400053346136992,0.0253178079842897,0.0814403319401744,0.0173315683504451,,0.0720533176400575,0.1240528823257729,
1995-01-01,,0.0788400526702496,0.0606246449999939,,0.0642943507053972,0.0156661167443994,,0.0269765512385163,0.0655972772095908,0.0327004613109345,-0.0503702298122236,0.0078431609311711,,,-0.0591884992248129,,0.1301473138893709,0.0520950323566097,,,0.0024242153257783,,0.0116506179103765,,,,0.0458096576314455,0.1117914426678975,,0.0563529206950851,,,,0.0835209986331178,0.108854404912082,,0.0613861605893696,,-0.1009259185899605,,,0.0062893768916519,0.0983247525109854,,0.0794769346526628,,-0.0588405000229334,,0.1177829266650389,0.1065432479068756,,,0.0199606747074256,0.0855221416379602,0.1371095485996048,-0.0284379353205335,0.1384320286235248,,0.0571584138399486,-0.0870113769896298,0.0701095661870265,0.0469884432895744,,0.026386755173195,-0.0066892648278198,
1995-02-01,,0.0830927497770786,-0.0036079275219278,,0.0253178079842897,0.130937357447476,,0.0554670624952123,0.0652822446436405,0.0673829972460479,0.1344534888595576,0.1103480777589317,,,0.0930900509004943,,0.0528175498279424,0.0050633406844385,,,0.0857999589662564,,0.119925747226861,,,,0.0245712924459445,0.0711273870458922,,0.0136056691150386,,,,0.0284379353205334,0.0395656002061911,,0.0501423881236709,,0.0347861160854156,,,0.0278225049430511,0.0709975497393294,,0.1168393002800969,,0.0298529631496811,,-0.0127798247736645,0.0816780310142671,,,0.0425596454439952,0.1518064727018101,0.1037966347324435,0.0812254399225857,-0.0308904870193384,,0.0997894706083709,0.1515498981272008,0.0129367910307193,0.1115706993556965,,0.0703807967617996,-0.0411018787253464,
1995-03-01,,0.0859033352893628,0.0036079275219278,,0.0106572944739879,0.0444517625708337,,0.0491326843482816,0.0365004597081445,0.0173917427118692,0.0032204918431289,-0.0150379034073122,,,-0.0281712257390785,,-0.0064516494379537,0.0200007044759487,,,-0.0297721382918734,,0.0468313519402273,,,,0.0048425746584843,-0.0089956311286148,,-0.0136056691150388,,,,-0.0610141310180423,-0.026202372394024,,0.0165926337232646,,0.0169495583137732,,,0.0015232062801725,0.0154562582366916,,0.0326924300927749,,0.0325526030377485,,0.044032462178005,-0.0451204352804695,,,0.1008047088970282,-0.0285735587039848,0.0863069516285452,0.0175751448215074,0.0,,-0.1184816036205234,0.12814582269193,0.0278852034895356,-0.0177518769351568,,-0.0146701897477937,0.0241806684026117,
1995-04-01,,0.0091047661496437,0.0248975478211437,,-0.0323187912551674,0.0549821344173529,,0.0102216321900203,-0.0035906266629759,-0.0148886124937506,0.0347586117665092,-0.003795077603022,,,0.0663226653121915,,0.0687771337092299,0.0483185035138179,,,0.0651393675845187,,0.0509663962044826,,,,-0.0726226189401038,-0.0621317559172774,,0.0303564389943562,,,,0.1007140237072253,-0.0545589842504343,,0.0311550917050686,,-0.0084388686458645,,,-0.0467374778516898,0.0391027260137426,,-0.0633696837759297,,0.0401099973381654,,-0.0733983599066921,0.0303053494953288,,,-0.0491326932190413,0.0143888319124963,0.0601683881527893,0.0392877170730356,-0.0039292781398895,,0.0309622256039668,0.010256500167189,-0.0408219945202551,-0.0029896299797043,,0.0433802956302251,0.0236104751505546,
1995-05-01,,0.0149926923880242,0.0635133681491725,,0.0180836754332953,-0.0082645098498934,,-0.0102216321900203,0.0213530641920402,0.124427578375052,0.0833817027663909,0.2147434227277722,,,0.026387081564458,,0.0179644844365342,-0.0433802972257393,,,-0.0045147232885017,,0.0425596618063407,,,,0.1011960649683351,0.0221878304623857,,0.0422827939617263,,,,0.0996556282213285,0.1311922102713503,,0.1543259867494094,,0.0168071183163811,,,0.0158230909850994,0.1141711453399812,,0.0336939163017459,,0.0581076308072807,,0.0066008854697054,0.0719734996250892,,,0.0213530791352358,0.0487900311537686,0.0216616921153501,-0.0084104785085964,0.0573771125833024,,0.0591888713903306,-0.0068259650703998,0.058170632854868,0.0381837434245872,,0.0683637428093901,-0.0202028004284684,
1995-06-01,,0.0408219073271709,0.0021954104822119,,0.0421114853501268,-0.0167367923555238,,0.0203397236922534,-0.0070671783241889,-0.0544352065550171,0.0169975118922258,-0.0092450737288306,,,-0.0317486983145803,,0.0378502546803165,0.1335314630930682,,,0.0134834188464863,,-0.0677181254600824,,,,0.0548081143978213,-0.0547639870509889,,0.0557419377479804,,,,0.0240975515790605,0.0282847138385821,,0.0177179932047625,,-0.0083682496705165,,,0.0186630615748383,-0.0105821093305369,,0.0325954330262146,,0.0379792480652164,,0.0098200451999973,-0.0234202742080984,,,0.0447579567004844,0.0529924061832454,0.2259964806514582,0.0250221561754926,0.0922639767379808,,0.0984400728132525,0.0533459807052927,-0.0324622761446611,0.0587582235549176,,0.0131292914417928,-0.0346055209810888,
