Date,AEE,AEP,AES,ATO,AWK,CEG,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,GEV,LNT,NEE,NI,NRG,PCG,PEG,PNW,PPL,SO,SRE,VST,WEC,XEL
2022-04-01,-0.009214686367976397,-0.006637152701750005,-0.23114279202984864,-0.052311263234386715,-0.07168047996395374,0.05128438999677804,-0.01803410277420966,-0.0009795520553662056,-0.03997893691622329,-0.008889049434337151,-0.013524685015233169,-0.02070293194032059,-0.018864373426429385,-0.00899830546351236,0.017827284418501135,-0.007195829308653635,-0.018007102176549685,-0.05720970380383652,,-0.060534566381684814,-0.1762721673881753,-0.08804101364601111,-0.06627792792856035,0.057763112197140754,-0.004868924540311268,-0.09249726175197596,-0.008792038512706917,0.01206316539573677,-0.04104008366479885,0.07337039130130966,0.0024017372941113548,0.014990364797471881
2022-05-01,0.024351257666177184,0.029036525146113053,0.0763442093513103,0.025337614611063236,-0.018537863022656573,0.04733347428873732,0.03363944780323327,0.045970386665081436,0.031113106762490295,0.012663778170163354,0.0211970661236017,0.06794283575216253,0.016150354060149957,0.05476549933410083,0.012292676697654105,0.030338402750507663,0.049421142577043005,-0.008114158045488585,,0.08175468424509451,0.06368460332890916,0.07697375525694224,0.24877326574133532,-0.03622124891261348,-0.01620878770502246,0.08671879368926014,0.06396438319237766,0.030461989366645865,0.015374511010002211,0.052551508855828835,0.04895670026411536,0.0279963671458811
2022-06-01,-0.05207322155646323,-0.06154385420191787,-0.04786050007320944,-0.036867702894088424,-0.016532579023233962,-0.08082163501315336,-0.05111551369292122,-0.08019870485860287,-0.053783657930313464,-0.04594970456837868,-0.048341434458971794,-0.04281373817450814,-0.10027171402459888,-0.08886434326343252,-0.06595797067403365,-0.06941172033957894,-0.08112844821251787,-0.11247243577545714,,-0.08516127516616062,0.023115578690839897,-0.06434779233940784,-0.1874607849530635,-0.20085289164993742,-0.07984822563513147,-0.06010960453686387,-0.1065393677144958,-0.05921313180337626,-0.08657870396897398,-0.14327589815577269,-0.0430770049087554,-0.06271725417473681
2022-07-01,0.03008731512374153,0.026942453493311053,0.055994227558488534,0.07961718141534177,0.04385830288788958,0.14356645341634786,0.018058236097362144,0.06890273585197615,0.026826576726705565,0.027622865080518193,0.0250542830382863,0.042914423279084936,0.06918253073131608,0.043437252323100674,0.02186501383809043,0.0450979285712524,0.02548884238031086,0.06821109126218673,,0.03882032836691582,0.08687149661367738,0.030391380797982096,-0.011064343091061135,0.08450323843700745,0.03707286815132086,0.004775211538614999,0.06941055430466847,0.07533928530241411,0.0983485566379237,0.12335948167675635,0.031012494799699298,0.03362826427988101
2022-08-01,-0.005383882771295502,0.016502683179651336,0.13572301966516057,-0.06826351321010583,-0.0460116401233174,0.21053793678317653,-0.0174658054630895,-0.005061695220890144,-0.002198075108139189,0.0003068852558343475,-0.02785640908732319,-0.015532506799683505,0.0,0.016525598836579464,0.0014755529137718036,0.003947613010994519,-0.057095190707705634,-0.03844240945302238,,0.0018037327059789408,0.006723702242393986,-0.02971339915290456,0.08939261590697672,0.1269490280963096,-0.020149840712633187,0.025266728574781423,0.0,0.002338274724074105,-0.005018614520074779,-0.043485126696788105,-0.006474998982015147,0.014515613921540741
2022-09-01,-0.13962698319742828,-0.1476019813656427,-0.11876584981707437,-0.1072438569803989,-0.1314836896060634,0.019420517086732442,-0.14814759580449843,-0.11232697803444797,-0.16857783398135498,-0.12477954980077913,-0.13917290557189,-0.13075814775385702,-0.18046397137816206,-0.1401634444545993,-0.13608705709161806,-0.14297733572825375,-0.15886840852280132,-0.06664776227893371,,-0.14142615379517967,-0.08140534417586995,-0.15828208514523087,-0.07571178020297623,0.013693333319670263,-0.1350419174443866,-0.15532362116308687,-0.1372719049564228,-0.12520639065407307,-0.09552841622990851,-0.1643030512912763,-0.14263108293456897,-0.1485546943231372
2022-10-01,0.011970200225719107,0.016861112440536376,0.146281597598696,0.045113259494996,0.11031130894541913,0.12789585740596288,-0.02064436977334559,0.015143811095472075,0.012367149268999858,-0.02588630539714337,0.001718621956120715,0.0253294330462141,0.0593554237782388,-0.021785098166514482,0.06268598810467532,0.028708509456686515,0.029719506927795722,0.01900737434793588,,-0.015595666243377902,-0.011673580588149704,0.019654720344638606,0.1485731924057863,0.17764398768328413,-0.002849509470377872,0.04100174870111479,0.043988549558359895,-0.0377629014066254,0.006647192673932087,0.08966654908443976,0.021023140981818882,0.017195073263258878
2022-11-01,0.09137707582009567,0.0962197365399613,0.10030187917253965,0.12054260952592503,0.043224489438723604,0.016574404393668012,0.06809267930298349,0.08377300213316607,-0.13539106730932143,0.03419587509178517,0.06993683426382176,0.10849341272010647,0.10459410580284208,0.08274167928602064,0.08177865905258778,-0.031912330432174875,0.06956277515111997,0.08948341285656893,,0.07618693965786855,0.08883762926850818,0.08395754103292842,-0.044912573074803515,0.050288068214005395,0.07686855270612801,0.15298096196574795,0.10830072059550377,0.03245471123736832,0.0962493037984815,0.05752116685177113,0.08205364568360363,0.07555503150133605
2022-12-01,-0.004488355051462758,-0.01929662069134247,-0.005547859117481861,-0.07003332337125213,0.004339566794384587,-0.10881126984068056,0.036338437203353995,-0.036665345399709955,0.0034305201322626724,0.013017197056943926,0.030161931468001113,-0.02824085666410765,-0.046677258284713675,0.011757732877677689,-0.032961822164160645,0.060932571306982874,0.043978733435786815,0.016831292880861447,,-0.019550441881005222,-0.01307206378929378,-0.018786696026673558,-0.2882319174110671,0.03504741799049326,0.011820876809871159,-0.02954346466542675,-0.010214632415779806,0.05423845183703255,-0.07267880776865047,-0.04755784210204895,-0.055794637823236175,-0.001567742199762703
2023-01-01,-0.023324288614856515,-0.010481255070698817,-0.0480776360633602,0.04765503563272007,0.02635228905265951,-0.009908555458277877,-0.0022131403886134697,0.004325445665708001,0.037136144852055825,-0.00991881603631786,-0.005257030498463653,0.0,0.07972833063388289,-0.018174593342225986,-0.03823276817195331,-0.004459296690604473,-0.02435149450442044,-0.023888163799512353,,-0.02160465445040442,-0.11350096749787388,0.011963163275855497,0.07271529081730979,-0.022389032961659415,0.010714385668906883,-0.019789447513838838,0.012920991394114113,-0.05364724703681591,0.03678128356004926,-0.006052819876152626,0.0024500222912053242,-0.019297891406684996
2023-02-01,-0.04907227725429127,-0.06587328890597308,-0.10491469334533086,-0.04107374299849978,-0.10863907919231638,-0.13085725203251922,-0.06911717833981497,-0.07943425526904453,-0.1346993642768745,-0.05893428123771066,-0.08331790073837553,-0.06457348680621927,-0.039824705056770486,-0.08845894518351294,-0.05125437163003959,-0.06325177387450369,-0.04360097912222313,-0.03503898803314789,,-0.05243363053881358,-0.049440228516663645,-0.011598524117310764,-0.04268668535877164,-0.017766948149402134,-0.024519044454185176,-0.011738686057505691,-0.08934828186487453,-0.07070404391262212,-0.06686556598251907,-0.04751169752321347,-0.058379500281937946,-0.06301765260572154
2023-03-01,0.043531418671031094,0.033753725750018844,-0.024611594130227274,-0.003996958306924941,0.04260413815514146,0.04707826267706122,0.0400552058804502,0.05727820443187765,0.005200422707363169,-0.0015507247709208563,0.0231751476774138,0.06834352602290943,0.06405694441966832,0.03776000571159508,0.046254815582260515,0.038527195559375095,0.03646490592473393,0.013065523621595338,,0.04070497981656104,0.08174156147743734,0.019137568546293702,0.04473017439688405,0.03460554122227921,0.03288057336485331,0.07274979878239914,0.02625018434626986,0.09839052014517057,0.007970266069233439,0.08746603618972688,0.06685505750143265,0.04348844798266217
2023-04-01,0.029427326671345403,0.015593798738840477,-0.017595765171218584,0.015717752093017925,0.01194283363759685,-0.014111824478483796,0.014235071461198723,0.03370919050496387,0.021761133811556598,0.025863146338348676,0.024674874096288955,0.02884719510561308,0.04175656547398635,-0.008340351348458397,-0.001486123559245687,0.01606788901559909,0.013044160998766574,-0.006511471397466851,,0.032064619985865385,-0.00585525816122817,0.017724675871363636,-0.0035057806337895126,0.05650544526905863,0.011938064436247078,-0.009892265758666693,0.032917443572852735,0.0554882925001194,0.028242553489812836,-0.0058503880976411874,0.014453511561189843,0.035970403012330766
2023-05-01,-0.09298627274179955,-0.10605800579525221,-0.18113882969053738,0.009938181341070905,-0.02596663209233233,0.08206802547737392,-0.0712210224561607,-0.07706607790257983,-0.12789702667699912,-0.04373230050519779,-0.10201745614991922,-0.053931805094027,-0.08622120443269793,-0.11426194955087678,-0.09122858958204036,-0.07105358913494358,-0.06800029482280809,-0.06246362045596184,,-0.06907060546397573,-0.04224758121160312,-0.05674511291010387,-0.01118308471976027,-0.009985402825982845,-0.05613512241301838,-0.015153755004277349,-0.09183428038487607,-0.0530480678382591,-0.08003739211938511,0.004599577549950826,-0.09619442057311701,-0.06836985368607415
2023-06-01,0.0073737397147546,0.0129095051695785,0.048934881954993126,0.009152965902729727,-0.011838557249382908,0.08583047866759513,0.013193037425958423,0.032778407150157146,0.029589738669544216,0.02224150338862796,0.005027066960634739,-0.031575856285062334,0.02818322468847251,0.02411811220790034,-0.008488001085109432,0.009804838353439134,0.02711946543357714,0.0390767343992405,,0.01962734685065302,0.010023081115938064,0.016962095233008786,0.10123834484427485,0.01987208236200702,0.04675582869406667,0.05267691687287147,0.009874684199503124,0.007142887512380204,0.014250362853231648,0.09086296923737733,0.010137331624422713,-0.048966360392154115
2023-07-01,0.04781596965258343,0.006392834985053343,0.042499296799952714,0.045124251359293883,0.032258588646310475,0.05421091698716814,0.03872958921362771,0.031737996002942304,0.03341868453303657,0.038164460565026835,0.04232748846630678,0.048157842606348845,0.03550337110105193,0.019686550789062902,0.0532939040208994,0.02618619191899568,0.0271202796004977,0.013031954423387546,,0.02372549850724216,-0.012203458518113742,0.017757298131410845,0.0159197387162418,0.018917154055148863,0.008112640109954194,0.01655748345132745,0.03964222000985379,0.029316867686520913,0.023286126864310606,0.0666790666039799,0.018192559698337774,0.008967255982425235
2023-08-01,-0.07764298010163752,-0.07776377317007595,-0.18760589652801493,-0.04848212098232365,-0.06075171963205059,0.07483199217674259,-0.08328196155392176,-0.0759247159578501,-0.09822756348677043,-0.10041510430024282,-0.05285738084471479,-0.06421530667284815,-0.044180193347309035,-0.12517239010819875,-0.0753070732124359,-0.08705685345636416,-0.04245579512791359,-0.0880504750329314,,-0.06874043242128777,-0.09285752429881253,-0.03956559713394505,-0.011649653489156846,-0.07730189616087331,-0.03285314928723507,-0.06936383593132521,-0.09960564711542691,-0.06584791311009844,-0.05930018511175504,0.11309957961405931,-0.06600852694900394,-0.09351040337869318
2023-09-01,-0.057640805939173693,-0.041406777548474674,-0.16517988933355748,-0.0903805358926147,-0.11369204553653037,0.04615336114497549,-0.0563735347574513,-0.03800234459284141,-0.08308612478642804,-0.040467364599272665,-0.006099656319530047,-0.03931964289035427,-0.08420284975949123,-0.09304071086321002,-0.029296369488430823,-0.0808616784340309,-0.05983039488261602,-0.053820799838859214,,-0.034884847915437514,-0.15357702182653132,-0.08091503241066651,0.02550424092153478,-0.010484220898846888,-0.07071344039458737,-0.047574342412328836,-0.05612036086540184,-0.045458971178744804,-0.03168442171089773,0.05450265870420877,-0.043366235975774034,0.0015741175228741167
2023-10-01,0.011691341460866443,0.004245160133451147,-0.0199342279544664,0.016199645658992505,-0.051195543870831486,0.034598012406050635,0.022895360879700146,0.0011166492711555554,-0.10245447817905445,-0.029645445886033413,0.007112615341978612,0.0260804320462552,-0.0036406773583622406,-0.07793831189951539,0.03285952924670011,-0.03125257097288653,0.029977423089099453,0.04070490838028223,,0.0069930385086777415,0.017475975868941788,0.019262214365043995,0.09549897922972128,0.010484220898846989,0.08000218442720612,0.006763180086475391,0.041975837997015625,0.039089990384732515,0.02897493782291169,-0.013960744917782422,0.010374260330366734,0.03519977456764042
2023-11-01,0.024528265684983272,0.05172346374247867,0.14412936967662357,0.05555222269388475,0.11387491024122151,0.0694414898741569,0.043571215914321525,0.050418703464591166,0.11734203225052801,0.07714935563446687,0.03742777669008613,0.026083543653627774,0.0604566467369352,0.0993749664937111,0.059103567970740345,0.03793630230161588,-0.011104060435608725,0.036949342598617,,0.03583311646477481,0.0035955708433012402,0.01889818248026786,0.12118553478848441,0.05199861834621461,0.012572679600915501,0.010193249768251957,0.06117516242572446,0.053237912516161154,0.039753365137442716,0.07900771277253893,0.02703035093456024,0.02614418637600252
2023-12-01,-0.0700613298072672,0.02077574414118119,0.1120205037077518,0.018197393668982598,0.0011371653746552165,-0.03488776064585194,0.02281735140810496,0.010556017662936434,0.03595795326526121,0.057393194186794554,0.050295853993029785,0.009498642232362907,0.06501422726585226,0.03814548747377758,-0.0021717798672001055,0.022472852530309055,-0.07018056624377424,-0.007608699345519591,,0.014332228247437772,0.0374048361379262,0.03487611070419206,0.07759568343951027,0.04887339594589656,-0.02071604687571074,-0.042246452925653794,0.03683240542388321,-0.012190095289655384,0.02520459348930393,0.0841833369990796,0.0065557826948281885,0.017434245167356643
2024-01-01,-0.0390437403514265,-0.038659455471815214,-0.1433006455072826,-0.01705574803181316,-0.06228338790484233,0.04278772833516676,-0.01579482373647025,-0.022297832617733798,-0.02761173608390566,-0.04488887847809893,-0.012547466607337654,-0.0007697772829346559,-0.05772624247237581,-0.12955818068863095,-0.014232639083141476,-0.027776871528567768,-0.030832596723427228,0.0005454174589003259,,-0.0528334030850303,-0.03535595805721472,-0.022087719717291777,0.025588566867247774,-0.06650012899376025,-0.05305927625380753,-0.041785172852137106,-0.03377430207515165,-0.008593666552942775,-0.04334543833942182,0.06312587788890002,-0.041356721573013705,-0.03350618796978261
2024-02-01,0.023018957861061815,0.08638200289719114,-0.09291499992262632,-0.009080941853060713,-0.045192351770998014,0.3226179070026069,0.0036671496035900228,-0.015873368270735783,0.04511723034860859,0.027414359841577213,-0.042636745897948934,-0.041441025228848294,0.007970422802037339,0.07938987324690636,0.017980890161345416,-0.024525195433942024,0.029159851089808654,-0.0019102119043526477,,-0.018878267292840166,-0.06046477662557812,0.0034595519686072937,0.042088138141322645,-0.010727176632563023,0.07329468899614733,-0.008307264575979705,0.006467592303626691,-0.033197414187879755,-0.013506101637424913,0.284630917501172,-0.028510618974099254,-0.12774986893909016
2024-03-01,0.03817200073023013,0.01062530899839896,0.1651798893335576,0.05143940847198551,0.03049040487542757,0.09290576666552501,0.05047373626394712,0.035367135803530826,0.028037226914393046,0.034381371353263926,0.05177773869709916,0.0404503920760323,0.039068128282245713,0.018064130663600155,0.0396674501549805,0.07465572144424867,0.0471412590988149,0.05344880553945708,,0.0540121384259584,0.14669408870620587,0.05958576951674412,0.20180399330797072,0.0041853390379688205,0.06783831640746717,0.08953272727311128,0.04304931190573032,0.06463142384479045,0.01727211869203282,0.24454832792983466,0.04521042467456195,0.01991800885017685
