Date,ADM,BF-B,BG,CAG,CHD,CL,CLX,COST,CPB,DG,DLTR,EL,GIS,HRL,HSY,K,KDP,KHC,KMB,KO,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WMT
2013-08-01,-0.035159931126972,-0.0791811365202928,-0.0030305492006048,-0.0682829911146059,-0.0707324792093507,-0.0357059093796117,-0.0384298416270136,-0.0484197276315883,-0.0805057544672883,-0.0128867201653164,-0.0178660274937199,-0.0044271641013871,-0.0529140464729517,-0.0219631216124958,-0.0312626444947807,-0.0871760399386909,-0.0432855190769602,,-0.0553501638377434,-0.0485656761709243,-0.0704126815301078,,,-0.0193742054950824,-0.0568873603698342,-0.0608398843053338,-0.0342360173525489,-0.0466796014100052,-0.030472091861385,-0.0665289626694115,-0.0583719821382395,0.0406299977341561,-0.0748883666080488,-0.0256969208441315,-0.1181515029011909,0.0470300520065637,-0.0657538052844197
2013-09-01,0.0452541083639659,0.0168743375935936,0.0017140867895134,-0.108585320392591,0.011725440475084,0.0261396754208481,-0.0119207802410482,0.0290717743717135,-0.058903692128304,0.0451040473611092,0.0812388803678334,0.0671552111791678,-0.0287967565119395,0.0165173984515448,0.0059637266573682,-0.0331578067235408,0.0013396156193955,,0.0078850047451525,-0.0078885297754642,0.0972953375919721,,,0.0241596546419361,-0.0445862228332509,-0.0938301739096149,0.0137770729365694,-0.0028889469578871,-0.0299736162387105,0.0370564532152487,-0.0104177329387818,0.0564413374882075,-0.005951482967666,0.0270942599899213,0.0105272111190097,-0.0234153650640752,0.0133389429228688
2013-10-01,0.1045458848272939,0.0687677372071927,0.0787548480387603,0.0473137197270913,0.081514791170943,0.0876155312800488,0.0986197983601544,0.0242753426835611,0.0446760326453782,0.0231102673015081,0.021461565570065,0.0150506540300844,0.0508549698471979,0.0313182918553936,0.0703324927793189,0.0741444860494645,0.0549123258426942,,0.1364987757952832,0.043647951169814,0.0601287128327454,,,0.068568466180648,0.0665169258379481,0.0910383407539277,0.0805129013422199,0.0561305886346398,0.0660340112456903,0.0287995138307038,0.057079058887803,0.1289477531080306,0.0158956199701189,0.0743643939819559,0.0125807572259761,-0.0218060687525081,0.0370289168352461
2013-11-01,-0.0160200964917356,0.0275693136628584,-0.0247777792317441,0.0364238281520803,0.0015337192109374,0.0165469409522562,0.0325071785622921,0.0610632120039551,-0.0945352909639574,-0.0146446161796686,-0.0482338108214834,0.0548383006173175,0.0001983566963727,0.0352658918842862,-0.0239648292002135,-0.0421403589348069,0.0190362380106611,,0.0106834547574543,0.0155469266061099,-0.0257727978444923,,,-0.00357257736448,-0.0021715755797246,0.0335053925750021,-0.0067376620087697,0.004390428371097,0.0420744751252347,-0.0409996934962146,-0.064724385275127,0.0753432675254444,0.0391136986457626,-0.0249380478336378,-0.0133625450403266,0.1356523939992741,0.0540192228141279
2013-12-01,0.0753494724002862,0.0073046749027098,0.0245342740755664,0.0212933205926864,0.0156621279381915,-0.0091589480047929,-0.0044102263925157,-0.0524563184577,0.1110761246261355,0.0576656609087417,0.0137415679790885,0.004791074020607,-0.0103648617158498,0.0033262634829542,0.0035030322497779,0.0070659938444546,0.0094866230399075,,-0.0440104839696388,0.0274864603610805,-0.0546396048686939,,,0.0514424182543953,-0.0011601195053585,0.1355360382331171,0.0374197795336975,-0.0181605544119761,-0.0339342766585828,0.0184171112187121,-0.0059655244302699,-0.0004262576738492,0.0708742655577568,0.0639807096288625,-0.0103774491583527,0.0543494776414433,-0.0290564944835581
2014-01-01,-0.0946652732944024,0.0187459968491179,-0.0804893420788752,-0.0583460699852529,-0.0259833804575877,-0.0629755593517043,-0.0496152744151301,-0.0575835103437697,-0.0490096831988594,-0.0686140122092375,-0.1104543665765206,-0.0914144593925046,-0.0386037800983786,0.0059596350612746,0.0220727886661598,-0.0519226357889206,-0.0173917454591808,,0.0459323930287125,-0.0882665794910743,-0.09076702335745,,,-0.074674734576618,-0.0712547446551918,0.0019164030438527,-0.0861828553865612,-0.0316009367120971,-0.0606399854501127,-0.1088991429044654,-0.0723279324291622,0.0856013808201167,-0.0286616033701978,-0.0645504329372619,-0.1106958517843921,0.1113200770225544,-0.0523037423350112
2014-02-01,0.0279738260540057,0.0846276240615492,0.0495692436920946,-0.1127626199011333,0.0513087999657563,0.0257954375441258,-0.0112789334630945,0.0387550888540396,0.0497026638003592,0.0616268241639918,0.080773300610228,0.0014536778012082,0.0410052007748121,0.0432837969439229,0.0625874055786488,0.045680825036502,0.0846589776359328,,0.0089205106807841,0.0099974804236187,0.1499471696588702,,,0.0380342448918146,0.0340054390257828,0.0860290384826482,0.0291010213095084,-0.0036152992687695,0.0262766384405405,0.0348353892653405,0.0368677468848209,0.0553089677192852,0.0264431327558843,0.0765881121066532,0.0990909280592802,0.0533633214118994,0.0002677540587343
2014-03-01,0.066460956719156,0.0679262436739113,-0.001256893986421,0.0885653023939342,0.0159068850333633,0.0319526140068956,0.0083291411195505,-0.0448254547755362,0.0356086980788599,-0.0766539433995113,-0.0484433215964546,-0.0288849904368017,0.0351533681441227,0.0376388447120475,-0.0135098445278351,0.0327419782596458,0.0441095898007318,,-0.000906630901208,0.0119699342484995,0.039963324513154,,,0.0151650754900628,0.077351362864247,-0.0634580147070091,0.0317573710326365,0.0419453835836296,0.0243638170212366,0.0117951858551804,-0.0280880748693098,0.047478825973929,0.0030492222662531,0.0350973656459838,-0.0329977537732018,0.1093827760534082,0.0228952413844666
2014-04-01,0.0078053692132562,0.0003344584393215,0.0017592287325212,-0.0168999609106695,-0.0008690260946409,0.0367749724315143,0.0301068548160589,0.0351901193019043,0.0135002734656019,0.0171555154570747,-0.0021103242431702,0.0816516813756544,0.0228930402498583,-0.0325936823328649,-0.0813846405947218,0.0636311715089958,0.0174740359606225,,0.017978045892039,0.0536315059410979,0.0533072864964134,,,0.0313416615304617,-0.0075556667705768,-0.0365116402137089,0.0691531649293261,0.028220768815123,0.0239055767536524,0.0425646737993143,-0.0057755684874454,-0.0622736812466294,0.0082690446748578,0.0186827043607737,0.0202853626125247,-0.0474617362540601,0.0420197187509355
2014-05-01,0.0272938812419858,0.0323510937463403,-0.0246581180735385,0.057012720333076,0.0031828905916269,0.0162125649404103,-0.0119787834693939,0.0029348000552659,0.0089725918306465,-0.0482764745101069,0.0182688068160013,0.0543065660345203,0.0353904434155787,0.0313751327594612,0.0113649173139581,0.0316644728443945,0.0403166803413437,,0.000890484281517,0.0029375524371,0.0362590523300253,,,0.0537866058187097,0.0154696228676462,0.0355031619542809,0.0355125042756982,0.028012420814811,-0.0215510005109312,0.0357571069085038,0.0594313588727172,0.0523386027807374,0.0297479612233481,0.0917110358113948,-0.0842621527875417,0.0116073282823619,-0.0375810921515034
2014-06-01,-0.018641708244978,0.0160568230737866,-0.0269987017187255,-0.0845937868233876,0.0103463143042739,-0.0032215757508878,0.0196669551496488,-0.0074400635596635,-0.0019627124334231,0.0644455787894513,0.0266087023046746,-0.031285697603465,-0.0444848512275172,0.0028408986865693,0.0003082164148737,-0.0487176657029253,0.0151361859203473,,-0.0101088381342467,0.0348300069304189,0.0347878774235824,,,-0.0002658067699829,-0.0100070501696395,0.0235037313612276,0.0091017934549888,0.0113694534465252,-0.0276087885433719,-0.0489539846671723,0.0379641255046916,0.0464497770306069,-0.0021338502854231,0.12066947729175,0.0207487602306938,-0.1231553791665851,-0.0223929626905077
2014-07-01,0.0506129641636481,-0.0832246283186367,0.0414352001135351,0.015047950712,-0.0860890170470775,-0.0726873856751172,-0.0508327152656407,0.0204562114294145,-0.0966426804529445,-0.037840931307302,0.0001836433715331,-0.0108314495872557,-0.04655625684849,-0.0865141318395607,-0.0994782570444403,-0.0935916649649106,0.0030679500839686,,-0.068370049428431,-0.0752344782697242,-0.0091454913146747,,,-0.0431956362542759,-0.0846395260506179,-0.1048444321722859,-0.0324719637051289,-0.0139767593109868,-0.0162917678872206,-0.0276592358803567,-0.0672383591008346,-0.0568446985222753,-0.0481362313116888,-0.0936530451284992,0.0279071943682779,-0.0088295377922162,-0.0200477334723489
2014-08-01,0.0719195982191884,0.0670598459981771,0.0711046907702566,0.0664451057995927,0.0613392314420472,0.0207609389072999,0.0197190604999445,0.0296727903026279,0.0747947041401809,0.1472205717567301,-0.0155414808949319,0.0448541847835072,0.0624176191517867,0.1131077583541625,0.0364243267206533,0.0824183991063453,0.0684027263478718,,0.0389911137930174,0.0600106025198357,0.0400213477905986,,,0.0047084471725446,0.0577410482792512,0.3237271884662068,0.0592908657673156,0.0486279918470056,0.0722123885156241,0.0426104152877614,0.0292742335961428,0.0449737572307627,0.058231988023368,0.0908172223786601,0.0080227664622173,0.0225863801960733,0.0257594581410252
2014-09-01,0.0245653770122956,-0.0266856911057442,-0.0049739344232427,0.025752478040934,0.0277475283817118,0.0075413646599017,0.080632940496898,0.034418964372616,-0.0477532226208617,-0.0460513184869339,0.0444922717816075,-0.0278474024544712,-0.0564534020637273,0.0139122276527237,0.0429287447525046,-0.0532637332791368,0.0218510530949197,,-0.0039894763597393,0.0222810500743726,0.0198103286127375,,,-0.0545124503848718,-0.0408578805402655,0.0362100690746854,0.0642772725760305,0.0064662203196601,0.007551696171886,-0.0258033047238842,-0.0358191045131045,0.0008035274374228,0.0031670368983225,0.006604316682063,0.0425318785748764,0.0338401798751964,0.0127657912960848
2014-10-01,-0.0836368656389557,0.0267936503524171,0.051144857550971,0.0388830580515869,0.0315660617148958,0.0251337386312581,0.0353928632787235,0.062256720374458,0.0331445452107215,0.0252073061246032,0.0771988112616404,0.0061374319376796,0.029491412260247,0.0478723975058747,0.0050172922955636,0.0375959996080623,0.0740080428837657,,0.0604223153571804,-0.0184532979598469,0.0689159290174905,,,0.0284787801230679,0.0555294456479244,0.0957365710520575,0.0509232110640842,0.0325507118956721,0.0412899876284315,0.0651004193101217,0.0493720857899223,0.0490304931345283,0.0154271627960251,-0.0008064130004451,-0.0138154905891621,0.0245872790744104,-0.0026188659145218
2014-11-01,0.1140882809580318,0.0461814847496714,0.0236327478230691,0.0612580022225085,0.0576876040609257,0.0397208985235519,0.0210827490290055,0.0635445527725795,0.0248196227822149,0.0629216062957994,0.1209881512214224,-0.0139300527051331,0.0150895981736261,-0.0155157426730201,0.0445559711945174,0.0351775678401828,0.0663419481367219,,0.0622005544199487,0.0680691875052326,0.0715146886172353,,,0.1059276368920099,0.0497862277808676,0.1059056063415132,0.0389501202878748,0.040052231393009,0.035569351417954,-0.0236455463691676,-0.0138454097973458,0.0517301722182321,0.0436616917794936,0.0391535057215619,0.1798381614367213,0.0481409124107147,0.1378162100588057
2014-12-01,-0.0129921640866632,-0.0997092788275929,0.0015412488608843,-0.0065933972566289,0.0270077953508863,-0.0057644474364271,0.0251676920253755,-0.0026067941879948,-0.0286757730176747,0.0576410884226554,0.0291212256925225,0.0274062331531176,0.0109352865907557,-0.0186353244883203,0.0357513374195437,-0.0123017645597351,-0.0318533202800201,,-0.0090466772580307,-0.0599835276786669,0.0704846113314741,,,-0.076032869625424,-0.0004036705741601,-0.0344706298938315,-0.0198941128729746,-0.0569351432384355,0.0072719144264117,-0.0651139030213792,-0.0156229786697085,0.0181944336074345,-0.0142591463264193,-0.0372730566061649,0.0254833830672853,-0.0546053388500409,-0.0191448567732587
2015-01-01,-0.1089995848550168,0.0116576142676429,-0.0152962954050726,-0.023707755144336,0.0264211282844062,-0.0244325782261732,0.0237067808299618,0.0087097935533148,0.038783591372193,-0.0528578251058497,0.0101782224797672,-0.076472983114491,-0.0160669230337288,-0.0170348148678906,-0.0166880871530211,0.002137063956484,0.0750939655771384,,-0.0678560186074609,-0.0251842800267333,0.0726719765040205,,,-0.0304620479361648,-0.0399531978323385,0.0763798208615022,0.0748615136651509,-0.0082829271944215,-0.0775847436824916,-0.014967180549518,0.0212617436357578,0.1178622511833521,-0.0131881312631599,0.0187443665583464,-0.0307675819091468,-0.0265401454646498,-0.0105350112585832
2015-02-01,0.0264537692715328,0.0312386490883539,-0.0905410510016682,-0.0127823936367731,0.0508359635596246,0.0477176418045004,0.017924792143385,0.02738575043069,0.0184127038133723,0.079652699175693,0.1139313017581906,0.1579683175868284,0.024655457392349,0.1330675465093806,0.0152437507935133,-0.0169156692982436,0.0194803583761503,,0.0156239237014684,0.0504428260822429,0.029959421930157,,,0.047113088897265,0.0543841564376759,0.1878641121673962,0.0583400162284674,0.0539662427942389,0.0099162227615521,0.0333364358548355,0.1117867170814341,0.0379314852561221,-0.0046058548882314,-0.0005269518710758,0.0428143183497836,0.0565178496563225,-0.0124328297330156
2015-03-01,-0.0100756421053748,-0.0147222861324153,0.0070671895605398,0.0433573940417296,0.0032832907462118,-0.0211195549315135,0.0159798863089376,0.0304251383575574,-0.0008589417704272,0.0373015475950281,0.0182806956574304,0.0059097499110985,0.0509213649445939,-0.0287814577572013,-0.0280441954098976,0.0225418076769882,-0.0039422388459486,,-0.0235283538961261,-0.0656168556419565,0.0745897617414009,,,-0.0232791147121542,0.0226910303576987,-0.0194625299496756,-0.1180939811393251,-0.0345358115171258,-0.0381921657188065,-0.0964800667407892,0.0032889494750736,0.0129045038645396,-0.0328497241995522,-0.0191571972339247,0.0659773252110472,-0.0756547583857118,-0.0202197084315018
2015-04-01,0.0307460758225559,-0.0013290603553352,0.047540535522014,-0.0104569347973483,-0.0510345457626037,-0.030158889922002,-0.0396375132627919,-0.0573913841198003,-0.0403298175645251,-0.0360630373320325,-0.0601856871772207,-0.0227434880057553,-0.0225129811340854,-0.0449716078639374,-0.0933104531468738,-0.0405377365236991,-0.0509714587292643,,0.0238018782056696,0.0002466313945481,-0.1065787492107244,,,0.0612600535389321,-0.023752806426366,-0.0093645261292702,0.0005995559165981,-0.005242750664443,-0.0301044751329371,0.1026088143423843,0.0016403613499948,-0.0023260543874834,-0.0187271598833281,-0.0127062376929122,-0.0402788796234306,0.0308507956405662,-0.0524137988383463
2015-05-01,0.078089346729241,0.0438010704695678,0.0692166314165694,0.0658344053958304,0.0339139085180284,-0.0073096150759712,0.0145961159098958,-0.0032208872183884,0.0780622086630183,-0.0016517932229527,-0.0187588827601433,0.0728154576623501,0.0145307312434391,0.0514589234632993,0.0101743755441802,-0.0088818994763902,0.0272467263965021,,-0.007595569067759,0.0098135652383233,0.0549146386099081,,,0.0805838810020685,0.0416184494545235,-0.0743941812034357,0.0227170564289393,0.0136780784295899,-0.0141864663662945,-0.0048036783098367,0.022434556037204,0.0166791441576548,0.0035045478791244,-0.0017700989488394,0.0061966415044869,0.0720262588229409,-0.0496425550229996
2015-06-01,-0.0916837853760539,0.0608055226333755,-0.0527955211098167,0.1242943027945391,-0.034406834179957,-0.0208781744849804,-0.0343949910753922,-0.054254247540996,-0.0143767163090394,0.0685427770973882,0.0519664923055855,-0.0088460181131939,-0.0076875375400852,-0.0149664258102772,-0.0443685377699594,-0.0011158615475664,-0.0500304657529919,,-0.0269066119067389,-0.0431542098267637,-0.0039914842777044,,,-0.0108788880348334,0.0307330176359871,0.0515996430581791,-0.0457576755151261,-0.0325686583994469,-0.0019153619915388,-0.0355342649620511,-0.0894144688004025,-0.0159894200229151,-0.0289400867686768,-0.0498741504874099,0.0287065080123455,0.0042313251025844,-0.0460136026469447
2015-07-01,-0.0167298560446057,0.0789517661806909,-0.094911679847427,0.0077466716531861,0.062124410904491,0.0391265222667778,0.0733798792002429,0.0730814855091488,0.0342442659633339,0.0332711084539367,-0.0122278826473653,0.0278791099039244,0.0437179747362221,0.0491533479361164,0.0446915394341068,0.0538657564247442,0.0956842156131134,,0.0815151886771564,0.0460796810805087,0.0791193451868047,,,0.0925663681175839,0.013009574672384,0.1360372492644961,0.1060145874145198,0.0317386777359566,-0.01987932983803,0.0647178201052577,0.0298068289581266,0.0338958064877576,0.0058004001768124,0.0188725269305727,0.0026914773582218,0.0395544185175994,0.0146948432731151
2015-08-01,-0.0526037618630726,-0.0999328897323044,-0.0972532289072755,-0.055530896843326,-0.0005793760845807,-0.079687411896394,-0.0069024904984065,-0.0368010680827827,-0.0271342372406883,-0.0759761468887454,-0.0229447700427657,-0.1107241166336658,-0.0252253228350911,0.0314214101227736,-0.0369539643243266,0.0016610103146976,-0.0444800656193271,-0.0895885301189615,-0.0762446112188955,-0.0437881421156268,-0.1287373534342305,,,-0.0633427023645481,-0.0338553424723668,-0.103444743022058,-0.0148205605553351,-0.036140854170362,-0.0818805397921387,-0.0693436346221269,0.0525817353233122,0.0643718963280358,0.093530911355782,-0.0438194522292176,-0.0519043477349441,-0.0477985422200454,-0.1061634983716325
2015-09-01,-0.0819523801730697,-0.0123079337530769,0.0116640238819792,-0.028472582674934,-0.0279721757127604,0.0102954533977091,0.0384696811540525,0.0317643464858374,0.0545386706290614,-0.0279061927924279,-0.1345434546251544,0.011343265028177,-0.0111613747371259,0.0355314750434878,0.0260213214233426,0.0040653497406843,0.0297877923213701,-0.0290442330035873,0.0232881716201966,0.0201416489530941,0.0445021624174797,,,-0.0116349806211065,0.0359260925444008,-0.0242702783596123,0.0151882836204594,0.0146346971484566,0.0178113434113445,-0.005907152302939,-0.0313213552249675,-0.0220379435506955,-0.0228319839285221,0.1982511964781442,0.0121508761200272,0.0192088295763231,0.0016978453865689
