Date,ABNB,AMCR,AMZN,APTV,AVY,AZO,BALL,BBWI,BBY,BKNG,BWA,CCL,CMG,CZR,DECK,DHI,DPZ,DRI,EBAY,ETSY,EXPE,F,GM,GPC,HAS,HD,HLT,IP,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,PKG,RCL,RL,ROL,ROST,SBUX,SW,TJX,TPR,TSCO,TSLA,ULTA,WYNN,YUM
2023-02-01,0.10393747402084916,-0.07935196077507047,-0.09025166385218919,0.027817135691733483,-0.039022252605207294,0.01936554485247591,-0.03547777198189889,-0.11846245624516935,-0.06532031789232853,0.036267826203170817,0.06152003971787828,-0.018657240175737805,-0.0990782761658402,-0.025288316165959696,-0.026381262015504194,-0.06499120769895828,-0.18285424335234127,-0.03423482260293283,-0.0755075192645965,-0.12503230168784152,-0.04775397130931875,-0.11270715908815422,-0.014860586212326384,0.0524664425134094,-0.07289966936760671,-0.08908596556457365,-0.004005542989440345,-0.1390806918515627,-0.020217134990624167,-0.05685978219391558,-0.028733127952076148,-0.012077441489772932,0.007531548586449249,-0.026274350145367827,-0.02877134690517951,-0.01313749203337909,0.037910213897940095,-0.15471999622581034,-0.02597550950343797,-0.06942491995717501,-0.018457702979415146,0.04654296347340299,-0.039804488619882714,-0.042809455361136145,0.0841327433858954,-0.04677762393421801,-0.03352271228397685,-0.06691606499333767,-0.06677671485617158,,-0.06641342169384322,-0.0462588404229214,0.0228518952760339,0.17190497265189206,0.009372944745965547,0.04462797347463179,-0.02600364524762355
2023-03-01,0.009044011461001165,0.021315173436448235,0.09180193703864464,-0.03580718087448581,-0.01805548500758533,-0.011483206843838072,-0.019763461756064797,-0.11089457842284114,-0.06000069398123724,0.049623682860774364,-0.023544716359429403,-0.045265337133240525,0.13599212884591907,-0.03917337174496503,0.0767207879354847,0.05480678343312464,0.11508480906889096,0.08168213001273852,-0.03390160899214514,-0.08667449753133731,-0.11605242973445848,0.04297383440719337,-0.05464104559708759,-0.05551009812117265,-0.024288217519010728,-0.004800108662046712,-0.025511226687511494,-0.009109738992889726,-0.07143753815708888,0.08298048132939877,-0.009294281680519993,-0.02849447815583634,0.16368735998657102,-0.0003480761855269516,-0.019089175560104053,0.05778757290133277,0.03225716947427007,-0.025903819551188693,-0.09699850740896551,0.0318959935782286,0.07421548431371602,0.022489459852295283,0.06394388096746786,0.015315128500071622,-0.07860446463858645,-0.012944098539312169,0.06409447634239926,-0.040712722793115726,0.019785350855790543,,0.02271654403895521,-0.009235755238965235,0.007601996147410541,0.008471139763989909,0.050495937187919004,0.032143686274245735,0.037961648633270936
2023-04-01,-0.03876425328642811,-0.0366931401256331,0.020696303102252168,-0.08682503803764761,-0.02518452956378902,0.08016073734275696,-0.03564880741687681,-0.04130060601940243,-0.049096844241629446,0.012699898967600135,-0.02015696551366467,-0.09718381349544766,0.19090541213785409,-0.0748489602515982,0.06416309480521443,0.11704343441564037,-0.038315293125269004,-0.021037025926091496,0.04538226728674203,-0.09708128983064691,-0.03215104640961751,-0.05884052066523436,-0.10451267934577217,0.00595913815520057,0.09803260443014129,0.018198848286231927,0.022114763876086515,-0.08534888586546091,0.08567518235737229,0.07069753933302321,0.016945138422907548,0.03855308523998716,0.04231128976822209,0.10562154100585461,0.019679823838754506,0.056118780148113605,0.011193311862792302,0.05512748530422446,-0.0074626784460477165,0.03272670811240484,0.04694265295256389,0.07740986545133166,0.14166998531117037,-0.02605136470099247,0.001988790528997079,-0.01624504108838258,0.11846377318231616,0.005637580484132235,0.09309899375473824,,0.005853167029640766,-0.05482781984848787,0.014194225728418065,-0.2331837097607041,0.010500524690705868,0.02095655712724954,0.062368921297663506
2023-05-01,-0.08635070216685509,-0.12924315439202422,0.1340765702621991,-0.15512333307761356,-0.07959857451751358,-0.10959937993220012,-0.038724417825338434,0.003980761698083325,-0.025138881254268892,-0.06837592552785977,-0.08224402013746154,0.1982988735786566,0.0042807490134643385,-0.09927037930716637,-0.009095346047464965,-0.027510305106670494,-0.09101976068133835,0.042460955026599224,-0.08750097731098974,-0.22035120452259585,0.018453626595262583,0.01005032622042762,-0.019251963917036017,-0.12233115491382039,0.0021927520593718105,-0.058545101193257044,-0.056415394725145195,-0.11748105799199035,0.03065482354813143,-0.05175523895192261,-0.09021318878727654,-0.032768957199302624,-0.1350629247006084,-0.14684250660460452,-0.009195349100258739,-0.036639483521059064,-0.13391303223551218,-0.1402719919018133,0.1064834775161358,-0.18554643747875843,-0.05017275896774772,-0.015379679442632996,-0.016062788770297397,-0.08667534954966519,0.21309785722821128,-0.07674504871753592,-0.07187106628555436,-0.029571924485516064,-0.15745184664635126,,-0.026092332630117728,-0.01954784247459964,-0.12879668567686053,0.21602188918369575,-0.2967724839882068,-0.14656665116098225,-0.08837030429596769
2023-06-01,0.15489227477685674,0.034661900218420916,0.07798641040475486,0.14760922810657623,0.06411950442455153,0.043660889342770744,0.12909917182755654,0.06215908427879628,0.1201806485188727,0.07358141571614539,0.09832019003793933,0.5168626106295579,0.029659423290803472,0.21742134982565833,0.10513728196425642,0.13014449344602988,0.15068965849937246,0.0525919553137014,0.04930490092243569,0.04298618431565005,0.1335966959099318,0.2317728855761054,0.17374849291133157,0.12778236345467905,0.08739038602046073,0.09159894874286277,0.0669828773973848,0.07742637697084806,0.14766041325035004,0.1568409206711088,0.09952361665471333,0.11525518086016069,0.1312919916306502,0.050748958570344616,0.09053640996078376,0.04559337276706842,0.11139969863843524,0.11405794139823439,0.38253300533682055,0.047404882449584164,0.13399442651415108,0.05595962258675108,0.16173167098930935,0.06348987549709369,0.24780901755708032,0.1482611035854289,0.08550554686133559,0.07892850008523182,0.014438463240639873,,0.0991031868485645,0.06715874416810284,0.05346189155628802,0.24968945186036165,0.13826608245956024,0.06766815401777652,0.07382486285859491
2023-07-01,0.17185024439397903,0.02766981759552629,0.025148970846540847,0.06997846006505587,0.0686590467921646,-0.004679385166047343,0.008212185615543589,-0.011802675063269286,0.013333604854761115,0.09545727655339609,0.07698377206798712,0.000530938630024151,-0.08623129693992909,0.14663912896947717,0.02992714997840976,0.04286768053522895,0.16322790234267856,0.010952468637844326,-0.004035886898209493,0.18348308493534699,0.11343641544676399,-0.13570541394213737,-0.004939628935125934,-0.08319918059217417,-0.003247495220688152,0.07202709273456157,0.06606176503910277,0.1254035668866031,-0.013108195071998596,0.012056973822155434,-0.06157967675081247,0.03726764427784186,7.925387200222285e-05,0.030729883470939086,0.09407708115919831,-0.017613380458206113,0.1449358824651297,0.030360257125992003,0.013686310167289556,0.00018116183119740008,-0.00698114017128312,-0.031378011161864165,0.08285107602566777,0.14870959287913735,0.05046880492982192,0.06309281861849321,-0.047821684201664265,0.022137890217678598,0.025022510432464857,,0.020313538397867197,0.008144368129573067,0.012986317056896717,0.021391608811614247,-0.05638377377040128,0.03141134042047963,-0.006371789560853497
2023-08-01,-0.14574272560377455,-0.05201176789551276,0.03187727699934727,-0.07626716518417173,0.023471151208933456,0.01979303080940047,-0.0749864677804664,-0.005140074636808082,-0.08280598034861232,0.04419209336078782,-0.13199647290643893,-0.1747073341983587,-0.018329583532344786,-0.06582708814959239,-0.027220635506884156,-0.06505300993452248,-0.023823394467468683,-0.08271521631626505,0.006047738592719866,-0.32329822528938923,-0.12262005980228186,-0.08529238903147397,-0.13543202476092883,-0.01286174144881651,0.10907113287044465,-0.010660529874305697,-0.04498694781334518,-0.03212457732297177,-0.011321568370117096,-0.06296814248728413,-0.04212330053241583,-0.016310242340988074,0.007186255950406629,-0.08638839738228052,0.008388468124272627,-0.04196669861719644,-0.1435706632575594,-0.047667012693802246,-0.2866253934199117,-0.0818939268650583,0.011178202500465044,0.014913285043487505,-0.027998246674802663,-0.028105667655059795,-0.09784292278573153,-0.11870674638603801,-0.03134590249226878,0.06066565547328179,-0.04151138392975471,,0.06650128071172393,-0.25852464475193093,-0.02481541798987862,-0.03558826011332552,-0.06927391165915818,-0.07228860400590827,-0.06210565541860839
2023-09-01,0.042125617179643755,-0.06139493212730951,-0.0821945626626201,-0.028596236748312215,-0.030779989049932864,0.003415252995291805,-0.0896695909732266,-0.08693740335948807,-0.09574187018027314,-0.00681215958390268,-0.009368931280165665,-0.14242030128852312,-0.05046204041286039,-0.17582803003021089,-0.028760200827886866,-0.10207976780031036,-0.02247575085112205,-0.0823280848076369,-0.015528581079927406,-0.13033253611266551,-0.050327462108747605,0.023626350257667954,-0.016245757552381487,-0.06274904260233917,-0.08489242069058471,-0.08904460491536689,0.010240017517670216,0.015627624664917766,-0.14393931908350766,-0.059329112089771936,-0.05920977625590116,-0.10339553693660149,0.01134487532246439,-0.17962742089988776,-0.03474740094009126,-0.06506266569358493,-0.1793247228908202,-0.1668389395769217,-0.005446316316700377,-0.06174358571426902,-0.06712554034616948,-0.03336963758239501,-0.10271007533663067,0.02940900405510541,-0.0712044775915911,-0.004640786348914758,-0.058273905708052624,-0.07551721777377614,-0.065414719268536,,-0.03970532679385314,-0.1475200408963454,-0.07333374537375026,-0.03092902657977512,-0.03826217234570073,-0.09264056842337366,-0.03492020674987297
2023-10-01,-0.14837340356707773,-0.02991907388317723,0.04589401974775211,-0.12276550352440267,-0.048223677023852295,-0.02505955550565026,-0.03329210248324029,-0.13099866733882326,-0.03889258991496984,-0.10032732871808098,-0.08987531600849356,-0.17999192714518047,0.05850591606480202,-0.1500956084746185,0.14961920712354262,-0.028982060147372996,-0.11101140475441663,0.016000324435185617,-0.11679125427792732,-0.035943380136218374,-0.07848348311994421,-0.2420407976384064,-0.15627608910964344,-0.11372219808314521,-0.3817833846667092,-0.059555812973858216,0.00894909119008458,-0.05029966769846812,-0.14652166934970748,-0.05071666476488168,-0.11980487996116598,-0.0867489157289366,0.020203810543111565,0.034730155981922556,-0.04155147011201734,-0.004832447810294835,-0.051350573291645094,-0.06537016651664042,-0.1920776759131527,0.07211141705056719,-0.09689070073523129,0.023466544368659914,-0.006231484751107149,-0.0032615814304810834,-0.08383938305403753,-0.031145878890406466,0.007472646733704571,0.02638633159928639,0.010571743052789568,,-0.009155165077018187,-0.04227234047589959,-0.05304448836575636,-0.21983198283523284,-0.04647594530199608,-0.05140156717518238,-0.033200785622569694
2023-11-01,0.06583741218707977,0.06425717983482719,0.09319728149450669,-0.05129330359734636,0.11097460381760008,0.05222279019511418,0.1382709069742376,0.09546345187070826,0.059832051399083735,0.11377434417478248,-0.09101057574232281,0.2731795356194422,0.12565812668990387,0.11429520552697613,0.10621931684298955,0.20121910542593244,0.14755913214314434,0.07248206357822919,0.04437414992298831,0.19626876431674659,0.3570526033035557,0.05098557704103866,0.11383512766603512,0.029967065650542905,0.027524636306499532,0.09636655293616575,0.10031915553419098,0.09090730209268544,0.04559693299445638,0.18157135203715896,0.0137933364099668,0.04243057790563271,0.12708077130853815,-0.028640559475735183,0.07231079272217551,0.07234632151418328,0.12172081637898313,0.09408796898375997,0.11582032841726447,0.07043842435527929,0.12859485732537837,0.05432060868421311,0.18358907051466974,0.09325878341481705,0.2376489069514143,0.139534006441822,0.07994046328745534,0.11712175345238084,0.0737517489825105,,0.00045409145357479795,0.13900443619211741,0.052847431057516936,0.17846365582642335,0.11080316270525098,-0.03902935168916399,0.03807125392722143
2023-12-01,0.07470710705213093,0.016736876257225072,0.039262877066367344,0.07978273093733988,0.0386273181363434,-0.009361876402071737,0.0395406444626464,0.27998857240584857,0.09845764317325213,0.12650594737218396,0.06214250782686825,0.2078883592841605,0.037743914234343194,0.04717031190936019,0.006694744451010023,0.1743001096394749,0.04805176090733215,0.04882973750204282,0.06169983781092436,0.06683610797052952,0.10852045613602558,0.17236304701935815,0.1281370597933945,0.04217671152980617,0.09548648874370931,0.10025964265327066,0.08339827760580645,-0.021617946780409313,0.18247793482766964,0.15280962703427617,0.07065333982680552,0.11270161169541039,0.13482592074370428,0.06485016403201098,0.10663744109622292,0.05074145657768313,0.12474548611657264,0.15871828887057732,0.27184017269314503,-0.015536749894837687,0.12864631764365406,-0.03343199428665731,0.15476447685731387,-0.030825545188433282,0.186485023721307,0.10844735533155356,0.0694508735699809,0.05962248088044789,-0.033693226824218034,,0.06268539330705608,0.15039972173890437,0.05752233574674534,0.03439013344702726,0.1399691139120006,0.07626325576029777,0.03989444752967634
2024-01-01,0.057101281725317865,-0.022025015229256806,0.02122886594242897,-0.09817874856513062,-0.013495918144295264,0.06604058033801147,-0.03665099381570218,-0.0116524273881663,-0.07684353509034057,-0.011269218350100358,-0.055928465085177216,-0.11173346441331815,0.051892801543004616,-0.06636047722194406,0.12010251971980669,-0.06153381801065652,0.033374175090441834,-0.01052384403661376,-0.06023781574881744,-0.19696252600129324,-0.023058408727491698,-0.03931910213725821,0.07712603450775211,0.012413575643641433,-0.04220205414635389,0.01832763871626794,0.04756296695685709,-0.008891408393608902,-0.07521117261212958,0.0054201532475923984,-0.023714911019726462,-0.04461111665230507,-0.11923630082556778,-0.005910562883990309,0.0611487927338726,-0.012864452735930601,-0.029758047811954146,0.007220247973487097,-0.11853190746538866,-0.06704081414284106,0.010633977006174494,0.07399741911738034,0.012898401419825699,0.018066741256573773,-0.015487335903798105,-0.00368221340971636,-0.008277738633179646,0.013564634742607471,-0.03153036630075543,,0.01165767861462529,0.05239292035554229,0.04354352187898912,-0.28270416031167006,0.024314729208167907,0.035791248081915784,-0.00899485693810223
2024-02-01,0.08844992642243149,-0.0400269626373945,0.13007826109984508,-0.022883773981756794,0.08216553728407888,0.08461487237049915,0.1437137545505861,0.06883660512830958,0.10951794891001265,-0.011077587672968233,-0.08524310190305562,-0.044396950545966506,0.10996756829908746,-0.009159617748633287,0.1724485611697472,0.0446799036985782,0.05061854325813884,0.04879605014082981,0.1408094267414066,0.07424754208665532,-0.08077328681535222,0.059620246646892514,0.05466390467449746,0.062405813629552616,0.027006883826214877,0.07542047847806099,0.06762341094195724,-0.013204327390299456,0.10423596809759389,0.056182813661294226,0.11370364498105008,0.12288600041391565,0.028821290954536203,0.10838134183518568,0.04142749084143646,-0.0015042821346270183,-0.002077326885860341,0.1291332688861294,0.08555902334064225,0.02336328924663609,0.07489861313680454,0.06101960877042732,0.035882498829185955,0.08828155310831197,-0.033090533993434645,0.25779747353716737,0.017395684994159534,0.06003744203029403,0.019901713035830517,,0.043603873708492544,0.20319855988910138,0.12427227592238159,0.07501530376444782,0.08859696651446465,0.10800444878775949,0.06668882768318592
2024-03-01,0.046468089284329106,0.04847473425459347,0.020272914621575728,0.0020108548025398985,0.03056311942198051,0.0473091430693022,0.05085589688909541,0.09032462000640927,0.014118478379993266,0.044831039497243826,0.10971985163353895,0.02981590421054337,0.07795867203999512,0.006191980540139821,0.04973666465307729,0.09631950311786526,0.10277436706665269,-0.021074673370833043,0.11004496066779122,-0.04231100648039344,0.006774201168388952,0.0653420703609096,0.10132601127408442,0.03728363983323817,0.1167882975266403,0.007825168586551691,0.04305906712735125,0.09849309189596293,0.09772384237045528,0.08156051798517161,0.02119282578607305,0.05677745097071578,-0.17870994792794592,-0.053109818953151394,0.009717717466124619,-0.035982449198320304,0.08691510883209788,0.09843214157549987,0.07642611326177709,-0.10063556914236074,0.06035206782570836,0.03741803662386839,0.10700158599755691,0.04631928219110727,0.1195200028676313,0.009848058471531154,0.04871454088312383,-0.014879296542858973,-0.03768766508911775,,0.02273730587672871,-0.0010525048428475293,0.028681889263923583,-0.13838342303951318,-0.0479446569556486,-0.028638061688513024,0.0016601998552924471
