Date,ALB,APD,CE,CF,CTVA,DD,DOW,ECL,EMN,FCX,FMC,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PPG,SHW,STLD,VMC
2011-02-01,0.0246231488770583,0.0530110344606806,-0.0009645748119436,0.0451727458376353,,0.0462637026733735,,-0.0213574528674928,0.0059054559248486,-0.0265564029527556,0.0179809232335154,-0.0017543596450674,0.0659213404864467,0.0578384148628276,0.06221547251964,0.0576586983320499,0.0036251763946963,0.0436843561324192,0.0475010941735422,-0.0312881681746857,0.0141845434770084,0.074460288122107
2011-03-01,0.0376759646173228,-0.0199808797212276,0.0680756413303397,-0.032296859365643,,0.0157525651121327,,0.0477714965763398,0.061348512477875,0.0479354158952628,0.0923240059070983,0.089787710257343,0.0220926615888848,0.0378764169155754,0.009074140167581,-0.0863232918639632,-0.012562725299208,-0.0412912165156399,0.0744393000560961,0.0225162076869248,0.0166536955069582,-0.0054674823645885
2011-04-01,0.1658178510605725,0.0575279135752572,0.1178581460634872,0.0342060968426132,,0.0823427088101967,,0.0335355743499635,0.0768156002408123,-0.0095867385349764,0.0386861949458718,0.019393410598299,0.0463499918364084,0.1179235142490364,0.016809024174284,-0.0506585670762194,0.0712377920738356,0.0202200614696642,-0.0056878278823724,-0.0204481820876539,-0.0313878530964782,-0.0088105793407062
2011-05-01,0.0041020396636409,-0.0045118556900103,0.0425513073050225,0.0828700337789693,,-0.1262045935192026,,0.0393957068445022,-0.0131395746427355,-0.0634002096572935,-0.0455387864425956,0.0084652819242809,-0.0054650267560257,-0.0156270559998685,-0.0625592537794053,-0.0550547660295862,-0.0354265369417096,-0.1035638867133535,-0.0651372858892073,0.0652673964689856,-0.0617935360732023,-0.1100420322194477
2011-06-01,-0.0234229426960528,0.0051397956184779,0.0231509619087333,-0.0820226300057782,,-0.0036045908983207,,0.026965501750527,-0.0363641337398512,0.0241068135497597,0.0196050086161654,0.0028059303148386,0.0238073429903186,-0.1286845343586091,-0.0687344353305978,-0.0450356818096592,-0.0470504447116764,-0.0268086642339367,0.0232893025575302,-0.0462490102095481,-0.0509855770410385,-0.0496179445417508
2011-07-01,-0.0385965588746256,-0.0743655209180493,0.0335700953809287,0.0919870818719298,,-0.0318920891486378,,-0.1200914992027516,-0.0551836711482954,0.0011335266327597,0.0178586861870129,-0.0489691930640013,-0.0448124783918308,0.0241098785793496,-0.0559307448246841,0.0431991728001838,0.0299346929263144,-0.0581864726033035,-0.0753542724635507,-0.0832572095445205,-0.0395407716907698,-0.1165833337818061
2011-08-01,-0.2722811478957009,-0.0804654521635788,-0.1593337426444991,0.1626315994176296,,-0.2034787477463573,,0.0695260341807197,-0.1548928444981729,-0.1170515886737739,-0.1426266390042512,-0.0528690567375908,-0.0509683513129688,-0.1299897077202459,-0.0654381691666963,0.0057807145414085,0.1187216466661208,-0.0749983865290753,-0.0947284128970833,-0.0187043116407643,-0.2045907604751021,0.0213510091876597
2011-09-01,-0.2272932890163664,-0.0695425885637773,-0.3681976063717735,-0.3927690272499994,,-0.2364121891779676,,-0.0919761755024918,-0.1883107459940213,-0.4363992864564421,-0.0933892022341629,-0.0315151993916597,-0.0522074529104186,-0.3494858719113262,-0.1136619395206473,-0.3733012594900738,0.0052560737689596,-0.1313166223353259,-0.0805867783488528,-0.0189264050820548,-0.2494084476221711,-0.239839375594572
2011-10-01,0.2769188907524037,0.1203838977663187,0.291746982820008,0.2739115198497457,,0.2161736069626135,,0.0964438240641972,0.1368456496470541,0.2792723593095755,0.1316318012250835,0.0743620446143743,0.0839847106959148,0.2964442334219295,0.1324036956164872,0.1788440024622674,0.0598113363115468,0.1773577061535854,0.2012237584757373,0.1069604378993495,0.2303753768245757,0.1269331601727534
2011-11-01,0.0230022730632826,-0.0281376926986367,0.065327586026507,-0.1490487733002506,,-0.0061162004771863,,0.0573854033420793,0.0083639574392547,-0.0165292987928255,0.0618095016234865,-0.1098473555087218,0.0032405570069851,-0.0057989616174219,0.0810122223660762,-0.1042985970681951,0.0302137113229183,0.042747125866687,0.0153884101120482,0.0486116585927344,0.0537722464165417,0.036093599973736
2011-12-01,-0.0569750555598376,0.0170478847831536,-0.0489300147219993,0.0363830148157215,,0.0371922014549708,,0.0137597033369841,-0.0142350537043807,-0.0736029857262331,0.0249483719872327,-0.034499113332207,0.046921019020619,-0.0055247682239662,-0.0370967033016438,-0.0451670538957616,-0.1378546332129542,0.0035442920558102,-0.0497650237267291,0.0277133077256368,-0.0022788226141523,0.1931037491723615
2012-01-01,0.2219391711914498,0.0327936109577243,0.0955770719386632,0.2016985611102608,,0.1528583079078404,,0.0444893198333451,0.2533036457204511,0.2279701110679485,0.0743403721750863,0.0626649264420821,-0.0065697522330012,0.282590560364443,0.0899795832296122,0.1042296125731151,0.0242007241930258,0.1171932348597514,0.0704052626003486,0.088494502401615,0.1930370876578863,0.1085068208193354
2012-02-01,0.0337875016760165,0.0247951182590543,-0.0236820249940902,0.0474523212408168,,0.0,,-0.007306552460879,0.0729859742138105,-0.0822813277692894,0.065664026364419,0.0216243343569863,0.0260238021572549,0.0018544704477089,0.0399150326629272,0.0313074946886809,-0.0339127567110468,-0.0218141550233778,0.0184708912430062,0.0560242089913215,-0.0741561606595123,0.0158338695323004
2012-03-01,-0.0398703310477169,0.0171395018722729,-0.0296554934941444,-0.0181749743974907,,0.0331651957989077,,0.0282634850509396,-0.0461242679011743,-0.1122766155558845,0.0673006956530327,0.0271572467802087,0.0504488959667011,0.0108258850885572,-0.0027988997066404,-0.0435312724934189,-0.1476933597895162,-0.0134136613277075,0.048659724369723,0.0521315347755825,-0.0183991871312574,-0.0419353874949472
2012-04-01,0.0213598102048253,-0.071212897319555,0.0481918859611992,0.0554292889497916,,-0.0221841958229549,,0.0314194955481201,0.0431640466086104,0.00681161452183,0.0424454597572773,0.0271037657267093,0.0092038296273136,-0.0437855903317291,-0.0326419115911922,-0.0457021758171537,-0.073223132601246,-0.0911048732387902,0.0939807190411127,0.1015066645650447,-0.1290220414266695,0.0018705132925983
2012-05-01,-0.0730483723823356,-0.078445357733636,-0.1966205249875884,-0.121571358492168,,-0.0869040884853347,,-0.0075650408208537,-0.1476865263304664,-0.1784647254918406,-0.0801785167429335,-0.065723931639889,-0.085299942202626,-0.0571302495179492,-0.2057106726400446,-0.1023778719337372,-0.0103365896892189,-0.0921018895865857,-0.0172516778076863,0.0749389938786723,-0.1927038885611566,-0.2114739825627773
2012-06-01,-0.0176172309718634,0.0211562330684895,-0.1396866526128432,0.1250874320690574,,0.0140667529303197,,0.0808090857847428,0.0786539056339101,0.061432071940889,0.0480705229765895,-0.0284243245991807,0.0231671102631579,0.0203193088376582,0.1554836951631854,0.1384479406113252,0.0282238552230619,0.0581212489807157,0.0255787970856391,0.0206886012242884,0.1061192674389355,0.1363052524150045
2012-07-01,-0.0240975203780556,-0.0037230935025553,0.0965698829864214,0.010372347695397,,-0.0903068067662371,,-0.0459851420564575,0.0372181268545138,-0.0118100439249554,0.0225559578557441,0.0170078721345137,-0.0467872152873134,0.1005563056898355,-0.0478137358720865,0.0593778068214785,-0.0869550956840546,0.0337256139101207,0.0309886222003467,0.0149983489144238,0.0951550366530154,-0.0247303207825229
2012-08-01,-0.0618169624927612,0.0263802811810336,0.0034035182601548,0.0558776815498041,,0.0182480655599572,,-0.0219347412624313,0.0554354237145899,0.0699626734013266,-0.0069712170886083,0.0822758443177655,0.0166303923197441,0.0923865604461836,0.0163678138149648,-0.0034476979876127,0.1307165295019186,-0.0403437714852639,0.0051029595835447,0.0629555768229373,-0.053377867990676,0.004635508965875
2012-09-01,-0.0381761141237005,0.0014520733114837,-0.0091899946388505,0.0709908092913404,,-0.0120132267069854,,0.012108170303254,0.0311773724805913,0.0917541342446085,0.0193260596112298,-0.0156539184661535,-0.015474592561524,0.0561341323472551,0.081552302166282,-0.0051939042639504,0.1001774165288354,0.0160719253681962,0.0428776864287852,0.0399381694329994,-0.0835951514928415,0.1950020690969119
2012-10-01,0.0450953163022042,-0.0645546370585935,0.0021080858780991,-0.0798215855972776,,0.0116719895052709,,0.0713046706474114,0.0383703561310638,-0.0178439793722004,-0.0341630815333203,0.0812040248820991,0.0221818973588779,0.0329396663661502,-0.0067805706807727,-0.0959352743215131,-0.0260412291751146,0.0477192907531123,0.0193176540989652,-0.0434387846733823,0.1173875917779291,-0.0285212429956101
2012-11-01,0.0815072392349006,0.0674524733984542,0.077224211789346,0.0421798511182707,,0.0299231870331733,,0.0350120932863454,0.026814776624532,0.0033379734276487,0.0356066312729075,0.0063246802097339,0.0093712616151029,-0.0710150875584826,0.0893170930068264,0.03233366623407,-0.1476068813324715,0.0258284981152174,0.0595991133416454,0.0673924527041348,0.0219100883792386,0.1392794461693803
2012-12-01,0.0382295428809052,0.0129374362262782,0.0816158687498753,-0.0521223412270794,,0.0684848916803463,,-0.0025003527539329,0.1118309795858254,-0.1315923141152561,0.0537065281040991,0.0229546012397069,0.0206782767576273,0.1380206091272613,0.0464593947900292,0.0464443327356194,-0.0138995402374155,0.0469614278441132,0.085407470349948,0.0084873724539773,0.0608066821799207,-0.0150637021386997
2013-01-01,-0.0131249969123684,0.0397836212273749,0.0514280761322244,0.1204702330494657,,-0.0040292046850317,,0.0069300345181073,0.0445475720385145,0.0302398628815473,0.0491806249050656,0.0568160287409728,0.0083705865838097,0.1051502675893917,0.046119820504214,0.0784249504378261,-0.0778916983689425,0.0639445908323652,0.0184471156128499,0.052677021823354,0.1023699223397401,0.083097265465409
2013-02-01,0.0596743263125483,-0.012545458777974,-0.000640191937808,-0.1320052900654145,,-0.01501907478235,,0.0557378415025486,-0.0201596566070025,-0.0992327542865084,-0.0198806872111646,0.0355661639159387,0.0239918430487251,-0.0787033231765773,-0.0163386264876505,-0.0452535525217502,-0.0641661069627567,-0.0210857605679446,-0.0235580664551125,-0.0033978447323224,0.0039370404292945,-0.1048498989799918
2013-03-01,-0.040130797611129,0.0089934371838642,-0.06162564105264,-0.0534892067823949,,0.0037760321465704,,0.0463299490505996,0.0020057224994462,0.0363004613121862,-0.0550910901591089,0.0493249966822247,-0.0134469465492696,0.0766514361910638,0.0491185804532606,0.0181130585678289,0.0389437984619085,0.0241240268933717,-0.0053611536028469,0.0441853016933475,0.0391703138170812,0.0150056493828562
2013-04-01,-0.0205226634503152,-0.001838225360949,0.1148274947071231,-0.0204847743397009,,0.06298656507466,,0.0538965667292619,-0.0471813423556242,-0.0841042623462957,0.0623662105363249,0.0067594729017731,0.0244433183308374,-0.0417836426183347,-0.0101473587045439,0.032676166705515,-0.2568886504952923,-0.0563812577256662,0.0939925536465022,0.0808394792578183,-0.0543471470402706,-0.0358376540458997
2013-05-01,0.0885339993319411,0.0821987883542791,-0.0012150948095019,0.0235792101451472,,0.0160892833570465,,-0.0017742215590296,0.0733145962387079,0.0201698098705086,0.0325772996084971,0.0393751450090571,0.0002624220690928,0.093511358884153,0.0766015816366863,-0.0125808449448996,0.0564035882264917,0.0201981090312219,0.043032416378421,0.0291700906906707,0.020402182899328,0.0715557560651487
2013-06-01,-0.0716969347929012,-0.0305432952959609,-0.0967296125689171,-0.1074807728262125,,-0.0687649130589887,,0.0084876285223886,-0.0241315462550077,-0.1174207357599282,-0.0266640065934861,-0.0660258683299059,0.0072334779747592,-0.0058686404067533,-0.1023790456889265,-0.1224593282090911,-0.1350327080845729,-0.0270994302297771,-0.0480059965163482,-0.0653698364464413,-0.0290833803419365,-0.1014694974910698
2013-07-01,-0.0045052786697694,0.1709359310818576,0.070242136491793,0.1335824254111529,,0.0854559524223938,,0.0784250681704797,0.1387491252079556,0.0239768172603827,0.0802190792176793,0.0708714935991132,0.042584894141845,0.0363083066065995,0.011918132437149,-0.2696945624136168,0.0016680316269258,0.0768413199733768,0.0915091259007041,-0.0138554775982917,0.042671427175182,-0.0257363203517535
2013-08-01,0.0057887381184594,-0.0616952032436641,0.0242560765208838,-0.0293537022866674,,0.06518044988726,,-0.0086108867632347,-0.0566539044239494,0.0663490688144113,0.0067786533936538,-0.0209162630964456,-0.0233204712947442,0.0207410925816584,-0.0362932282833222,0.0135366186397764,0.0573250810279464,-0.0279631765820794,-0.0267187572961251,-0.0102144780524125,-0.0194685048627788,0.0130555430884752
2013-09-01,0.0090974964046441,0.0424575801739543,0.0696154607746248,0.1022401627295366,,0.026386711129673,,0.0779944199871413,0.0246926321780338,0.0904249913847728,0.0739149722878584,0.0407966909918093,0.0236532853088355,0.0429693906138094,0.0218317300653928,0.0323637292317024,-0.1227528727749667,0.074735828958869,0.0671517158911423,0.0551778229722323,0.0913705257341191,0.0805575837966553
2013-10-01,0.0503475611984405,0.022637598902978,0.0592084200761279,0.0223726840471966,,0.0274834485782834,,0.0707464080045654,0.0113601244130736,0.1054813263195367,0.0143966730865246,0.0042436979650474,0.0367508288913089,0.0185352678416355,-0.0008152638105066,0.06371003094237,-0.0303491552504963,0.0545824523177968,0.0888354284519032,0.031446793068261,0.0732104686504763,0.0330325753135333
2013-11-01,0.0373653047028196,-0.0016525799847237,0.0021402317289485,0.0082221998815852,,-0.0104419872265147,,0.0109772475273229,-0.0225911563596774,-0.0579588304332047,0.0013734488490074,0.0666913387658954,0.0123522552673713,0.033999873307977,-0.0157208357365974,0.0437403708497068,-0.0933678382172153,-0.0138094010470971,0.0080733349808089,-0.0267919368003605,0.012703818905734,0.0513213004986688
2013-12-01,-0.0805886250509106,0.0267456555908271,-0.0147166991478501,0.0695631351727025,,0.1281405673569955,,-0.0274326850325143,0.0465435969420593,0.084269163020742,0.0350629635311325,-0.0271914313835369,0.029421893816594,0.0393801486590164,0.0344054788393287,-0.0132396817832126,-0.0752548527995669,0.0444347252770596,0.0299712366178698,0.0025646419626344,0.069943839323195,0.0526937560738089
2014-01-01,0.0123855297691489,-0.0612398872080485,-0.088211983052404,-0.0093986639639299,,0.0246925654757153,,-0.0364279892363461,-0.0345426745640128,-0.1522535719694747,-0.0661477858786516,0.0081084300775496,-0.0416939491383007,-0.0191152278283514,0.0868696103921354,-0.0567976114938108,-0.0641044112971017,-0.0989699736457532,-0.0392502560721933,-0.0013087879050355,-0.1691033125621101,0.0381391897712255
2014-02-01,0.0278115425865875,0.143138871523462,0.0528816852969846,0.08324297409956,,0.0679523134994144,,0.0692580616133275,0.1146426137875076,0.0064585520032783,0.0886854212290285,0.0788350700934314,0.0443052896841187,0.1118402323087489,0.1124174836517568,0.0898808353260846,0.0740418245799114,0.0383453652286387,0.0813748046441562,0.0898086075141092,0.0554060681968678,0.0957077387054884
2014-03-01,0.0064950053574823,-0.0189720716463832,0.0389397033847232,0.0380856537862228,,-0.0024665886652906,,0.0022248814790675,-0.0140523070812165,0.0137009533168405,-0.0080656040817762,0.0198465002684908,0.0045917744406014,0.0097164993296213,0.0509038304821639,0.0230639271067064,0.0077088305621736,0.0059535645060382,-0.0222867558777942,-0.0168511122471996,0.0198701040373717,-0.0220280284620865
2014-04-01,0.0092912814494826,-0.0128510350216565,0.1013351656788257,-0.0611882576753139,,0.0266031936523676,,-0.0315127285869066,0.0110740444158255,0.0385575420192531,0.0057306970322803,0.0293547886279128,-0.0032119801404919,0.0392466319857929,-0.0318216191786121,0.0007996984664742,0.0576086089545836,0.0236593120705245,0.000826642614829,0.0136536705845353,0.0266238423046231,-0.0293195262027109
2014-05-01,0.0315669089659935,0.020633165259329,0.0204631396632699,-0.0076155308117987,,0.0435277721712117,,0.0425636245092041,0.0124268140273116,-0.0093540495957025,-0.0057306970322805,0.0074831525021478,0.0128621765308224,0.0736522668166763,-0.0123822951277325,-0.0009996848930908,-0.0813524891474989,-0.0218801250671718,0.0404376910956158,0.023588627644396,-0.0562894767805184,-0.0567482530898191
2014-06-01,0.0328410709037067,0.0696205758067076,0.0248870620719401,-0.0114915237965594,,-0.0127438900014988,,0.0194990434789104,-0.0103640089337325,0.0694822503993697,-0.0727224159185111,0.0493368856784283,0.0045268738886031,-0.019471238386368,0.0726236212892746,-0.0108609455043059,0.1056226521648277,-0.0276349394602086,0.0414863912385032,0.0111782399363831,0.0386192387729982,0.0445872240974377
2014-07-01,-0.1532652885262808,0.0255607544790141,-0.0991913763232722,0.0399752087909163,,-0.0076075852652807,,-0.0255619286538193,-0.1032638770638326,0.0195340234226257,-0.0875862270351841,-0.0320580964737127,-0.0360219574930105,0.0844051348558384,-0.0610459486062552,-0.0699322140417505,-0.0210534363162307,0.0195040104184519,-0.0577379677095883,-0.0032919037113699,0.1668825679738212,-0.0097730747397042
2014-08-01,0.0358668231081994,0.0095037752311181,0.0717492211131275,0.0288596943971617,,0.0474185547053298,,0.0563390608713148,0.0457754635993774,-0.0231020543802038,0.014007568270925,0.005923588169947,0.0262636192370508,0.0734690993203294,0.0527572710819175,0.0351585744850959,0.0838953385811103,0.0784790995957799,0.0371127643653778,0.0560074604035695,0.0914021967233955,0.0039522618165029
2014-09-01,-0.0764578677180767,-0.0230087473066159,-0.0664377826944943,0.0803203291116615,,-0.020946096938055,,8.710765225626246e-05,-0.0193444061626381,-0.1078993271740058,-0.1453946617079161,-0.0578476881353751,-0.0195746263230923,-0.0510401322990185,-0.0155447855125161,-0.0727237680724483,-0.1614989253863002,-0.0007366651546655,-0.0453132410577569,0.0040265664160221,-0.0274826088504545,-0.0509778116599648
2014-10-01,-0.0088677328419253,0.0338349690167301,0.0035820777657834,-0.0713184022407606,,-0.0597192897437044,,-0.0318526299498374,-0.0013608044605955,-0.1359408151822569,0.0027937618181951,0.0335364894352592,-0.0236098825946896,-0.1704650758234186,-0.0978572742346136,-0.0022542496639218,-0.2059387805647285,-0.0040612462262737,0.0347161542063976,0.0471383324515689,0.0175366007096939,0.0242754180416419
2014-11-01,0.0112418120772376,0.0658790304122672,0.0225598820416813,0.0308649143297821,,-0.0148875903156001,,-0.0207111264040455,0.0261468704615803,-0.0596382521122926,-0.0528086371279956,0.0201683817636023,0.0187921321507078,-0.1500845628132523,0.0263351036167218,0.0324184484627431,-0.0193763118957134,-0.0079859333401811,0.0716502653081346,0.0645222629264692,-0.0206373647648098,0.0687227462762281
2014-12-01,0.0182937070157938,0.0027771849974149,-0.0018328858163056,0.0162388363387706,,-0.0649357763014759,,-0.0415106248452097,-0.0889867211788791,-0.1392406510742228,0.047213286514694,0.0018762899154973,0.0091494215416107,0.0066982718598401,-0.0844397974802501,-0.002625224200359,0.0268112579991236,-0.0892684624541586,0.0548173165091592,0.0716194630517637,-0.132644526819013,-0.0056132304261964
2015-01-01,-0.2199058773976935,0.0095225693029926,-0.1091479929720153,0.1137715245689446,,-0.009915266874905,,-0.0072015292673554,-0.0677601730494296,-0.3290512684377987,0.008207475648383,0.0457977556030581,-0.0717477437120679,-0.003786009820746,-0.0236643332940259,0.0644700015232406,0.2856959794959527,-0.116636853214306,-0.0364332920899301,0.0308085071321819,-0.1470834472812122,0.0701990806807497
2015-02-01,0.1588757785431899,0.0698212344142092,0.0604495783706559,0.0027795209421528,,0.0864945247182121,,0.1074399190095828,0.0491326848919255,0.252107285515166,0.0978366361091384,0.1389708144374868,0.0588523887678131,0.0827138810489811,0.2784274205226455,0.0897119068813772,0.0458510892326471,0.0745823527583722,0.0545677182545929,0.0500760553591673,0.0669562790161511,0.1630860337688052
2015-03-01,-0.0682103214185476,-0.0316207039662478,-0.0221306719205871,-0.0764895837935053,,-0.0259220412727244,,-0.0100905838026312,-0.0723944863310965,-0.1322772293763651,-0.1021938993902574,-0.0378601916837893,-0.0576092648395813,0.0217612561218906,-0.0179354663182233,-0.1452406246633988,-0.1929360288911799,0.0105753949420084,-0.0427037531577228,-0.0024573974564899,0.0981999798981732,0.0155412934123715
2015-04-01,0.1220635506362526,-0.0532853189887951,0.1722459030763442,0.0132716545415024,,0.0610413275128549,,-0.0212059005756662,0.0957563416433216,0.2053610251969465,0.0353502171334027,-0.0228310714506063,0.0098076563995852,0.1647032629255832,0.0201811832436934,-0.0457552902895406,0.1989943529242345,0.0275980133783143,-0.0178040748904367,-0.0231121941364662,0.0962142820964515,0.0143683262546203
2015-05-01,0.0075094346104711,0.0229515563547317,0.0368357284924715,0.094243875914775,,0.020763400316617,,0.0235637087142098,0.0071899836514157,-0.1690876780839858,-0.0367486007519678,0.036703729835049,0.0075983886285932,-0.0236546873910581,0.0436193460501112,0.0411855315044104,0.0279191782352272,-0.0324487989533506,0.0325481139922475,0.0359641732425858,-0.0145655604133605,0.0502813658563156
2015-06-01,-0.0846111936610941,-0.0700593561714198,0.043067820692403,0.0173240604550587,,-0.017435572161847,,-0.0138769293647762,0.0637078136587566,-0.0538410019815213,-0.084264199650479,-0.0854546707100757,-0.0273107812722687,0.0236546873910581,-0.0516430337768942,0.0215758106923053,-0.1536612887908052,-0.0707310074389898,0.0024000319139877,-0.0467414494007021,-0.0512691714746942,-0.0690484715890942
2015-07-01,-0.0195493516055146,0.0406728977597549,-0.0865561658804064,-0.0823269671014576,,-0.0837300585060171,,0.0239438028669958,-0.042697761952306,-0.4603830763303632,-0.0793768652453583,0.05604450755866,-0.046308959670207,-0.0982801445081595,0.1027283503613211,-0.0871472156459683,-0.3078615047352606,0.0015871150718617,-0.0568508426962081,0.0099136565418298,-0.0338682002934393,0.0810961039764095
2015-08-01,-0.18136264146601,-0.0211324781430901,-0.0834871265553421,-0.0312257256094668,,-0.0727032050122657,,-0.0593194399494379,-0.0787892739871064,-0.099232724409494,-0.1373647789775341,-0.0536683217255985,-0.0763479418347805,-0.0943728046556559,0.0676741147125854,-0.0503866102917086,-0.0058411604243814,-0.019444704398369,-0.1287186618279218,-0.0823225245767019,-0.0278429092433534,0.0281648395022596
2015-09-01,-0.024858533203593,-0.0895360227640827,-0.0245401055260094,-0.2452580004358358,,-0.0315717828171686,,0.0053002210293102,-0.1129643812204638,-0.0935261335820969,-0.2213134706880154,-0.0591309937593066,-0.0374784904778655,-0.0239432638339671,-0.0992213129411404,-0.2718878196486107,-0.0603683581694297,-0.1422483247104096,-0.0831169873353035,-0.1382501758698332,-0.1256423403956846,-0.0483630598360489
2015-10-01,0.1935956765207348,0.0855864218817992,0.1829692717524226,0.1228678092435753,,0.1977289237480694,,0.0924724743553794,0.1089541301012383,0.1944595775660181,0.1827637796299635,0.1168571775873543,0.0867413231798609,0.1084627367419522,0.0208408522760973,0.0826355972921329,0.191406868952214,0.1191137101236562,0.1730799041968194,0.1804270207692698,0.0724018227153464,0.0794906940309068
2015-11-01,0.000747122090101,-0.0151524170152608,-0.004231360972018,-0.0956253984583683,,0.0088633213186445,,-0.0099369929726146,0.0066289893066714,-0.3638617722423874,0.0540284850055378,0.03346781271705,0.0152757154901659,0.0308401062012052,0.0143979456512628,-0.0657428042118737,-0.055467042754561,-0.0202991680282751,0.014095430775219,0.0340426410542581,-0.0602524637665448,0.0611482440721656
2015-12-01,0.0447276697912633,-0.0507973939583844,-0.04954660677093,-0.1227530564487956,,-0.0125472129360618,,-0.0409409441034004,-0.0733776443224929,-0.189191103815378,-0.0936128176485803,-0.0030878617836075,-0.0967296386119801,-0.097713378439723,-0.1418797602667956,-0.1369687298492031,-0.0230779517169548,-0.0281364499664261,-0.0676832202752272,-0.0615124490553507,0.0272280828662484,-0.0779588783680774
2016-01-01,-0.0620539408322332,-0.0264792770409014,-0.055892464481999,-0.307729801406404,,-0.203523798360284,,-0.0585993906250865,-0.0979652067911242,-0.3864448013438308,-0.0911786272535075,-0.0226552404864073,-0.0237165415184771,-0.1084338968527969,-0.0839675166726599,-0.1352415374345167,0.1039141897754974,-0.0309965487651582,-0.0381607290719632,-0.0152544058493246,0.0265062191545276,-0.0739541366961104
2016-02-01,0.0657963117691176,0.0444551952807757,-0.0537182290107012,0.195018362477902,,0.1461596692102284,,-0.0505763095721814,0.0469135549419291,0.5060315775321765,0.0523564711672895,-0.124291413291571,0.0177416904704329,0.0283240309871333,0.1272406960968908,0.1005772799725638,0.2578063791388404,0.0068869155836298,0.0147145469572394,0.0563844969789476,-0.0087575733991326,0.1107541295329151
2016-03-01,0.1285161523608733,0.0838042569164854,0.0820549063814895,-0.1513205023433922,,0.0452474543320142,,0.0838534026334651,0.1186314036906139,0.3039320235421572,0.0700196376886431,0.0966382621631074,0.1172261432755003,0.064803448419792,0.1119228653829784,0.0130477297065366,0.0286224462606937,0.1842684625284802,0.1440810534040621,0.0510585381398256,0.2130876431966603,0.0690131791656287
2016-04-01,0.0342873665155243,0.012692492767668,0.0763953870964285,0.0537312759688602,,0.0338294648439802,,0.0305543124803639,0.0558653272995612,0.3030374457779263,0.0691414694156564,0.0488864670014779,0.0259598225659731,-0.0345948752688734,0.0591521294269039,0.0360104293457612,0.2743315355676887,0.0511029930493975,-0.0099153371175311,0.0092311289280241,0.113281039797141,0.019325156646606
2016-05-01,0.1710225187206101,-0.0225290111602796,-0.0031165004801206,-0.1786391970454674,,-0.0240465031540667,,0.019464868230739,-0.0403420095697696,-0.233915655181856,0.0932908240548135,0.0767471003148858,-0.0668910088298021,-0.0159729978734546,0.1106998861895422,-0.1038135508407496,-0.07602357353703,-0.0258433447607906,-0.024855675770696,0.0130707479750405,-0.0208423798961776,0.0813355027915405
2016-06-01,0.0102655685237827,-0.0042152415445741,-0.0740425835289221,-0.1377754643948294,,-0.032653555525935,,0.011533376076179,-0.0773427792310661,0.0054005908846534,-0.0251612726471331,-0.0229750985391793,0.0227681266293227,-0.0891590609280272,0.0155367746647199,0.036962027629242,0.1881668054176506,0.0183829021127641,-0.0333316863727542,0.0088241965817325,-0.0077252074369297,0.0304523602838876
2016-07-01,0.0594743481570951,0.0506524194054987,-0.0315072054902721,0.0237813550772656,,0.076648043478431,,-0.0018567076366907,-0.040116519766058,0.1513254285495117,0.0262135803368587,0.055389757223461,0.036259609471316,0.0112241152358234,0.0539849509280277,0.0308410938657462,0.117555816055204,0.0821422172653531,0.0053624331981514,0.0204254243607458,0.0904747489241866,0.0296330325172908
2016-08-01,-0.0511869618609291,0.040655991127458,0.0158001276487789,0.0521033266189879,,-0.000559075378241,,0.0386910355768457,0.0399692020522187,-0.2306951477287984,-0.0127012788018785,0.0392207263662606,0.0461142977794972,0.0471056558202929,-0.1018302557933539,0.1076911208472631,-0.1403075018421014,-0.1005251193781173,0.0111117358624683,-0.0549295195985712,-0.0855887116310956,-0.0850628184073414
2016-09-01,0.066747805441756,-0.0345176529997236,0.0325243919460721,-0.0655646728267754,,-0.0343259277929166,,-0.0108674665804715,-0.0030980195161879,0.0539137367535061,0.0293891409286945,0.0311870371670348,-0.0099642531571409,0.0221883654767669,-0.0216499215175968,-0.2064888940221391,0.0270879247959986,0.0191921458405277,-0.0240883054789865,-0.0251632577850194,0.0149165808441517,-0.0012302232297971
2016-10-01,-0.0229540934825398,-0.0415108615955729,0.0912591648668316,-0.0140614454287735,,0.0374901291799197,,-0.0640347854072817,0.0606246682336231,0.0290402121312585,-0.0304549066830073,-0.0891183137801395,-0.0316980111861408,-0.013857041700465,0.0344076531423063,-0.0387628609084779,-0.0589716223769192,-0.0122077262444386,-0.1042217088977446,-0.1221026763869134,0.094254631311502,-0.0046711089029557
2016-11-01,0.0493883787861676,0.0795006655409339,0.0841273751041923,0.1867543198913651,,0.0348798211730947,,0.0221750547724078,0.043671483421911,0.3169890038611196,0.1796878075243562,-0.0773128042043214,0.0273020453414782,0.1269731233160198,0.1687166034406858,0.1881128998141524,-0.1326062475812899,0.2414398457808287,0.0296224249694391,0.0927971732006755,0.2562387775399327,0.1043441373233933
2016-12-01,-0.0195565526686752,-0.0044401304976788,-0.0073390414187851,0.0841276693504915,,0.0265643189047047,,0.0041889170393852,0.0011973172027641,-0.1516565639686759,0.0078097969498268,-0.0269607853297388,-0.0261920782451285,-0.0515730516044702,0.0094336127564047,0.0322217486530065,0.0490250358016089,-0.0438817948178555,-0.012271360176917,0.0002605643904142,0.0028145891613613,-0.0039872460633006
